threshold=(0, 0), ssim=0.971685, orig=2129856, zlib=254306, bz2=0, lzma=0, jpeg=472912
threshold=(0, 10), ssim=0.971586, orig=2129856, zlib=253370, bz2=0, lzma=0, jpeg=467231
threshold=(0, 20), ssim=0.971542, orig=2129856, zlib=251795, bz2=0, lzma=0, jpeg=461150
threshold=(0, 30), ssim=0.971517, orig=2129856, zlib=249380, bz2=0, lzma=0, jpeg=454544
threshold=(0, 40), ssim=0.971443, orig=2129856, zlib=248229, bz2=0, lzma=0, jpeg=448025
threshold=(0, 50), ssim=0.971334, orig=2129856, zlib=246030, bz2=0, lzma=0, jpeg=440999
threshold=(0, 60), ssim=0.971033, orig=2129856, zlib=241400, bz2=0, lzma=0, jpeg=432464
threshold=(0, 70), ssim=0.964313, orig=2129856, zlib=222621, bz2=0, lzma=0, jpeg=417438
threshold=(0, 80), ssim=0.951380, orig=2129856, zlib=190894, bz2=0, lzma=0, jpeg=393930
threshold=(0, 90), ssim=0.938986, orig=2129856, zlib=155818, bz2=0, lzma=0, jpeg=367777
threshold=(0, 100), ssim=0.926075, orig=2129856, zlib=119000, bz2=0, lzma=0, jpeg=336968
threshold=(10, 10), ssim=0.971132, orig=2126640, zlib=252370, bz2=0, lzma=0, jpeg=464400
threshold=(10, 20), ssim=0.971118, orig=2126640, zlib=251042, bz2=0, lzma=0, jpeg=458506
threshold=(10, 30), ssim=0.971111, orig=2126640, zlib=249557, bz2=0, lzma=0, jpeg=452025
threshold=(10, 40), ssim=0.971041, orig=2126640, zlib=248009, bz2=0, lzma=0, jpeg=445537
threshold=(10, 50), ssim=0.970933, orig=2126640, zlib=245590, bz2=0, lzma=0, jpeg=438581
threshold=(10, 60), ssim=0.970633, orig=2126640, zlib=240728, bz2=0, lzma=0, jpeg=430079
threshold=(10, 70), ssim=0.963914, orig=2126640, zlib=221988, bz2=0, lzma=0, jpeg=415104
threshold=(10, 80), ssim=0.950981, orig=2126640, zlib=189932, bz2=0, lzma=0, jpeg=391632
threshold=(10, 90), ssim=0.938588, orig=2126640, zlib=155442, bz2=0, lzma=0, jpeg=365492
threshold=(10, 100), ssim=0.925683, orig=2126640, zlib=118154, bz2=0, lzma=0, jpeg=334580
threshold=(20, 20), ssim=0.970819, orig=2123360, zlib=249679, bz2=0, lzma=0, jpeg=455511
threshold=(20, 30), ssim=0.970835, orig=2123360, zlib=249204, bz2=0, lzma=0, jpeg=449267
threshold=(20, 40), ssim=0.970771, orig=2123360, zlib=247514, bz2=0, lzma=0, jpeg=442886
threshold=(20, 50), ssim=0.970668, orig=2123360, zlib=244834, bz2=0, lzma=0, jpeg=436041
threshold=(20, 60), ssim=0.970368, orig=2123360, zlib=239890, bz2=0, lzma=0, jpeg=427587
threshold=(20, 70), ssim=0.963648, orig=2123360, zlib=221137, bz2=0, lzma=0, jpeg=412658
threshold=(20, 80), ssim=0.950715, orig=2123360, zlib=189981, bz2=0, lzma=0, jpeg=389190
threshold=(20, 90), ssim=0.938322, orig=2123360, zlib=154694, bz2=0, lzma=0, jpeg=362977
threshold=(20, 100), ssim=0.925420, orig=2123360, zlib=116870, bz2=0, lzma=0, jpeg=332129
threshold=(30, 30), ssim=0.970760, orig=2120048, zlib=248106, bz2=0, lzma=0, jpeg=446214
threshold=(30, 40), ssim=0.970717, orig=2120048, zlib=246474, bz2=0, lzma=0, jpeg=440044
threshold=(30, 50), ssim=0.970622, orig=2120048, zlib=243795, bz2=0, lzma=0, jpeg=433286
threshold=(30, 60), ssim=0.970324, orig=2120048, zlib=238815, bz2=0, lzma=0, jpeg=424933
threshold=(30, 70), ssim=0.963604, orig=2120048, zlib=219723, bz2=0, lzma=0, jpeg=409999
threshold=(30, 80), ssim=0.950672, orig=2120048, zlib=189025, bz2=0, lzma=0, jpeg=386534
threshold=(30, 90), ssim=0.938281, orig=2120048, zlib=153482, bz2=0, lzma=0, jpeg=360353
threshold=(30, 100), ssim=0.925382, orig=2120048, zlib=115554, bz2=0, lzma=0, jpeg=329580
threshold=(40, 40), ssim=0.970728, orig=2116808, zlib=244908, bz2=0, lzma=0, jpeg=437122
threshold=(40, 50), ssim=0.970653, orig=2116808, zlib=242576, bz2=0, lzma=0, jpeg=430579
threshold=(40, 60), ssim=0.970360, orig=2116808, zlib=237641, bz2=0, lzma=0, jpeg=422235
threshold=(40, 70), ssim=0.963642, orig=2116808, zlib=218880, bz2=0, lzma=0, jpeg=407387
threshold=(40, 80), ssim=0.950709, orig=2116808, zlib=187755, bz2=0, lzma=0, jpeg=383969
threshold=(40, 90), ssim=0.938319, orig=2116808, zlib=151963, bz2=0, lzma=0, jpeg=357847
threshold=(40, 100), ssim=0.925421, orig=2116808, zlib=114800, bz2=0, lzma=0, jpeg=327092
threshold=(50, 50), ssim=0.970430, orig=2113536, zlib=240779, bz2=0, lzma=0, jpeg=427712
threshold=(50, 60), ssim=0.970184, orig=2113536, zlib=236206, bz2=0, lzma=0, jpeg=419466
threshold=(50, 70), ssim=0.963468, orig=2113536, zlib=217803, bz2=0, lzma=0, jpeg=404722
threshold=(50, 80), ssim=0.950536, orig=2113536, zlib=186084, bz2=0, lzma=0, jpeg=381356
threshold=(50, 90), ssim=0.938145, orig=2113536, zlib=149842, bz2=0, lzma=0, jpeg=355274
threshold=(50, 100), ssim=0.925248, orig=2113536, zlib=113443, bz2=0, lzma=0, jpeg=324580
threshold=(60, 60), ssim=0.969863, orig=2110256, zlib=233833, bz2=0, lzma=0, jpeg=416382
threshold=(60, 70), ssim=0.963184, orig=2110256, zlib=215969, bz2=0, lzma=0, jpeg=401776
threshold=(60, 80), ssim=0.950253, orig=2110256, zlib=183537, bz2=0, lzma=0, jpeg=378478
threshold=(60, 90), ssim=0.937864, orig=2110256, zlib=147002, bz2=0, lzma=0, jpeg=352464
threshold=(60, 100), ssim=0.924967, orig=2110256, zlib=110796, bz2=0, lzma=0, jpeg=321805
threshold=(70, 70), ssim=0.954845, orig=2106984, zlib=207086, bz2=0, lzma=0, jpeg=396547
threshold=(70, 80), ssim=0.941778, orig=2106984, zlib=174537, bz2=0, lzma=0, jpeg=373336
threshold=(70, 90), ssim=0.929378, orig=2106984, zlib=140156, bz2=0, lzma=0, jpeg=347412
