threshold=(0, 0), ssim=0.950303, orig=2129912, zlib=320768, bz2=0, lzma=0, jpeg=469659
threshold=(0, 10), ssim=0.947270, orig=2129912, zlib=306169, bz2=0, lzma=0, jpeg=459865
threshold=(0, 20), ssim=0.940873, orig=2129912, zlib=287957, bz2=0, lzma=0, jpeg=447325
threshold=(0, 30), ssim=0.933591, orig=2129912, zlib=268707, bz2=0, lzma=0, jpeg=433470
threshold=(0, 40), ssim=0.926368, orig=2129912, zlib=248654, bz2=0, lzma=0, jpeg=419072
threshold=(0, 50), ssim=0.918851, orig=2129912, zlib=228011, bz2=0, lzma=0, jpeg=404070
threshold=(0, 60), ssim=0.911423, orig=2129912, zlib=206335, bz2=0, lzma=0, jpeg=388554
threshold=(0, 70), ssim=0.904646, orig=2129912, zlib=185242, bz2=0, lzma=0, jpeg=372832
threshold=(0, 80), ssim=0.898280, orig=2129912, zlib=163264, bz2=0, lzma=0, jpeg=356782
threshold=(0, 90), ssim=0.892446, orig=2129912, zlib=141837, bz2=0, lzma=0, jpeg=339944
threshold=(0, 100), ssim=0.887168, orig=2129912, zlib=120367, bz2=0, lzma=0, jpeg=322637
threshold=(10, 10), ssim=0.943671, orig=2126640, zlib=301045, bz2=0, lzma=0, jpeg=455733
threshold=(10, 20), ssim=0.937301, orig=2126640, zlib=283358, bz2=0, lzma=0, jpeg=443424
threshold=(10, 30), ssim=0.930026, orig=2126640, zlib=264018, bz2=0, lzma=0, jpeg=429670
threshold=(10, 40), ssim=0.922807, orig=2126640, zlib=243815, bz2=0, lzma=0, jpeg=415343
threshold=(10, 50), ssim=0.915298, orig=2126640, zlib=223168, bz2=0, lzma=0, jpeg=400417
threshold=(10, 60), ssim=0.907877, orig=2126640, zlib=201608, bz2=0, lzma=0, jpeg=384985
threshold=(10, 70), ssim=0.901115, orig=2126640, zlib=179959, bz2=0, lzma=0, jpeg=369345
threshold=(10, 80), ssim=0.894763, orig=2126640, zlib=158888, bz2=0, lzma=0, jpeg=353376
threshold=(10, 90), ssim=0.888955, orig=2126640, zlib=137450, bz2=0, lzma=0, jpeg=336614
threshold=(10, 100), ssim=0.883733, orig=2126640, zlib=115007, bz2=0, lzma=0, jpeg=319417
threshold=(20, 20), ssim=0.928128, orig=2123360, zlib=274923, bz2=0, lzma=0, jpeg=438329
threshold=(20, 30), ssim=0.920852, orig=2123360, zlib=256292, bz2=0, lzma=0, jpeg=424900
threshold=(20, 40), ssim=0.913628, orig=2123360, zlib=236466, bz2=0, lzma=0, jpeg=410727
threshold=(20, 50), ssim=0.906120, orig=2123360, zlib=215265, bz2=0, lzma=0, jpeg=395903
threshold=(20, 60), ssim=0.898702, orig=2123360, zlib=193948, bz2=0, lzma=0, jpeg=380622
threshold=(20, 70), ssim=0.891939, orig=2123360, zlib=173217, bz2=0, lzma=0, jpeg=365053
threshold=(20, 80), ssim=0.885598, orig=2123360, zlib=151677, bz2=0, lzma=0, jpeg=349213
threshold=(20, 90), ssim=0.879791, orig=2123360, zlib=130561, bz2=0, lzma=0, jpeg=332620
threshold=(20, 100), ssim=0.874591, orig=2123360, zlib=108127, bz2=0, lzma=0, jpeg=315542
threshold=(30, 30), ssim=0.907455, orig=2120088, zlib=246188, bz2=0, lzma=0, jpeg=419287
threshold=(30, 40), ssim=0.900219, orig=2120088, zlib=227405, bz2=0, lzma=0, jpeg=405434
threshold=(30, 50), ssim=0.892693, orig=2120088, zlib=206909, bz2=0, lzma=0, jpeg=390780
threshold=(30, 60), ssim=0.885245, orig=2120088, zlib=184427, bz2=0, lzma=0, jpeg=375617
threshold=(30, 70), ssim=0.878472, orig=2120088, zlib=164719, bz2=0, lzma=0, jpeg=360179
threshold=(30, 80), ssim=0.872122, orig=2120088, zlib=143724, bz2=0, lzma=0, jpeg=344444
threshold=(30, 90), ssim=0.866305, orig=2120088, zlib=121912, bz2=0, lzma=0, jpeg=328059
threshold=(30, 100), ssim=0.861114, orig=2120088, zlib=99550, bz2=0, lzma=0, jpeg=311109
threshold=(40, 40), ssim=0.885034, orig=2116808, zlib=216541, bz2=0, lzma=0, jpeg=399547
threshold=(40, 50), ssim=0.877470, orig=2116808, zlib=197178, bz2=0, lzma=0, jpeg=385230
threshold=(40, 60), ssim=0.869998, orig=2116808, zlib=176556, bz2=0, lzma=0, jpeg=370236
threshold=(40, 70), ssim=0.863214, orig=2116808, zlib=155137, bz2=0, lzma=0, jpeg=354984
threshold=(40, 80), ssim=0.856849, orig=2116808, zlib=134608, bz2=0, lzma=0, jpeg=339353
threshold=(40, 90), ssim=0.851024, orig=2116808, zlib=113586, bz2=0, lzma=0, jpeg=323170
threshold=(40, 100), ssim=0.845829, orig=2116808, zlib=91148, bz2=0, lzma=0, jpeg=306381
threshold=(50, 50), ssim=0.860544, orig=2113536, zlib=185693, bz2=0, lzma=0, jpeg=379069
threshold=(50, 60), ssim=0.853033, orig=2113536, zlib=166446, bz2=0, lzma=0, jpeg=364411
threshold=(50, 70), ssim=0.846208, orig=2113536, zlib=146611, bz2=0, lzma=0, jpeg=349386
threshold=(50, 80), ssim=0.839814, orig=2113536, zlib=124992, bz2=0, lzma=0, jpeg=333915
threshold=(50, 90), ssim=0.833968, orig=2113536, zlib=103210, bz2=0, lzma=0, jpeg=317904
threshold=(50, 100), ssim=0.828774, orig=2113536, zlib=81443, bz2=0, lzma=0, jpeg=301289
threshold=(60, 60), ssim=0.835021, orig=2110256, zlib=155205, bz2=0, lzma=0, jpeg=357873
threshold=(60, 70), ssim=0.828149, orig=2110256, zlib=135573, bz2=0, lzma=0, jpeg=343273
threshold=(60, 80), ssim=0.821736, orig=2110256, zlib=115311, bz2=0, lzma=0, jpeg=327999
threshold=(60, 90), ssim=0.815877, orig=2110256, zlib=93604, bz2=0, lzma=0, jpeg=312295
threshold=(60, 100), ssim=0.810671, orig=2110256, zlib=69922, bz2=0, lzma=0, jpeg=295821
threshold=(70, 70), ssim=0.810901, orig=2106984, zlib=124762, bz2=0, lzma=0, jpeg=336724
threshold=(70, 80), ssim=0.804457, orig=2106984, zlib=103190, bz2=0, lzma=0, jpeg=321856
threshold=(70, 90), ssim=0.798590, orig=2106984, zlib=83091, bz2=0, lzma=0, jpeg=306462
threshold=(70, 100), ssim=0.793378, orig=2106984, zlib=60935, bz2=0, lzma=0, jpeg=290173
threshold=(80, 80), ssim=0.787430, orig=2103704, zlib=92871, bz2=0, lzma=0, jpeg=315126
threshold=(80, 90), ssim=0.781518, orig=2103704, zlib=71561, bz2=0, lzma=0, jpeg=300229
threshold=(80, 100), ssim=0.776287, orig=2103704, zlib=48487, bz2=0, lzma=0, jpeg=284215
threshold=(90, 90), ssim=0.765997, orig=2100432, zlib=59985, bz2=0, lzma=0, jpeg=293166
