threshold=(0, 0), ssim=0.965655, orig=2129912, zlib=447763, bz2=0, lzma=0, jpeg=549627
threshold=(0, 10), ssim=0.961710, orig=2129912, zlib=432457, bz2=0, lzma=0, jpeg=539243
threshold=(0, 20), ssim=0.953651, orig=2129912, zlib=411783, bz2=0, lzma=0, jpeg=525532
threshold=(0, 30), ssim=0.944644, orig=2129912, zlib=389690, bz2=0, lzma=0, jpeg=509154
threshold=(0, 40), ssim=0.937779, orig=2129912, zlib=366376, bz2=0, lzma=0, jpeg=492708
threshold=(0, 50), ssim=0.931060, orig=2129912, zlib=342423, bz2=0, lzma=0, jpeg=475261
threshold=(0, 60), ssim=0.924565, orig=2129912, zlib=316389, bz2=0, lzma=0, jpeg=456341
threshold=(0, 70), ssim=0.919039, orig=2129912, zlib=290074, bz2=0, lzma=0, jpeg=436340
threshold=(0, 80), ssim=0.914272, orig=2129912, zlib=262331, bz2=0, lzma=0, jpeg=415921
threshold=(0, 90), ssim=0.910012, orig=2129912, zlib=233104, bz2=0, lzma=0, jpeg=394281
threshold=(0, 100), ssim=0.908132, orig=2129912, zlib=206221, bz2=0, lzma=0, jpeg=374233
threshold=(10, 10), ssim=0.957273, orig=2126640, zlib=427370, bz2=0, lzma=0, jpeg=535594
threshold=(10, 20), ssim=0.949237, orig=2126640, zlib=407411, bz2=0, lzma=0, jpeg=521895
threshold=(10, 30), ssim=0.940242, orig=2126640, zlib=384951, bz2=0, lzma=0, jpeg=505535
threshold=(10, 40), ssim=0.933378, orig=2126640, zlib=361680, bz2=0, lzma=0, jpeg=489097
threshold=(10, 50), ssim=0.926661, orig=2126640, zlib=337785, bz2=0, lzma=0, jpeg=471655
threshold=(10, 60), ssim=0.920170, orig=2126640, zlib=311356, bz2=0, lzma=0, jpeg=452738
threshold=(10, 70), ssim=0.914648, orig=2126640, zlib=284963, bz2=0, lzma=0, jpeg=432732
threshold=(10, 80), ssim=0.909883, orig=2126640, zlib=257422, bz2=0, lzma=0, jpeg=412312
threshold=(10, 90), ssim=0.905625, orig=2126640, zlib=228268, bz2=0, lzma=0, jpeg=390664
threshold=(10, 100), ssim=0.903777, orig=2126640, zlib=200995, bz2=0, lzma=0, jpeg=370601
threshold=(20, 20), ssim=0.936777, orig=2123360, zlib=398272, bz2=0, lzma=0, jpeg=516386
threshold=(20, 30), ssim=0.927731, orig=2123360, zlib=375789, bz2=0, lzma=0, jpeg=500141
threshold=(20, 40), ssim=0.920860, orig=2123360, zlib=352722, bz2=0, lzma=0, jpeg=483735
threshold=(20, 50), ssim=0.914141, orig=2123360, zlib=328923, bz2=0, lzma=0, jpeg=466363
threshold=(20, 60), ssim=0.907651, orig=2123360, zlib=302590, bz2=0, lzma=0, jpeg=447483
threshold=(20, 70), ssim=0.902134, orig=2123360, zlib=275707, bz2=0, lzma=0, jpeg=427510
threshold=(20, 80), ssim=0.897370, orig=2123360, zlib=248158, bz2=0, lzma=0, jpeg=407128
threshold=(20, 90), ssim=0.893108, orig=2123360, zlib=219021, bz2=0, lzma=0, jpeg=385532
threshold=(20, 100), ssim=0.891273, orig=2123360, zlib=191748, bz2=0, lzma=0, jpeg=365471
threshold=(30, 30), ssim=0.911005, orig=2120088, zlib=363619, bz2=0, lzma=0, jpeg=493094
threshold=(30, 40), ssim=0.904072, orig=2120088, zlib=341304, bz2=0, lzma=0, jpeg=476735
threshold=(30, 50), ssim=0.897330, orig=2120088, zlib=317416, bz2=0, lzma=0, jpeg=459415
threshold=(30, 60), ssim=0.890824, orig=2120088, zlib=290668, bz2=0, lzma=0, jpeg=440597
threshold=(30, 70), ssim=0.885306, orig=2120088, zlib=263828, bz2=0, lzma=0, jpeg=420651
threshold=(30, 80), ssim=0.880536, orig=2120088, zlib=236385, bz2=0, lzma=0, jpeg=400327
threshold=(30, 90), ssim=0.876271, orig=2120088, zlib=207189, bz2=0, lzma=0, jpeg=378782
threshold=(30, 100), ssim=0.874440, orig=2120088, zlib=180186, bz2=0, lzma=0, jpeg=358752
threshold=(40, 40), ssim=0.888728, orig=2116808, zlib=327863, bz2=0, lzma=0, jpeg=469044
threshold=(40, 50), ssim=0.881946, orig=2116808, zlib=305285, bz2=0, lzma=0, jpeg=451772
threshold=(40, 60), ssim=0.875425, orig=2116808, zlib=279201, bz2=0, lzma=0, jpeg=433024
threshold=(40, 70), ssim=0.869895, orig=2116808, zlib=252298, bz2=0, lzma=0, jpeg=413113
threshold=(40, 80), ssim=0.865118, orig=2116808, zlib=224618, bz2=0, lzma=0, jpeg=392840
threshold=(40, 90), ssim=0.860846, orig=2116808, zlib=195042, bz2=0, lzma=0, jpeg=371351
threshold=(40, 100), ssim=0.859020, orig=2116808, zlib=167806, bz2=0, lzma=0, jpeg=351354
threshold=(50, 50), ssim=0.866394, orig=2113536, zlib=290268, bz2=0, lzma=0, jpeg=442828
threshold=(50, 60), ssim=0.859827, orig=2113536, zlib=265319, bz2=0, lzma=0, jpeg=424163
threshold=(50, 70), ssim=0.854275, orig=2113536, zlib=238229, bz2=0, lzma=0, jpeg=404334
threshold=(50, 80), ssim=0.849480, orig=2113536, zlib=210940, bz2=0, lzma=0, jpeg=384112
threshold=(50, 90), ssim=0.845197, orig=2113536, zlib=181452, bz2=0, lzma=0, jpeg=362682
threshold=(50, 100), ssim=0.843370, orig=2113536, zlib=154416, bz2=0, lzma=0, jpeg=342722
threshold=(60, 60), ssim=0.844513, orig=2110256, zlib=248462, bz2=0, lzma=0, jpeg=414051
threshold=(60, 70), ssim=0.838922, orig=2110256, zlib=222396, bz2=0, lzma=0, jpeg=394316
threshold=(60, 80), ssim=0.834096, orig=2110256, zlib=195176, bz2=0, lzma=0, jpeg=374164
threshold=(60, 90), ssim=0.829798, orig=2110256, zlib=166175, bz2=0, lzma=0, jpeg=352783
threshold=(60, 100), ssim=0.827987, orig=2110256, zlib=138956, bz2=0, lzma=0, jpeg=332853
threshold=(70, 70), ssim=0.824763, orig=2106984, zlib=204591, bz2=0, lzma=0, jpeg=383602
threshold=(70, 80), ssim=0.819913, orig=2106984, zlib=178029, bz2=0, lzma=0, jpeg=363549
threshold=(70, 90), ssim=0.815596, orig=2106984, zlib=149353, bz2=0, lzma=0, jpeg=342256
threshold=(70, 100), ssim=0.813788, orig=2106984, zlib=122461, bz2=0, lzma=0, jpeg=322305
threshold=(80, 80), ssim=0.806772, orig=2103704, zlib=159601, bz2=0, lzma=0, jpeg=352444
threshold=(80, 90), ssim=0.802426, orig=2103704, zlib=131571, bz2=0, lzma=0, jpeg=331259
threshold=(80, 100), ssim=0.800611, orig=2103704, zlib=104869, bz2=0, lzma=0, jpeg=311274
threshold=(90, 90), ssim=0.789351, orig=2100432, zlib=112829, bz2=0, lzma=0, jpeg=319397
threshold=(90, 100), ssim=0.787527, orig=2100432, zlib=86624, bz2=0, lzma=0, jpeg=299189
threshold=(100, 100), ssim=0.775516, orig=2097152, zlib=68842, bz2=0, lzma=0, jpeg=286738
