threshold=(0, 0), ssim=0.970818, orig=2123136, zlib=248062, bz2=0, lzma=0, jpeg=449734
threshold=(0, 10), ssim=0.970818, orig=2123136, zlib=248062, bz2=0, lzma=0, jpeg=449734
threshold=(0, 20), ssim=0.970818, orig=2123136, zlib=248062, bz2=0, lzma=0, jpeg=449734
threshold=(0, 30), ssim=0.970856, orig=2123136, zlib=248388, bz2=0, lzma=0, jpeg=445042
threshold=(0, 40), ssim=0.970913, orig=2123136, zlib=247708, bz2=0, lzma=0, jpeg=440464
threshold=(0, 50), ssim=0.970995, orig=2123136, zlib=245982, bz2=0, lzma=0, jpeg=434318
threshold=(0, 60), ssim=0.969667, orig=2123136, zlib=238577, bz2=0, lzma=0, jpeg=425067
threshold=(0, 70), ssim=0.962085, orig=2123136, zlib=215398, bz2=0, lzma=0, jpeg=407434
threshold=(0, 80), ssim=0.952225, orig=2123136, zlib=187120, bz2=0, lzma=0, jpeg=385728
threshold=(0, 90), ssim=0.941743, orig=2123136, zlib=154260, bz2=0, lzma=0, jpeg=360928
threshold=(0, 100), ssim=0.933002, orig=2123136, zlib=117683, bz2=0, lzma=0, jpeg=332205
threshold=(10, 10), ssim=0.970818, orig=2123136, zlib=248062, bz2=0, lzma=0, jpeg=449734
threshold=(10, 20), ssim=0.970818, orig=2123136, zlib=248062, bz2=0, lzma=0, jpeg=449734
threshold=(10, 30), ssim=0.970856, orig=2123136, zlib=248388, bz2=0, lzma=0, jpeg=445042
threshold=(10, 40), ssim=0.970913, orig=2123136, zlib=247708, bz2=0, lzma=0, jpeg=440464
threshold=(10, 50), ssim=0.970995, orig=2123136, zlib=245982, bz2=0, lzma=0, jpeg=434318
threshold=(10, 60), ssim=0.969667, orig=2123136, zlib=238577, bz2=0, lzma=0, jpeg=425067
threshold=(10, 70), ssim=0.962085, orig=2123136, zlib=215398, bz2=0, lzma=0, jpeg=407434
threshold=(10, 80), ssim=0.952225, orig=2123136, zlib=187120, bz2=0, lzma=0, jpeg=385728
threshold=(10, 90), ssim=0.941743, orig=2123136, zlib=154260, bz2=0, lzma=0, jpeg=360928
threshold=(10, 100), ssim=0.933002, orig=2123136, zlib=117683, bz2=0, lzma=0, jpeg=332205
threshold=(20, 20), ssim=0.970818, orig=2123136, zlib=248062, bz2=0, lzma=0, jpeg=449734
threshold=(20, 30), ssim=0.970856, orig=2123136, zlib=248388, bz2=0, lzma=0, jpeg=445042
threshold=(20, 40), ssim=0.970913, orig=2123136, zlib=247708, bz2=0, lzma=0, jpeg=440464
