threshold=(0, 0), ssim=0.965301, orig=2129912, zlib=416083, bz2=0, lzma=0, jpeg=534915
threshold=(0, 10), ssim=0.965199, orig=2129912, zlib=411534, bz2=0, lzma=0, jpeg=528357
threshold=(0, 20), ssim=0.965136, orig=2129912, zlib=406597, bz2=0, lzma=0, jpeg=522210
threshold=(0, 30), ssim=0.964927, orig=2129912, zlib=399838, bz2=0, lzma=0, jpeg=516995
threshold=(0, 40), ssim=0.958179, orig=2129912, zlib=376942, bz2=0, lzma=0, jpeg=502875
threshold=(0, 50), ssim=0.946527, orig=2129912, zlib=352426, bz2=0, lzma=0, jpeg=484946
threshold=(0, 60), ssim=0.936017, orig=2129912, zlib=323778, bz2=0, lzma=0, jpeg=465112
threshold=(0, 70), ssim=0.926607, orig=2129912, zlib=293462, bz2=0, lzma=0, jpeg=443228
threshold=(0, 80), ssim=0.918244, orig=2129912, zlib=261325, bz2=0, lzma=0, jpeg=419149
threshold=(0, 90), ssim=0.911188, orig=2129912, zlib=227107, bz2=0, lzma=0, jpeg=393812
threshold=(0, 100), ssim=0.905958, orig=2129912, zlib=193662, bz2=0, lzma=0, jpeg=366786
threshold=(10, 10), ssim=0.964968, orig=2126640, zlib=410574, bz2=0, lzma=0, jpeg=525410
threshold=(10, 20), ssim=0.964916, orig=2126640, zlib=405813, bz2=0, lzma=0, jpeg=519274
threshold=(10, 30), ssim=0.964712, orig=2126640, zlib=398920, bz2=0, lzma=0, jpeg=514018
threshold=(10, 40), ssim=0.957965, orig=2126640, zlib=375693, bz2=0, lzma=0, jpeg=500027
threshold=(10, 50), ssim=0.946317, orig=2126640, zlib=351288, bz2=0, lzma=0, jpeg=482177
threshold=(10, 60), ssim=0.935809, orig=2126640, zlib=322430, bz2=0, lzma=0, jpeg=462364
threshold=(10, 70), ssim=0.926401, orig=2126640, zlib=291855, bz2=0, lzma=0, jpeg=440481
threshold=(10, 80), ssim=0.918040, orig=2126640, zlib=259315, bz2=0, lzma=0, jpeg=416429
threshold=(10, 90), ssim=0.910984, orig=2126640, zlib=225345, bz2=0, lzma=0, jpeg=391094
threshold=(10, 100), ssim=0.905754, orig=2126640, zlib=191570, bz2=0, lzma=0, jpeg=364053
threshold=(20, 20), ssim=0.964712, orig=2123360, zlib=404608, bz2=0, lzma=0, jpeg=516305
threshold=(20, 30), ssim=0.964525, orig=2123360, zlib=397734, bz2=0, lzma=0, jpeg=511138
threshold=(20, 40), ssim=0.957778, orig=2123360, zlib=374943, bz2=0, lzma=0, jpeg=497199
threshold=(20, 50), ssim=0.946130, orig=2123360, zlib=349720, bz2=0, lzma=0, jpeg=479402
threshold=(20, 60), ssim=0.935625, orig=2123360, zlib=320509, bz2=0, lzma=0, jpeg=459644
threshold=(20, 70), ssim=0.926219, orig=2123360, zlib=289495, bz2=0, lzma=0, jpeg=437789
threshold=(20, 80), ssim=0.917859, orig=2123360, zlib=257615, bz2=0, lzma=0, jpeg=413757
threshold=(20, 90), ssim=0.910805, orig=2123360, zlib=223164, bz2=0, lzma=0, jpeg=388482
threshold=(20, 100), ssim=0.905574, orig=2123360, zlib=189038, bz2=0, lzma=0, jpeg=361444
threshold=(30, 30), ssim=0.964501, orig=2120088, zlib=396966, bz2=0, lzma=0, jpeg=508366
threshold=(30, 40), ssim=0.957759, orig=2120088, zlib=373404, bz2=0, lzma=0, jpeg=494459
threshold=(30, 50), ssim=0.946112, orig=2120088, zlib=347561, bz2=0, lzma=0, jpeg=476699
