threshold=(0, 0), ssim=0.982866, orig=2128944, zlib=195654, bz2=0, lzma=0, jpeg=426775
threshold=(0, 10), ssim=0.982766, orig=2128944, zlib=196180, bz2=0, lzma=0, jpeg=422922
threshold=(0, 20), ssim=0.982669, orig=2128944, zlib=196205, bz2=0, lzma=0, jpeg=416868
threshold=(0, 30), ssim=0.982617, orig=2128944, zlib=195552, bz2=0, lzma=0, jpeg=410271
threshold=(0, 40), ssim=0.982577, orig=2128944, zlib=193779, bz2=0, lzma=0, jpeg=403108
threshold=(0, 50), ssim=0.982519, orig=2128944, zlib=188905, bz2=0, lzma=0, jpeg=395581
threshold=(0, 60), ssim=0.981338, orig=2128944, zlib=177439, bz2=0, lzma=0, jpeg=386341
threshold=(0, 70), ssim=0.975275, orig=2128944, zlib=158679, bz2=0, lzma=0, jpeg=372173
threshold=(0, 80), ssim=0.968008, orig=2128944, zlib=138015, bz2=0, lzma=0, jpeg=355770
threshold=(0, 90), ssim=0.961929, orig=2128944, zlib=114866, bz2=0, lzma=0, jpeg=338200
threshold=(0, 100), ssim=0.956534, orig=2128944, zlib=87654, bz2=0, lzma=0, jpeg=318085
threshold=(10, 10), ssim=0.982274, orig=2126560, zlib=195433, bz2=0, lzma=0, jpeg=420811
threshold=(10, 20), ssim=0.982194, orig=2126560, zlib=195653, bz2=0, lzma=0, jpeg=414924
threshold=(10, 30), ssim=0.982158, orig=2126560, zlib=194905, bz2=0, lzma=0, jpeg=408404
threshold=(10, 40), ssim=0.982139, orig=2126560, zlib=193154, bz2=0, lzma=0, jpeg=401294
threshold=(10, 50), ssim=0.982095, orig=2126560, zlib=188272, bz2=0, lzma=0, jpeg=393853
threshold=(10, 60), ssim=0.980915, orig=2126560, zlib=176703, bz2=0, lzma=0, jpeg=384725
threshold=(10, 70), ssim=0.974852, orig=2126560, zlib=157873, bz2=0, lzma=0, jpeg=370574
threshold=(10, 80), ssim=0.967585, orig=2126560, zlib=137693, bz2=0, lzma=0, jpeg=354241
threshold=(10, 90), ssim=0.961507, orig=2126560, zlib=114211, bz2=0, lzma=0, jpeg=336696
threshold=(10, 100), ssim=0.956118, orig=2126560, zlib=87337, bz2=0, lzma=0, jpeg=316590
threshold=(20, 20), ssim=0.981562, orig=2123296, zlib=194291, bz2=0, lzma=0, jpeg=412027
threshold=(20, 30), ssim=0.981553, orig=2123296, zlib=194197, bz2=0, lzma=0, jpeg=405697
threshold=(20, 40), ssim=0.981573, orig=2123296, zlib=192396, bz2=0, lzma=0, jpeg=398725
threshold=(20, 50), ssim=0.981554, orig=2123296, zlib=187472, bz2=0, lzma=0, jpeg=391360
threshold=(20, 60), ssim=0.980374, orig=2123296, zlib=175595, bz2=0, lzma=0, jpeg=382415
threshold=(20, 70), ssim=0.974312, orig=2123296, zlib=157116, bz2=0, lzma=0, jpeg=368290
threshold=(20, 80), ssim=0.967045, orig=2123296, zlib=137216, bz2=0, lzma=0, jpeg=351993
threshold=(20, 90), ssim=0.960967, orig=2123296, zlib=112830, bz2=0, lzma=0, jpeg=334503
threshold=(20, 100), ssim=0.955578, orig=2123296, zlib=86314, bz2=0, lzma=0, jpeg=314367
threshold=(30, 30), ssim=0.981210, orig=2120032, zlib=192749, bz2=0, lzma=0, jpeg=402770
threshold=(30, 40), ssim=0.981261, orig=2120032, zlib=191681, bz2=0, lzma=0, jpeg=395997
threshold=(30, 50), ssim=0.981288, orig=2120032, zlib=186609, bz2=0, lzma=0, jpeg=388779
threshold=(30, 60), ssim=0.980106, orig=2120032, zlib=175148, bz2=0, lzma=0, jpeg=379964
threshold=(30, 70), ssim=0.974043, orig=2120032, zlib=156821, bz2=0, lzma=0, jpeg=365905
threshold=(30, 80), ssim=0.966777, orig=2120032, zlib=136395, bz2=0, lzma=0, jpeg=349649
threshold=(30, 90), ssim=0.960701, orig=2120032, zlib=112324, bz2=0, lzma=0, jpeg=332205
threshold=(30, 100), ssim=0.955312, orig=2120032, zlib=85506, bz2=0, lzma=0, jpeg=311943
threshold=(40, 40), ssim=0.981461, orig=2116784, zlib=189940, bz2=0, lzma=0, jpeg=393108
threshold=(40, 50), ssim=0.981504, orig=2116784, zlib=185608, bz2=0, lzma=0, jpeg=386073
threshold=(40, 60), ssim=0.980322, orig=2116784, zlib=174513, bz2=0, lzma=0, jpeg=377407
threshold=(40, 70), ssim=0.974260, orig=2116784, zlib=155994, bz2=0, lzma=0, jpeg=363404
threshold=(40, 80), ssim=0.966994, orig=2116784, zlib=135210, bz2=0, lzma=0, jpeg=347199
threshold=(40, 90), ssim=0.960918, orig=2116784, zlib=111560, bz2=0, lzma=0, jpeg=329805
threshold=(40, 100), ssim=0.955529, orig=2116784, zlib=84793, bz2=0, lzma=0, jpeg=309392
threshold=(50, 50), ssim=0.981778, orig=2113536, zlib=183679, bz2=0, lzma=0, jpeg=383175
threshold=(50, 60), ssim=0.980651, orig=2113536, zlib=173144, bz2=0, lzma=0, jpeg=374728
threshold=(50, 70), ssim=0.974594, orig=2113536, zlib=154119, bz2=0, lzma=0, jpeg=360798
threshold=(50, 80), ssim=0.967328, orig=2113536, zlib=133266, bz2=0, lzma=0, jpeg=344637
threshold=(50, 90), ssim=0.961252, orig=2113536, zlib=109518, bz2=0, lzma=0, jpeg=327162
threshold=(50, 100), ssim=0.955863, orig=2113536, zlib=82704, bz2=0, lzma=0, jpeg=306695
threshold=(60, 60), ssim=0.979530, orig=2110256, zlib=170739, bz2=0, lzma=0, jpeg=371652
threshold=(60, 70), ssim=0.973490, orig=2110256, zlib=150534, bz2=0, lzma=0, jpeg=357795
threshold=(60, 80), ssim=0.966228, orig=2110256, zlib=129467, bz2=0, lzma=0, jpeg=341685
threshold=(60, 90), ssim=0.960151, orig=2110256, zlib=105584, bz2=0, lzma=0, jpeg=324134
threshold=(60, 100), ssim=0.954771, orig=2110256, zlib=78654, bz2=0, lzma=0, jpeg=303612
threshold=(70, 70), ssim=0.959996, orig=2106984, zlib=141690, bz2=0, lzma=0, jpeg=352176
threshold=(70, 80), ssim=0.952671, orig=2106984, zlib=119349, bz2=0, lzma=0, jpeg=336179
threshold=(70, 90), ssim=0.946577, orig=2106984, zlib=94947, bz2=0, lzma=0, jpeg=318832
threshold=(70, 100), ssim=0.941205, orig=2106984, zlib=67796, bz2=0, lzma=0, jpeg=298354
threshold=(80, 80), ssim=0.931241, orig=2103704, zlib=106709, bz2=0, lzma=0, jpeg=328547
threshold=(80, 90), ssim=0.925033, orig=2103704, zlib=83689, bz2=0, lzma=0, jpeg=311412
threshold=(80, 100), ssim=0.919646, orig=2103704, zlib=56183, bz2=0, lzma=0, jpeg=291052
threshold=(90, 90), ssim=0.905021, orig=2100432, zlib=69062, bz2=0, lzma=0, jpeg=302876
threshold=(90, 100), ssim=0.899564, orig=2100432, zlib=41515, bz2=0, lzma=0, jpeg=282614
threshold=(100, 100), ssim=0.883042, orig=2097152, zlib=24386, bz2=0, lzma=0, jpeg=270999
