threshold=(0, 0), ssim=0.973925, orig=2129912, zlib=341992, bz2=0, lzma=0, jpeg=508002
threshold=(0, 10), ssim=0.973902, orig=2129912, zlib=341182, bz2=0, lzma=0, jpeg=502273
threshold=(0, 20), ssim=0.973837, orig=2129912, zlib=339403, bz2=0, lzma=0, jpeg=495872
threshold=(0, 30), ssim=0.973776, orig=2129912, zlib=336877, bz2=0, lzma=0, jpeg=489032
threshold=(0, 40), ssim=0.971625, orig=2129912, zlib=329873, bz2=0, lzma=0, jpeg=479361
threshold=(0, 50), ssim=0.961529, orig=2129912, zlib=307939, bz2=0, lzma=0, jpeg=462701
threshold=(0, 60), ssim=0.952004, orig=2129912, zlib=283203, bz2=0, lzma=0, jpeg=444739
threshold=(0, 70), ssim=0.941608, orig=2129912, zlib=254492, bz2=0, lzma=0, jpeg=424094
threshold=(0, 80), ssim=0.932148, orig=2129912, zlib=225139, bz2=0, lzma=0, jpeg=402633
threshold=(0, 90), ssim=0.922898, orig=2129912, zlib=193407, bz2=0, lzma=0, jpeg=378897
threshold=(0, 100), ssim=0.914353, orig=2129912, zlib=159948, bz2=0, lzma=0, jpeg=353666
threshold=(10, 10), ssim=0.973405, orig=2126640, zlib=340257, bz2=0, lzma=0, jpeg=499547
threshold=(10, 20), ssim=0.973352, orig=2126640, zlib=338592, bz2=0, lzma=0, jpeg=493380
threshold=(10, 30), ssim=0.973299, orig=2126640, zlib=336542, bz2=0, lzma=0, jpeg=486664
threshold=(10, 40), ssim=0.971155, orig=2126640, zlib=329168, bz2=0, lzma=0, jpeg=476849
threshold=(10, 50), ssim=0.961060, orig=2126640, zlib=307061, bz2=0, lzma=0, jpeg=460235
threshold=(10, 60), ssim=0.951536, orig=2126640, zlib=282452, bz2=0, lzma=0, jpeg=442320
threshold=(10, 70), ssim=0.941140, orig=2126640, zlib=253855, bz2=0, lzma=0, jpeg=421707
threshold=(10, 80), ssim=0.931684, orig=2126640, zlib=224711, bz2=0, lzma=0, jpeg=400282
threshold=(10, 90), ssim=0.922435, orig=2126640, zlib=192870, bz2=0, lzma=0, jpeg=376557
threshold=(10, 100), ssim=0.913888, orig=2126640, zlib=159700, bz2=0, lzma=0, jpeg=351338
threshold=(20, 20), ssim=0.973332, orig=2123360, zlib=337201, bz2=0, lzma=0, jpeg=490579
threshold=(20, 30), ssim=0.973296, orig=2123360, zlib=336227, bz2=0, lzma=0, jpeg=484030
threshold=(20, 40), ssim=0.971163, orig=2123360, zlib=328262, bz2=0, lzma=0, jpeg=474191
threshold=(20, 50), ssim=0.961069, orig=2123360, zlib=306332, bz2=0, lzma=0, jpeg=457652
threshold=(20, 60), ssim=0.951545, orig=2123360, zlib=281447, bz2=0, lzma=0, jpeg=439765
threshold=(20, 70), ssim=0.941149, orig=2123360, zlib=253246, bz2=0, lzma=0, jpeg=419180
threshold=(20, 80), ssim=0.931692, orig=2123360, zlib=224125, bz2=0, lzma=0, jpeg=397776
threshold=(20, 90), ssim=0.922443, orig=2123360, zlib=192043, bz2=0, lzma=0, jpeg=374089
threshold=(20, 100), ssim=0.913897, orig=2123360, zlib=158740, bz2=0, lzma=0, jpeg=348892
