threshold=(0, 0), ssim=0.954121, orig=2129912, zlib=423975, bz2=0, lzma=0, jpeg=533547
threshold=(0, 10), ssim=0.953987, orig=2129912, zlib=420010, bz2=0, lzma=0, jpeg=526352
threshold=(0, 20), ssim=0.952894, orig=2129912, zlib=409132, bz2=0, lzma=0, jpeg=516973
threshold=(0, 30), ssim=0.945885, orig=2129912, zlib=389073, bz2=0, lzma=0, jpeg=503848
threshold=(0, 40), ssim=0.935495, orig=2129912, zlib=364736, bz2=0, lzma=0, jpeg=488055
threshold=(0, 50), ssim=0.925383, orig=2129912, zlib=340028, bz2=0, lzma=0, jpeg=471246
threshold=(0, 60), ssim=0.914545, orig=2129912, zlib=311665, bz2=0, lzma=0, jpeg=452385
threshold=(0, 70), ssim=0.905245, orig=2129912, zlib=283858, bz2=0, lzma=0, jpeg=432656
threshold=(0, 80), ssim=0.895870, orig=2129912, zlib=254101, bz2=0, lzma=0, jpeg=411626
threshold=(0, 90), ssim=0.887625, orig=2129912, zlib=223829, bz2=0, lzma=0, jpeg=389730
threshold=(0, 100), ssim=0.880139, orig=2129912, zlib=191954, bz2=0, lzma=0, jpeg=362741
threshold=(10, 10), ssim=0.953655, orig=2126640, zlib=418700, bz2=0, lzma=0, jpeg=523518
threshold=(10, 20), ssim=0.952610, orig=2126640, zlib=408156, bz2=0, lzma=0, jpeg=514231
threshold=(10, 30), ssim=0.945604, orig=2126640, zlib=388075, bz2=0, lzma=0, jpeg=501132
threshold=(10, 40), ssim=0.935217, orig=2126640, zlib=363474, bz2=0, lzma=0, jpeg=485362
threshold=(10, 50), ssim=0.925108, orig=2126640, zlib=338389, bz2=0, lzma=0, jpeg=468575
threshold=(10, 60), ssim=0.914274, orig=2126640, zlib=310203, bz2=0, lzma=0, jpeg=449745
threshold=(10, 70), ssim=0.904975, orig=2126640, zlib=282240, bz2=0, lzma=0, jpeg=430052
threshold=(10, 80), ssim=0.895607, orig=2126640, zlib=252514, bz2=0, lzma=0, jpeg=409063
threshold=(10, 90), ssim=0.887365, orig=2126640, zlib=222187, bz2=0, lzma=0, jpeg=387193
threshold=(10, 100), ssim=0.879879, orig=2126640, zlib=189831, bz2=0, lzma=0, jpeg=360175
threshold=(20, 20), ssim=0.951479, orig=2123360, zlib=405264, bz2=0, lzma=0, jpeg=510949
threshold=(20, 30), ssim=0.944495, orig=2123360, zlib=385237, bz2=0, lzma=0, jpeg=497948
threshold=(20, 40), ssim=0.934117, orig=2123360, zlib=360400, bz2=0, lzma=0, jpeg=482218
threshold=(20, 50), ssim=0.924014, orig=2123360, zlib=335506, bz2=0, lzma=0, jpeg=465473
threshold=(20, 60), ssim=0.913184, orig=2123360, zlib=307173, bz2=0, lzma=0, jpeg=446684
threshold=(20, 70), ssim=0.903890, orig=2123360, zlib=278307, bz2=0, lzma=0, jpeg=427029
threshold=(20, 80), ssim=0.894531, orig=2123360, zlib=248435, bz2=0, lzma=0, jpeg=406076
threshold=(20, 90), ssim=0.886299, orig=2123360, zlib=218129, bz2=0, lzma=0, jpeg=384234
