threshold=(0, 0), ssim=0.963420, orig=2129912, zlib=305942, bz2=0, lzma=0, jpeg=477552
threshold=(0, 10), ssim=0.963390, orig=2129912, zlib=303292, bz2=0, lzma=0, jpeg=471523
threshold=(0, 20), ssim=0.963347, orig=2129912, zlib=301118, bz2=0, lzma=0, jpeg=464291
threshold=(0, 30), ssim=0.962859, orig=2129912, zlib=294634, bz2=0, lzma=0, jpeg=456048
threshold=(0, 40), ssim=0.958415, orig=2129912, zlib=278681, bz2=0, lzma=0, jpeg=445059
threshold=(0, 50), ssim=0.950976, orig=2129912, zlib=259897, bz2=0, lzma=0, jpeg=432262
threshold=(0, 60), ssim=0.945601, orig=2129912, zlib=241621, bz2=0, lzma=0, jpeg=418700
threshold=(0, 70), ssim=0.939113, orig=2129912, zlib=221109, bz2=0, lzma=0, jpeg=403908
threshold=(0, 80), ssim=0.931061, orig=2129912, zlib=197471, bz2=0, lzma=0, jpeg=386787
threshold=(0, 90), ssim=0.923518, orig=2129912, zlib=171201, bz2=0, lzma=0, jpeg=367575
threshold=(0, 100), ssim=0.914416, orig=2129912, zlib=142791, bz2=0, lzma=0, jpeg=346164
threshold=(10, 10), ssim=0.962763, orig=2126640, zlib=302526, bz2=0, lzma=0, jpeg=468836
threshold=(10, 20), ssim=0.962732, orig=2126640, zlib=300506, bz2=0, lzma=0, jpeg=461840
threshold=(10, 30), ssim=0.962257, orig=2126640, zlib=294062, bz2=0, lzma=0, jpeg=453697
threshold=(10, 40), ssim=0.957816, orig=2126640, zlib=278058, bz2=0, lzma=0, jpeg=442711
threshold=(10, 50), ssim=0.950378, orig=2126640, zlib=259205, bz2=0, lzma=0, jpeg=429921
threshold=(10, 60), ssim=0.945009, orig=2126640, zlib=240918, bz2=0, lzma=0, jpeg=416401
threshold=(10, 70), ssim=0.938546, orig=2126640, zlib=219911, bz2=0, lzma=0, jpeg=401662
threshold=(10, 80), ssim=0.930502, orig=2126640, zlib=196296, bz2=0, lzma=0, jpeg=384550
threshold=(10, 90), ssim=0.922964, orig=2126640, zlib=170100, bz2=0, lzma=0, jpeg=365352
threshold=(10, 100), ssim=0.913863, orig=2126640, zlib=141054, bz2=0, lzma=0, jpeg=343875
threshold=(20, 20), ssim=0.962724, orig=2123360, zlib=299363, bz2=0, lzma=0, jpeg=459233
threshold=(20, 30), ssim=0.962270, orig=2123360, zlib=293202, bz2=0, lzma=0, jpeg=451193
threshold=(20, 40), ssim=0.957830, orig=2123360, zlib=277094, bz2=0, lzma=0, jpeg=440211
threshold=(20, 50), ssim=0.950392, orig=2123360, zlib=258020, bz2=0, lzma=0, jpeg=427441
threshold=(20, 60), ssim=0.945026, orig=2123360, zlib=239800, bz2=0, lzma=0, jpeg=413965
threshold=(20, 70), ssim=0.938573, orig=2123360, zlib=218943, bz2=0, lzma=0, jpeg=399262
threshold=(20, 80), ssim=0.930530, orig=2123360, zlib=194612, bz2=0, lzma=0, jpeg=382205
threshold=(20, 90), ssim=0.922996, orig=2123360, zlib=168362, bz2=0, lzma=0, jpeg=362955
threshold=(20, 100), ssim=0.913897, orig=2123360, zlib=139965, bz2=0, lzma=0, jpeg=341448
threshold=(30, 30), ssim=0.962125, orig=2120088, zlib=291028, bz2=0, lzma=0, jpeg=448462
threshold=(30, 40), ssim=0.957711, orig=2120088, zlib=275774, bz2=0, lzma=0, jpeg=437501
threshold=(30, 50), ssim=0.950277, orig=2120088, zlib=255857, bz2=0, lzma=0, jpeg=424728
threshold=(30, 60), ssim=0.944927, orig=2120088, zlib=237682, bz2=0, lzma=0, jpeg=411269
threshold=(30, 70), ssim=0.938483, orig=2120088, zlib=216728, bz2=0, lzma=0, jpeg=396597
threshold=(30, 80), ssim=0.930460, orig=2120088, zlib=193000, bz2=0, lzma=0, jpeg=379546
threshold=(30, 90), ssim=0.922938, orig=2120088, zlib=166756, bz2=0, lzma=0, jpeg=360164
threshold=(30, 100), ssim=0.913884, orig=2120088, zlib=137730, bz2=0, lzma=0, jpeg=338649
threshold=(40, 40), ssim=0.951566, orig=2116808, zlib=269380, bz2=0, lzma=0, jpeg=433373
threshold=(40, 50), ssim=0.944120, orig=2116808, zlib=250409, bz2=0, lzma=0, jpeg=420581
threshold=(40, 60), ssim=0.938774, orig=2116808, zlib=231736, bz2=0, lzma=0, jpeg=407124
threshold=(40, 70), ssim=0.932333, orig=2116808, zlib=210871, bz2=0, lzma=0, jpeg=392455
threshold=(40, 80), ssim=0.924309, orig=2116808, zlib=186834, bz2=0, lzma=0, jpeg=375422
threshold=(40, 90), ssim=0.916792, orig=2116808, zlib=160545, bz2=0, lzma=0, jpeg=356072
threshold=(40, 100), ssim=0.907763, orig=2116808, zlib=131297, bz2=0, lzma=0, jpeg=334549
threshold=(50, 50), ssim=0.933743, orig=2113536, zlib=242007, bz2=0, lzma=0, jpeg=415242
threshold=(50, 60), ssim=0.928357, orig=2113536, zlib=223929, bz2=0, lzma=0, jpeg=401801
threshold=(50, 70), ssim=0.921904, orig=2113536, zlib=201831, bz2=0, lzma=0, jpeg=387128
threshold=(50, 80), ssim=0.913876, orig=2113536, zlib=178026, bz2=0, lzma=0, jpeg=370133
threshold=(50, 90), ssim=0.906360, orig=2113536, zlib=151542, bz2=0, lzma=0, jpeg=350802
threshold=(50, 100), ssim=0.897319, orig=2113536, zlib=121630, bz2=0, lzma=0, jpeg=329326
threshold=(60, 60), ssim=0.917399, orig=2110256, zlib=214305, bz2=0, lzma=0, jpeg=395727
threshold=(60, 70), ssim=0.910922, orig=2110256, zlib=193974, bz2=0, lzma=0, jpeg=381081
threshold=(60, 80), ssim=0.902944, orig=2110256, zlib=169862, bz2=0, lzma=0, jpeg=364099
threshold=(60, 90), ssim=0.895415, orig=2110256, zlib=143402, bz2=0, lzma=0, jpeg=344738
threshold=(60, 100), ssim=0.886366, orig=2110256, zlib=113837, bz2=0, lzma=0, jpeg=323275
threshold=(70, 70), ssim=0.898216, orig=2106984, zlib=181853, bz2=0, lzma=0, jpeg=373794
threshold=(70, 80), ssim=0.890262, orig=2106984, zlib=157846, bz2=0, lzma=0, jpeg=356807
threshold=(70, 90), ssim=0.882708, orig=2106984, zlib=131581, bz2=0, lzma=0, jpeg=337483
threshold=(70, 100), ssim=0.873672, orig=2106984, zlib=102518, bz2=0, lzma=0, jpeg=315999
threshold=(80, 80), ssim=0.876723, orig=2103704, zlib=143548, bz2=0, lzma=0, jpeg=347350
threshold=(80, 90), ssim=0.869221, orig=2103704, zlib=118029, bz2=0, lzma=0, jpeg=328077
threshold=(80, 100), ssim=0.860186, orig=2103704, zlib=88164, bz2=0, lzma=0, jpeg=306626
threshold=(90, 90), ssim=0.857383, orig=2100432, zlib=100303, bz2=0, lzma=0, jpeg=316749
threshold=(90, 100), ssim=0.848407, orig=2100432, zlib=71375, bz2=0, lzma=0, jpeg=295347
threshold=(100, 100), ssim=0.838799, orig=2097152, zlib=52924, bz2=0, lzma=0, jpeg=281817
