threshold=(0, 0), ssim=0.983753, orig=2129216, zlib=187274, bz2=0, lzma=0, jpeg=415174
threshold=(0, 10), ssim=0.983665, orig=2129216, zlib=187733, bz2=0, lzma=0, jpeg=410558
threshold=(0, 20), ssim=0.983538, orig=2129216, zlib=187160, bz2=0, lzma=0, jpeg=403889
threshold=(0, 30), ssim=0.983460, orig=2129216, zlib=185610, bz2=0, lzma=0, jpeg=396440
threshold=(0, 40), ssim=0.983257, orig=2129216, zlib=181990, bz2=0, lzma=0, jpeg=388788
threshold=(0, 50), ssim=0.982082, orig=2129216, zlib=174034, bz2=0, lzma=0, jpeg=381266
threshold=(0, 60), ssim=0.979533, orig=2129216, zlib=162728, bz2=0, lzma=0, jpeg=372209
threshold=(0, 70), ssim=0.976435, orig=2129216, zlib=147696, bz2=0, lzma=0, jpeg=361621
threshold=(0, 80), ssim=0.972644, orig=2129216, zlib=128507, bz2=0, lzma=0, jpeg=348334
threshold=(0, 90), ssim=0.969367, orig=2129216, zlib=106964, bz2=0, lzma=0, jpeg=333673
threshold=(0, 100), ssim=0.966976, orig=2129216, zlib=83636, bz2=0, lzma=0, jpeg=317125
threshold=(10, 10), ssim=0.983170, orig=2126640, zlib=186836, bz2=0, lzma=0, jpeg=408322
threshold=(10, 20), ssim=0.983099, orig=2126640, zlib=186649, bz2=0, lzma=0, jpeg=401825
threshold=(10, 30), ssim=0.983045, orig=2126640, zlib=185135, bz2=0, lzma=0, jpeg=394447
threshold=(10, 40), ssim=0.982863, orig=2126640, zlib=181523, bz2=0, lzma=0, jpeg=386879
threshold=(10, 50), ssim=0.981689, orig=2126640, zlib=174019, bz2=0, lzma=0, jpeg=379385
threshold=(10, 60), ssim=0.979141, orig=2126640, zlib=162208, bz2=0, lzma=0, jpeg=370365
threshold=(10, 70), ssim=0.976043, orig=2126640, zlib=147421, bz2=0, lzma=0, jpeg=359803
threshold=(10, 80), ssim=0.972253, orig=2126640, zlib=128185, bz2=0, lzma=0, jpeg=346539
threshold=(10, 90), ssim=0.968976, orig=2126640, zlib=106550, bz2=0, lzma=0, jpeg=331907
threshold=(10, 100), ssim=0.966586, orig=2126640, zlib=83355, bz2=0, lzma=0, jpeg=315403
threshold=(20, 20), ssim=0.982778, orig=2123360, zlib=185223, bz2=0, lzma=0, jpeg=399090
threshold=(20, 30), ssim=0.982762, orig=2123360, zlib=184225, bz2=0, lzma=0, jpeg=391890
threshold=(20, 40), ssim=0.982617, orig=2123360, zlib=180504, bz2=0, lzma=0, jpeg=384385
threshold=(20, 50), ssim=0.981443, orig=2123360, zlib=173436, bz2=0, lzma=0, jpeg=376939
threshold=(20, 60), ssim=0.978896, orig=2123360, zlib=161216, bz2=0, lzma=0, jpeg=368005
threshold=(20, 70), ssim=0.975798, orig=2123360, zlib=146384, bz2=0, lzma=0, jpeg=357489
threshold=(20, 80), ssim=0.972008, orig=2123360, zlib=127321, bz2=0, lzma=0, jpeg=344245
threshold=(20, 90), ssim=0.968732, orig=2123360, zlib=105675, bz2=0, lzma=0, jpeg=329618
threshold=(20, 100), ssim=0.966342, orig=2123360, zlib=82226, bz2=0, lzma=0, jpeg=313136
threshold=(30, 30), ssim=0.982732, orig=2120088, zlib=182595, bz2=0, lzma=0, jpeg=389205
threshold=(30, 40), ssim=0.982609, orig=2120088, zlib=179278, bz2=0, lzma=0, jpeg=381837
threshold=(30, 50), ssim=0.981438, orig=2120088, zlib=172223, bz2=0, lzma=0, jpeg=374421
threshold=(30, 60), ssim=0.978891, orig=2120088, zlib=160071, bz2=0, lzma=0, jpeg=365537
threshold=(30, 70), ssim=0.975792, orig=2120088, zlib=144993, bz2=0, lzma=0, jpeg=355074
threshold=(30, 80), ssim=0.972003, orig=2120088, zlib=126039, bz2=0, lzma=0, jpeg=341856
threshold=(30, 90), ssim=0.968726, orig=2120088, zlib=104803, bz2=0, lzma=0, jpeg=327237
threshold=(30, 100), ssim=0.966337, orig=2120088, zlib=81558, bz2=0, lzma=0, jpeg=310752
threshold=(40, 40), ssim=0.982410, orig=2116808, zlib=177323, bz2=0, lzma=0, jpeg=379062
threshold=(40, 50), ssim=0.981275, orig=2116808, zlib=171124, bz2=0, lzma=0, jpeg=371706
threshold=(40, 60), ssim=0.978734, orig=2116808, zlib=158408, bz2=0, lzma=0, jpeg=362848
threshold=(40, 70), ssim=0.975641, orig=2116808, zlib=143141, bz2=0, lzma=0, jpeg=352404
threshold=(40, 80), ssim=0.971853, orig=2116808, zlib=124183, bz2=0, lzma=0, jpeg=339167
threshold=(40, 90), ssim=0.968577, orig=2116808, zlib=103181, bz2=0, lzma=0, jpeg=324504
threshold=(40, 100), ssim=0.966188, orig=2116808, zlib=79884, bz2=0, lzma=0, jpeg=308022
threshold=(50, 50), ssim=0.979075, orig=2113536, zlib=168071, bz2=0, lzma=0, jpeg=368566
threshold=(50, 60), ssim=0.976570, orig=2113536, zlib=155092, bz2=0, lzma=0, jpeg=359768
threshold=(50, 70), ssim=0.973487, orig=2113536, zlib=140592, bz2=0, lzma=0, jpeg=349362
threshold=(50, 80), ssim=0.969705, orig=2113536, zlib=120401, bz2=0, lzma=0, jpeg=336087
threshold=(50, 90), ssim=0.966433, orig=2113536, zlib=99763, bz2=0, lzma=0, jpeg=321415
threshold=(50, 100), ssim=0.964054, orig=2113536, zlib=76302, bz2=0, lzma=0, jpeg=304926
threshold=(60, 60), ssim=0.970737, orig=2110256, zlib=148576, bz2=0, lzma=0, jpeg=355750
threshold=(60, 70), ssim=0.967703, orig=2110256, zlib=135133, bz2=0, lzma=0, jpeg=345417
threshold=(60, 80), ssim=0.963924, orig=2110256, zlib=114902, bz2=0, lzma=0, jpeg=332195
threshold=(60, 90), ssim=0.960655, orig=2110256, zlib=93461, bz2=0, lzma=0, jpeg=317541
threshold=(60, 100), ssim=0.958285, orig=2110256, zlib=70132, bz2=0, lzma=0, jpeg=301057
threshold=(70, 70), ssim=0.958600, orig=2106984, zlib=126569, bz2=0, lzma=0, jpeg=340377
threshold=(70, 80), ssim=0.954838, orig=2106984, zlib=108158, bz2=0, lzma=0, jpeg=327240
threshold=(70, 90), ssim=0.951575, orig=2106984, zlib=86890, bz2=0, lzma=0, jpeg=312654
threshold=(70, 100), ssim=0.949217, orig=2106984, zlib=62292, bz2=0, lzma=0, jpeg=296189
threshold=(80, 80), ssim=0.943124, orig=2103704, zlib=96413, bz2=0, lzma=0, jpeg=320824
threshold=(80, 90), ssim=0.939860, orig=2103704, zlib=77226, bz2=0, lzma=0, jpeg=306339
threshold=(80, 100), ssim=0.937499, orig=2103704, zlib=53807, bz2=0, lzma=0, jpeg=289907
threshold=(90, 90), ssim=0.929414, orig=2100432, zlib=65905, bz2=0, lzma=0, jpeg=299082
threshold=(90, 100), ssim=0.927030, orig=2100432, zlib=42117, bz2=0, lzma=0, jpeg=282621
threshold=(100, 100), ssim=0.920710, orig=2097152, zlib=27157, bz2=0, lzma=0, jpeg=272979
