threshold=(0, 0), ssim=0.965994, orig=2129912, zlib=387056, bz2=0, lzma=0, jpeg=521527
threshold=(0, 10), ssim=0.965891, orig=2129912, zlib=384741, bz2=0, lzma=0, jpeg=515068
threshold=(0, 20), ssim=0.965825, orig=2129912, zlib=381523, bz2=0, lzma=0, jpeg=507658
threshold=(0, 30), ssim=0.962347, orig=2129912, zlib=368061, bz2=0, lzma=0, jpeg=496114
threshold=(0, 40), ssim=0.954195, orig=2129912, zlib=344388, bz2=0, lzma=0, jpeg=479776
threshold=(0, 50), ssim=0.948130, orig=2129912, zlib=319610, bz2=0, lzma=0, jpeg=463090
threshold=(0, 60), ssim=0.943031, orig=2129912, zlib=294695, bz2=0, lzma=0, jpeg=445362
threshold=(0, 70), ssim=0.938427, orig=2129912, zlib=268603, bz2=0, lzma=0, jpeg=426471
threshold=(0, 80), ssim=0.934145, orig=2129912, zlib=241201, bz2=0, lzma=0, jpeg=407105
threshold=(0, 90), ssim=0.930235, orig=2129912, zlib=213428, bz2=0, lzma=0, jpeg=386931
threshold=(0, 100), ssim=0.926196, orig=2129912, zlib=184513, bz2=0, lzma=0, jpeg=365074
threshold=(10, 10), ssim=0.965405, orig=2126640, zlib=383738, bz2=0, lzma=0, jpeg=512588
threshold=(10, 20), ssim=0.965365, orig=2126640, zlib=380795, bz2=0, lzma=0, jpeg=505368
threshold=(10, 30), ssim=0.961900, orig=2126640, zlib=367079, bz2=0, lzma=0, jpeg=493892
threshold=(10, 40), ssim=0.953748, orig=2126640, zlib=343608, bz2=0, lzma=0, jpeg=477530
threshold=(10, 50), ssim=0.947683, orig=2126640, zlib=318827, bz2=0, lzma=0, jpeg=460848
threshold=(10, 60), ssim=0.942585, orig=2126640, zlib=293937, bz2=0, lzma=0, jpeg=442992
threshold=(10, 70), ssim=0.937981, orig=2126640, zlib=267793, bz2=0, lzma=0, jpeg=424114
threshold=(10, 80), ssim=0.933699, orig=2126640, zlib=240438, bz2=0, lzma=0, jpeg=404765
threshold=(10, 90), ssim=0.929789, orig=2126640, zlib=212617, bz2=0, lzma=0, jpeg=384606
threshold=(10, 100), ssim=0.925751, orig=2126640, zlib=183595, bz2=0, lzma=0, jpeg=362781
