threshold=(0, 0), ssim=0.917974, orig=2129552, zlib=367460, bz2=0, lzma=0, jpeg=487062
threshold=(0, 10), ssim=0.917771, orig=2129552, zlib=363897, bz2=0, lzma=0, jpeg=480466
threshold=(0, 20), ssim=0.914532, orig=2129552, zlib=347465, bz2=0, lzma=0, jpeg=472264
threshold=(0, 30), ssim=0.908911, orig=2129552, zlib=327967, bz2=0, lzma=0, jpeg=461950
threshold=(0, 40), ssim=0.902129, orig=2129552, zlib=306408, bz2=0, lzma=0, jpeg=449962
threshold=(0, 50), ssim=0.894690, orig=2129552, zlib=284371, bz2=0, lzma=0, jpeg=436189
threshold=(0, 60), ssim=0.886368, orig=2129552, zlib=260342, bz2=0, lzma=0, jpeg=419185
threshold=(0, 70), ssim=0.878482, orig=2129552, zlib=233778, bz2=0, lzma=0, jpeg=400829
threshold=(0, 80), ssim=0.872381, orig=2129552, zlib=206504, bz2=0, lzma=0, jpeg=382222
threshold=(0, 90), ssim=0.866814, orig=2129552, zlib=179537, bz2=0, lzma=0, jpeg=362643
threshold=(0, 100), ssim=0.862371, orig=2129552, zlib=152631, bz2=0, lzma=0, jpeg=342438
threshold=(10, 10), ssim=0.917690, orig=2126640, zlib=362790, bz2=0, lzma=0, jpeg=477919
threshold=(10, 20), ssim=0.914464, orig=2126640, zlib=346512, bz2=0, lzma=0, jpeg=469817
threshold=(10, 30), ssim=0.908845, orig=2126640, zlib=326551, bz2=0, lzma=0, jpeg=459502
threshold=(10, 40), ssim=0.902065, orig=2126640, zlib=304836, bz2=0, lzma=0, jpeg=447512
threshold=(10, 50), ssim=0.894630, orig=2126640, zlib=283209, bz2=0, lzma=0, jpeg=433636
threshold=(10, 60), ssim=0.886313, orig=2126640, zlib=258885, bz2=0, lzma=0, jpeg=416687
threshold=(10, 70), ssim=0.878429, orig=2126640, zlib=232431, bz2=0, lzma=0, jpeg=398369
threshold=(10, 80), ssim=0.872332, orig=2126640, zlib=204957, bz2=0, lzma=0, jpeg=379799
threshold=(10, 90), ssim=0.866774, orig=2126640, zlib=178186, bz2=0, lzma=0, jpeg=360264
threshold=(10, 100), ssim=0.862337, orig=2126640, zlib=151203, bz2=0, lzma=0, jpeg=340082
threshold=(20, 20), ssim=0.911607, orig=2123360, zlib=342677, bz2=0, lzma=0, jpeg=465936
threshold=(20, 30), ssim=0.906042, orig=2123360, zlib=322323, bz2=0, lzma=0, jpeg=455825
threshold=(20, 40), ssim=0.899284, orig=2123360, zlib=300924, bz2=0, lzma=0, jpeg=443903
threshold=(20, 50), ssim=0.891875, orig=2123360, zlib=279278, bz2=0, lzma=0, jpeg=430117
threshold=(20, 60), ssim=0.883565, orig=2123360, zlib=254831, bz2=0, lzma=0, jpeg=413284
threshold=(20, 70), ssim=0.875687, orig=2123360, zlib=228567, bz2=0, lzma=0, jpeg=395069
threshold=(20, 80), ssim=0.869593, orig=2123360, zlib=201258, bz2=0, lzma=0, jpeg=376585
threshold=(20, 90), ssim=0.864037, orig=2123360, zlib=174072, bz2=0, lzma=0, jpeg=357140
threshold=(20, 100), ssim=0.859607, orig=2123360, zlib=146930, bz2=0, lzma=0, jpeg=337061
threshold=(30, 30), ssim=0.899951, orig=2120088, zlib=315940, bz2=0, lzma=0, jpeg=451162
threshold=(30, 40), ssim=0.893229, orig=2120088, zlib=294848, bz2=0, lzma=0, jpeg=439471
threshold=(30, 50), ssim=0.885841, orig=2120088, zlib=273213, bz2=0, lzma=0, jpeg=425831
threshold=(30, 60), ssim=0.877538, orig=2120088, zlib=248419, bz2=0, lzma=0, jpeg=409091
threshold=(30, 70), ssim=0.869664, orig=2120088, zlib=222088, bz2=0, lzma=0, jpeg=391002
threshold=(30, 80), ssim=0.863571, orig=2120088, zlib=195216, bz2=0, lzma=0, jpeg=372605
threshold=(30, 90), ssim=0.858017, orig=2120088, zlib=167519, bz2=0, lzma=0, jpeg=353264
threshold=(30, 100), ssim=0.853574, orig=2120088, zlib=140702, bz2=0, lzma=0, jpeg=333309
threshold=(40, 40), ssim=0.884258, orig=2116808, zlib=286958, bz2=0, lzma=0, jpeg=434134
threshold=(40, 50), ssim=0.876875, orig=2116808, zlib=264786, bz2=0, lzma=0, jpeg=420743
threshold=(40, 60), ssim=0.868558, orig=2116808, zlib=239985, bz2=0, lzma=0, jpeg=404140
threshold=(40, 70), ssim=0.860685, orig=2116808, zlib=213791, bz2=0, lzma=0, jpeg=386177
threshold=(40, 80), ssim=0.854598, orig=2116808, zlib=186812, bz2=0, lzma=0, jpeg=367905
threshold=(40, 90), ssim=0.849067, orig=2116808, zlib=158843, bz2=0, lzma=0, jpeg=348665
threshold=(40, 100), ssim=0.844632, orig=2116808, zlib=132246, bz2=0, lzma=0, jpeg=328865
threshold=(50, 50), ssim=0.863116, orig=2113536, zlib=254713, bz2=0, lzma=0, jpeg=414061
threshold=(50, 60), ssim=0.854747, orig=2113536, zlib=230171, bz2=0, lzma=0, jpeg=397737
threshold=(50, 70), ssim=0.846848, orig=2113536, zlib=204011, bz2=0, lzma=0, jpeg=379947
threshold=(50, 80), ssim=0.840743, orig=2113536, zlib=177056, bz2=0, lzma=0, jpeg=361831
threshold=(50, 90), ssim=0.835237, orig=2113536, zlib=149115, bz2=0, lzma=0, jpeg=342735
threshold=(50, 100), ssim=0.830795, orig=2113536, zlib=122314, bz2=0, lzma=0, jpeg=323089
threshold=(60, 60), ssim=0.835522, orig=2110256, zlib=214644, bz2=0, lzma=0, jpeg=389171
threshold=(60, 70), ssim=0.827543, orig=2110256, zlib=189325, bz2=0, lzma=0, jpeg=371691
threshold=(60, 80), ssim=0.821369, orig=2110256, zlib=162987, bz2=0, lzma=0, jpeg=353788
threshold=(60, 90), ssim=0.815840, orig=2110256, zlib=134560, bz2=0, lzma=0, jpeg=334873
threshold=(60, 100), ssim=0.811391, orig=2110256, zlib=107970, bz2=0, lzma=0, jpeg=315394
threshold=(70, 70), ssim=0.807909, orig=2106984, zlib=173951, bz2=0, lzma=0, jpeg=362208
threshold=(70, 80), ssim=0.801655, orig=2106984, zlib=148650, bz2=0, lzma=0, jpeg=344648
threshold=(70, 90), ssim=0.796019, orig=2106984, zlib=120689, bz2=0, lzma=0, jpeg=325987
threshold=(70, 100), ssim=0.791443, orig=2106984, zlib=93775, bz2=0, lzma=0, jpeg=306697
threshold=(80, 80), ssim=0.783640, orig=2103704, zlib=131904, bz2=0, lzma=0, jpeg=334826
threshold=(80, 90), ssim=0.777868, orig=2103704, zlib=104969, bz2=0, lzma=0, jpeg=316581
threshold=(80, 100), ssim=0.773195, orig=2103704, zlib=77958, bz2=0, lzma=0, jpeg=297507
