threshold=(0, 0), ssim=0.954267, orig=2129912, zlib=393979, bz2=0, lzma=0, jpeg=535913
threshold=(0, 10), ssim=0.954120, orig=2129912, zlib=388186, bz2=0, lzma=0, jpeg=528276
threshold=(0, 20), ssim=0.952920, orig=2129912, zlib=376830, bz2=0, lzma=0, jpeg=519773
threshold=(0, 30), ssim=0.949507, orig=2129912, zlib=362406, bz2=0, lzma=0, jpeg=509521
threshold=(0, 40), ssim=0.941845, orig=2129912, zlib=342563, bz2=0, lzma=0, jpeg=497117
threshold=(0, 50), ssim=0.926791, orig=2129912, zlib=317961, bz2=0, lzma=0, jpeg=481924
threshold=(0, 60), ssim=0.908530, orig=2129912, zlib=287463, bz2=0, lzma=0, jpeg=463007
threshold=(0, 70), ssim=0.887947, orig=2129912, zlib=253507, bz2=0, lzma=0, jpeg=436727
threshold=(0, 80), ssim=0.870024, orig=2129912, zlib=215500, bz2=0, lzma=0, jpeg=405273
threshold=(0, 90), ssim=0.854714, orig=2129912, zlib=176232, bz2=0, lzma=0, jpeg=371824
threshold=(0, 100), ssim=0.841271, orig=2129912, zlib=138435, bz2=0, lzma=0, jpeg=334482
threshold=(10, 10), ssim=0.953714, orig=2126640, zlib=386836, bz2=0, lzma=0, jpeg=525058
threshold=(10, 20), ssim=0.952544, orig=2126640, zlib=375709, bz2=0, lzma=0, jpeg=516726
threshold=(10, 30), ssim=0.949150, orig=2126640, zlib=361374, bz2=0, lzma=0, jpeg=506536
threshold=(10, 40), ssim=0.941489, orig=2126640, zlib=341413, bz2=0, lzma=0, jpeg=494201
threshold=(10, 50), ssim=0.926440, orig=2126640, zlib=316734, bz2=0, lzma=0, jpeg=479050
threshold=(10, 60), ssim=0.908189, orig=2126640, zlib=286158, bz2=0, lzma=0, jpeg=460168
threshold=(10, 70), ssim=0.887616, orig=2126640, zlib=252333, bz2=0, lzma=0, jpeg=433929
threshold=(10, 80), ssim=0.869695, orig=2126640, zlib=214087, bz2=0, lzma=0, jpeg=402536
threshold=(10, 90), ssim=0.854387, orig=2126640, zlib=175190, bz2=0, lzma=0, jpeg=369164
threshold=(10, 100), ssim=0.840950, orig=2126640, zlib=135958, bz2=0, lzma=0, jpeg=331845
threshold=(20, 20), ssim=0.951189, orig=2123360, zlib=372642, bz2=0, lzma=0, jpeg=513138
threshold=(20, 30), ssim=0.947833, orig=2123360, zlib=358339, bz2=0, lzma=0, jpeg=503178
threshold=(20, 40), ssim=0.940195, orig=2123360, zlib=338551, bz2=0, lzma=0, jpeg=490967
threshold=(20, 50), ssim=0.925155, orig=2123360, zlib=313334, bz2=0, lzma=0, jpeg=475887
threshold=(20, 60), ssim=0.906911, orig=2123360, zlib=283198, bz2=0, lzma=0, jpeg=457075
threshold=(20, 70), ssim=0.886342, orig=2123360, zlib=249158, bz2=0, lzma=0, jpeg=430893
threshold=(20, 80), ssim=0.868422, orig=2123360, zlib=210640, bz2=0, lzma=0, jpeg=399586
threshold=(20, 90), ssim=0.853115, orig=2123360, zlib=172603, bz2=0, lzma=0, jpeg=366286
threshold=(20, 100), ssim=0.839685, orig=2123360, zlib=132270, bz2=0, lzma=0, jpeg=329064
threshold=(30, 30), ssim=0.943940, orig=2120088, zlib=353282, bz2=0, lzma=0, jpeg=499012
threshold=(30, 40), ssim=0.936348, orig=2120088, zlib=334195, bz2=0, lzma=0, jpeg=487048
threshold=(30, 50), ssim=0.921325, orig=2120088, zlib=309490, bz2=0, lzma=0, jpeg=472075
threshold=(30, 60), ssim=0.903092, orig=2120088, zlib=279514, bz2=0, lzma=0, jpeg=453346
threshold=(30, 70), ssim=0.882532, orig=2120088, zlib=244656, bz2=0, lzma=0, jpeg=427256
threshold=(30, 80), ssim=0.864614, orig=2120088, zlib=205646, bz2=0, lzma=0, jpeg=396007
threshold=(30, 90), ssim=0.849304, orig=2120088, zlib=168472, bz2=0, lzma=0, jpeg=362842
threshold=(30, 100), ssim=0.835873, orig=2120088, zlib=127238, bz2=0, lzma=0, jpeg=325703
threshold=(40, 40), ssim=0.930353, orig=2116808, zlib=327772, bz2=0, lzma=0, jpeg=482311
threshold=(40, 50), ssim=0.915329, orig=2116808, zlib=303865, bz2=0, lzma=0, jpeg=467601
threshold=(40, 60), ssim=0.897105, orig=2116808, zlib=274121, bz2=0, lzma=0, jpeg=448998
threshold=(40, 70), ssim=0.876553, orig=2116808, zlib=238900, bz2=0, lzma=0, jpeg=423021
