threshold=(0, 0), ssim=0.954818, orig=2129744, zlib=347907, bz2=0, lzma=0, jpeg=502353
threshold=(0, 10), ssim=0.954695, orig=2129744, zlib=346951, bz2=0, lzma=0, jpeg=496683
threshold=(0, 20), ssim=0.954498, orig=2129744, zlib=342883, bz2=0, lzma=0, jpeg=489927
threshold=(0, 30), ssim=0.951449, orig=2129744, zlib=330406, bz2=0, lzma=0, jpeg=479990
threshold=(0, 40), ssim=0.942944, orig=2129744, zlib=310692, bz2=0, lzma=0, jpeg=465392
threshold=(0, 50), ssim=0.932268, orig=2129744, zlib=287918, bz2=0, lzma=0, jpeg=449071
threshold=(0, 60), ssim=0.923531, orig=2129744, zlib=264960, bz2=0, lzma=0, jpeg=431637
threshold=(0, 70), ssim=0.915487, orig=2129744, zlib=241985, bz2=0, lzma=0, jpeg=413447
threshold=(0, 80), ssim=0.906757, orig=2129744, zlib=214966, bz2=0, lzma=0, jpeg=393463
threshold=(0, 90), ssim=0.897459, orig=2129744, zlib=185309, bz2=0, lzma=0, jpeg=371426
threshold=(0, 100), ssim=0.886497, orig=2129744, zlib=153935, bz2=0, lzma=0, jpeg=346180
threshold=(10, 10), ssim=0.954348, orig=2126640, zlib=345868, bz2=0, lzma=0, jpeg=493956
threshold=(10, 20), ssim=0.954201, orig=2126640, zlib=342054, bz2=0, lzma=0, jpeg=487482
threshold=(10, 30), ssim=0.951163, orig=2126640, zlib=329579, bz2=0, lzma=0, jpeg=477654
threshold=(10, 40), ssim=0.942658, orig=2126640, zlib=309936, bz2=0, lzma=0, jpeg=463143
threshold=(10, 50), ssim=0.931984, orig=2126640, zlib=286938, bz2=0, lzma=0, jpeg=446833
threshold=(10, 60), ssim=0.923247, orig=2126640, zlib=264372, bz2=0, lzma=0, jpeg=429345
threshold=(10, 70), ssim=0.915204, orig=2126640, zlib=241195, bz2=0, lzma=0, jpeg=411202
threshold=(10, 80), ssim=0.906474, orig=2126640, zlib=214098, bz2=0, lzma=0, jpeg=391262
threshold=(10, 90), ssim=0.897176, orig=2126640, zlib=184437, bz2=0, lzma=0, jpeg=369279
threshold=(10, 100), ssim=0.886214, orig=2126640, zlib=153013, bz2=0, lzma=0, jpeg=344015
threshold=(20, 20), ssim=0.954135, orig=2123360, zlib=341307, bz2=0, lzma=0, jpeg=484503
threshold=(20, 30), ssim=0.951124, orig=2123360, zlib=328267, bz2=0, lzma=0, jpeg=474904
threshold=(20, 40), ssim=0.942622, orig=2123360, zlib=308663, bz2=0, lzma=0, jpeg=460508
threshold=(20, 50), ssim=0.931948, orig=2123360, zlib=284938, bz2=0, lzma=0, jpeg=444236
threshold=(20, 60), ssim=0.923212, orig=2123360, zlib=262787, bz2=0, lzma=0, jpeg=426708
threshold=(20, 70), ssim=0.915171, orig=2123360, zlib=239579, bz2=0, lzma=0, jpeg=408598
threshold=(20, 80), ssim=0.906441, orig=2123360, zlib=212421, bz2=0, lzma=0, jpeg=388691
