threshold=(0, 0), ssim=0.951883, orig=2128816, zlib=176510, bz2=0, lzma=0, jpeg=411963
threshold=(0, 10), ssim=0.951798, orig=2128816, zlib=176135, bz2=0, lzma=0, jpeg=408352
threshold=(0, 20), ssim=0.951629, orig=2128816, zlib=174685, bz2=0, lzma=0, jpeg=402630
threshold=(0, 30), ssim=0.951383, orig=2128816, zlib=172015, bz2=0, lzma=0, jpeg=396815
threshold=(0, 40), ssim=0.950975, orig=2128816, zlib=168495, bz2=0, lzma=0, jpeg=390653
threshold=(0, 50), ssim=0.950329, orig=2128816, zlib=163769, bz2=0, lzma=0, jpeg=383970
threshold=(0, 60), ssim=0.949303, orig=2128816, zlib=155348, bz2=0, lzma=0, jpeg=376483
threshold=(0, 70), ssim=0.946152, orig=2128816, zlib=139984, bz2=0, lzma=0, jpeg=363423
threshold=(0, 80), ssim=0.942855, orig=2128816, zlib=118810, bz2=0, lzma=0, jpeg=346977
threshold=(0, 90), ssim=0.938580, orig=2128816, zlib=95566, bz2=0, lzma=0, jpeg=328548
threshold=(0, 100), ssim=0.935202, orig=2128816, zlib=70315, bz2=0, lzma=0, jpeg=307336
threshold=(10, 10), ssim=0.951372, orig=2126632, zlib=175237, bz2=0, lzma=0, jpeg=406284
threshold=(10, 20), ssim=0.951240, orig=2126632, zlib=174209, bz2=0, lzma=0, jpeg=400810
threshold=(10, 30), ssim=0.951009, orig=2126632, zlib=171469, bz2=0, lzma=0, jpeg=395063
threshold=(10, 40), ssim=0.950609, orig=2126632, zlib=167996, bz2=0, lzma=0, jpeg=388965
threshold=(10, 50), ssim=0.949966, orig=2126632, zlib=163272, bz2=0, lzma=0, jpeg=382349
threshold=(10, 60), ssim=0.948940, orig=2126632, zlib=154565, bz2=0, lzma=0, jpeg=374889
threshold=(10, 70), ssim=0.945793, orig=2126632, zlib=139196, bz2=0, lzma=0, jpeg=361894
threshold=(10, 80), ssim=0.942496, orig=2126632, zlib=118117, bz2=0, lzma=0, jpeg=345480
threshold=(10, 90), ssim=0.938221, orig=2126632, zlib=95338, bz2=0, lzma=0, jpeg=327127
threshold=(10, 100), ssim=0.934844, orig=2126632, zlib=70092, bz2=0, lzma=0, jpeg=305992
threshold=(20, 20), ssim=0.950883, orig=2123360, zlib=172353, bz2=0, lzma=0, jpeg=397539
threshold=(20, 30), ssim=0.950703, orig=2123360, zlib=170148, bz2=0, lzma=0, jpeg=392105
threshold=(20, 40), ssim=0.950336, orig=2123360, zlib=166922, bz2=0, lzma=0, jpeg=386172
threshold=(20, 50), ssim=0.949700, orig=2123360, zlib=162144, bz2=0, lzma=0, jpeg=379670
threshold=(20, 60), ssim=0.948683, orig=2123360, zlib=154092, bz2=0, lzma=0, jpeg=372293
threshold=(20, 70), ssim=0.945537, orig=2123360, zlib=138043, bz2=0, lzma=0, jpeg=359426
threshold=(20, 80), ssim=0.942240, orig=2123360, zlib=116743, bz2=0, lzma=0, jpeg=343101
threshold=(20, 90), ssim=0.937969, orig=2123360, zlib=94483, bz2=0, lzma=0, jpeg=324856
threshold=(20, 100), ssim=0.934592, orig=2123360, zlib=69419, bz2=0, lzma=0, jpeg=303837
threshold=(30, 30), ssim=0.950345, orig=2120088, zlib=168025, bz2=0, lzma=0, jpeg=388798
threshold=(30, 40), ssim=0.950026, orig=2120088, zlib=165579, bz2=0, lzma=0, jpeg=383215
threshold=(30, 50), ssim=0.949442, orig=2120088, zlib=160658, bz2=0, lzma=0, jpeg=376890
threshold=(30, 60), ssim=0.948439, orig=2120088, zlib=153227, bz2=0, lzma=0, jpeg=369623
threshold=(30, 70), ssim=0.945299, orig=2120088, zlib=136502, bz2=0, lzma=0, jpeg=356878
threshold=(30, 80), ssim=0.942004, orig=2120088, zlib=115406, bz2=0, lzma=0, jpeg=340708
threshold=(30, 90), ssim=0.937733, orig=2120088, zlib=92853, bz2=0, lzma=0, jpeg=322540
threshold=(30, 100), ssim=0.934361, orig=2120088, zlib=68112, bz2=0, lzma=0, jpeg=301518
threshold=(40, 40), ssim=0.949565, orig=2116808, zlib=163075, bz2=0, lzma=0, jpeg=379921
threshold=(40, 50), ssim=0.949029, orig=2116808, zlib=158806, bz2=0, lzma=0, jpeg=373977
threshold=(40, 60), ssim=0.948067, orig=2116808, zlib=151836, bz2=0, lzma=0, jpeg=366834
threshold=(40, 70), ssim=0.944933, orig=2116808, zlib=134556, bz2=0, lzma=0, jpeg=354271
threshold=(40, 80), ssim=0.941638, orig=2116808, zlib=113571, bz2=0, lzma=0, jpeg=338222
threshold=(40, 90), ssim=0.937367, orig=2116808, zlib=91162, bz2=0, lzma=0, jpeg=320174
threshold=(40, 100), ssim=0.933996, orig=2116808, zlib=66037, bz2=0, lzma=0, jpeg=299152
threshold=(50, 50), ssim=0.948084, orig=2113536, zlib=155616, bz2=0, lzma=0, jpeg=370624
threshold=(50, 60), ssim=0.947167, orig=2113536, zlib=150069, bz2=0, lzma=0, jpeg=363825
threshold=(50, 70), ssim=0.944043, orig=2113536, zlib=131921, bz2=0, lzma=0, jpeg=351449
threshold=(50, 80), ssim=0.940751, orig=2113536, zlib=111852, bz2=0, lzma=0, jpeg=335561
threshold=(50, 90), ssim=0.936483, orig=2113536, zlib=89748, bz2=0, lzma=0, jpeg=317626
threshold=(50, 100), ssim=0.933113, orig=2113536, zlib=63293, bz2=0, lzma=0, jpeg=296627
threshold=(60, 60), ssim=0.944857, orig=2110256, zlib=147162, bz2=0, lzma=0, jpeg=360233
threshold=(60, 70), ssim=0.941761, orig=2110256, zlib=128959, bz2=0, lzma=0, jpeg=348226
threshold=(60, 80), ssim=0.938468, orig=2110256, zlib=108988, bz2=0, lzma=0, jpeg=332565
threshold=(60, 90), ssim=0.934200, orig=2110256, zlib=87043, bz2=0, lzma=0, jpeg=314757
threshold=(60, 100), ssim=0.930830, orig=2110256, zlib=61038, bz2=0, lzma=0, jpeg=293799
threshold=(70, 70), ssim=0.934444, orig=2106984, zlib=122248, bz2=0, lzma=0, jpeg=343403
threshold=(70, 80), ssim=0.931052, orig=2106984, zlib=101898, bz2=0, lzma=0, jpeg=328163
threshold=(70, 90), ssim=0.926780, orig=2106984, zlib=79998, bz2=0, lzma=0, jpeg=310552
threshold=(70, 100), ssim=0.923403, orig=2106984, zlib=54630, bz2=0, lzma=0, jpeg=289845
threshold=(80, 80), ssim=0.913847, orig=2103704, zlib=91497, bz2=0, lzma=0, jpeg=321724
threshold=(80, 90), ssim=0.909468, orig=2103704, zlib=68132, bz2=0, lzma=0, jpeg=304571
threshold=(80, 100), ssim=0.906075, orig=2103704, zlib=42901, bz2=0, lzma=0, jpeg=284312
threshold=(90, 90), ssim=0.889320, orig=2100432, zlib=56218, bz2=0, lzma=0, jpeg=296814
threshold=(90, 100), ssim=0.885763, orig=2100432, zlib=31002, bz2=0, lzma=0, jpeg=277243
threshold=(100, 100), ssim=0.866240, orig=2097152, zlib=14475, bz2=0, lzma=0, jpeg=267272
