threshold=(0, 0), ssim=0.967946, orig=2129848, zlib=359527, bz2=0, lzma=0, jpeg=513002
threshold=(0, 10), ssim=0.967818, orig=2129848, zlib=358880, bz2=0, lzma=0, jpeg=506321
threshold=(0, 20), ssim=0.967625, orig=2129848, zlib=355878, bz2=0, lzma=0, jpeg=498439
threshold=(0, 30), ssim=0.966979, orig=2129848, zlib=349441, bz2=0, lzma=0, jpeg=489231
threshold=(0, 40), ssim=0.964054, orig=2129848, zlib=337363, bz2=0, lzma=0, jpeg=476978
threshold=(0, 50), ssim=0.954114, orig=2129848, zlib=313704, bz2=0, lzma=0, jpeg=460508
threshold=(0, 60), ssim=0.943922, orig=2129848, zlib=287327, bz2=0, lzma=0, jpeg=442263
threshold=(0, 70), ssim=0.934700, orig=2129848, zlib=259304, bz2=0, lzma=0, jpeg=422882
threshold=(0, 80), ssim=0.926049, orig=2129848, zlib=228251, bz2=0, lzma=0, jpeg=401867
threshold=(0, 90), ssim=0.918057, orig=2129848, zlib=196911, bz2=0, lzma=0, jpeg=378490
threshold=(0, 100), ssim=0.911392, orig=2129848, zlib=163098, bz2=0, lzma=0, jpeg=353531
threshold=(10, 10), ssim=0.967326, orig=2126640, zlib=357564, bz2=0, lzma=0, jpeg=503442
threshold=(10, 20), ssim=0.967191, orig=2126640, zlib=355089, bz2=0, lzma=0, jpeg=495771
threshold=(10, 30), ssim=0.966569, orig=2126640, zlib=348436, bz2=0, lzma=0, jpeg=486663
threshold=(10, 40), ssim=0.963647, orig=2126640, zlib=336552, bz2=0, lzma=0, jpeg=474524
threshold=(10, 50), ssim=0.953707, orig=2126640, zlib=312690, bz2=0, lzma=0, jpeg=457934
threshold=(10, 60), ssim=0.943515, orig=2126640, zlib=286386, bz2=0, lzma=0, jpeg=439698
threshold=(10, 70), ssim=0.934292, orig=2126640, zlib=258490, bz2=0, lzma=0, jpeg=420320
threshold=(10, 80), ssim=0.925643, orig=2126640, zlib=228174, bz2=0, lzma=0, jpeg=399340
threshold=(10, 90), ssim=0.917650, orig=2126640, zlib=196405, bz2=0, lzma=0, jpeg=375991
threshold=(10, 100), ssim=0.910985, orig=2126640, zlib=162837, bz2=0, lzma=0, jpeg=351031
threshold=(20, 20), ssim=0.966969, orig=2123360, zlib=353218, bz2=0, lzma=0, jpeg=492920
threshold=(20, 30), ssim=0.966393, orig=2123360, zlib=347124, bz2=0, lzma=0, jpeg=483983
threshold=(20, 40), ssim=0.963481, orig=2123360, zlib=335113, bz2=0, lzma=0, jpeg=471839
threshold=(20, 50), ssim=0.953540, orig=2123360, zlib=311150, bz2=0, lzma=0, jpeg=455221
threshold=(20, 60), ssim=0.943349, orig=2123360, zlib=285610, bz2=0, lzma=0, jpeg=437024
threshold=(20, 70), ssim=0.934127, orig=2123360, zlib=257717, bz2=0, lzma=0, jpeg=417664
