threshold=(0, 0), ssim=0.954448, orig=2129888, zlib=343244, bz2=0, lzma=0, jpeg=474872
threshold=(0, 10), ssim=0.953816, orig=2129888, zlib=336868, bz2=0, lzma=0, jpeg=466694
threshold=(0, 20), ssim=0.948651, orig=2129888, zlib=318925, bz2=0, lzma=0, jpeg=455617
threshold=(0, 30), ssim=0.942108, orig=2129888, zlib=299144, bz2=0, lzma=0, jpeg=443204
threshold=(0, 40), ssim=0.934845, orig=2129888, zlib=278661, bz2=0, lzma=0, jpeg=429739
threshold=(0, 50), ssim=0.926901, orig=2129888, zlib=257670, bz2=0, lzma=0, jpeg=415530
threshold=(0, 60), ssim=0.918568, orig=2129888, zlib=235504, bz2=0, lzma=0, jpeg=400635
threshold=(0, 70), ssim=0.910420, orig=2129888, zlib=211913, bz2=0, lzma=0, jpeg=384797
threshold=(0, 80), ssim=0.902136, orig=2129888, zlib=187331, bz2=0, lzma=0, jpeg=368228
threshold=(0, 90), ssim=0.894732, orig=2129888, zlib=162220, bz2=0, lzma=0, jpeg=350848
threshold=(0, 100), ssim=0.885975, orig=2129888, zlib=136522, bz2=0, lzma=0, jpeg=331413
threshold=(10, 10), ssim=0.953311, orig=2126640, zlib=335127, bz2=0, lzma=0, jpeg=463585
threshold=(10, 20), ssim=0.948168, orig=2126640, zlib=317404, bz2=0, lzma=0, jpeg=452610
threshold=(10, 30), ssim=0.941640, orig=2126640, zlib=297362, bz2=0, lzma=0, jpeg=440245
threshold=(10, 40), ssim=0.934384, orig=2126640, zlib=276890, bz2=0, lzma=0, jpeg=426813
threshold=(10, 50), ssim=0.926444, orig=2126640, zlib=255736, bz2=0, lzma=0, jpeg=412649
threshold=(10, 60), ssim=0.918116, orig=2126640, zlib=233062, bz2=0, lzma=0, jpeg=397729
threshold=(10, 70), ssim=0.909970, orig=2126640, zlib=209560, bz2=0, lzma=0, jpeg=381927
threshold=(10, 80), ssim=0.901691, orig=2126640, zlib=185345, bz2=0, lzma=0, jpeg=365423
threshold=(10, 90), ssim=0.894291, orig=2126640, zlib=159950, bz2=0, lzma=0, jpeg=348118
threshold=(10, 100), ssim=0.885548, orig=2126640, zlib=133973, bz2=0, lzma=0, jpeg=328728
threshold=(20, 20), ssim=0.943158, orig=2123360, zlib=311551, bz2=0, lzma=0, jpeg=448451
threshold=(20, 30), ssim=0.936682, orig=2123360, zlib=291819, bz2=0, lzma=0, jpeg=436385
threshold=(20, 40), ssim=0.929452, orig=2123360, zlib=271699, bz2=0, lzma=0, jpeg=423091
threshold=(20, 50), ssim=0.921526, orig=2123360, zlib=250447, bz2=0, lzma=0, jpeg=409038
threshold=(20, 60), ssim=0.913201, orig=2123360, zlib=227859, bz2=0, lzma=0, jpeg=394230
threshold=(20, 70), ssim=0.905067, orig=2123360, zlib=203200, bz2=0, lzma=0, jpeg=378472
threshold=(20, 80), ssim=0.896796, orig=2123360, zlib=179488, bz2=0, lzma=0, jpeg=362023
threshold=(20, 90), ssim=0.889399, orig=2123360, zlib=154423, bz2=0, lzma=0, jpeg=344828
threshold=(20, 100), ssim=0.880656, orig=2123360, zlib=127848, bz2=0, lzma=0, jpeg=325490
threshold=(30, 30), ssim=0.927993, orig=2120088, zlib=284950, bz2=0, lzma=0, jpeg=431504
threshold=(30, 40), ssim=0.920772, orig=2120088, zlib=264265, bz2=0, lzma=0, jpeg=418500
threshold=(30, 50), ssim=0.912858, orig=2120088, zlib=243343, bz2=0, lzma=0, jpeg=404598
threshold=(30, 60), ssim=0.904536, orig=2120088, zlib=220865, bz2=0, lzma=0, jpeg=389942
threshold=(30, 70), ssim=0.896407, orig=2120088, zlib=196807, bz2=0, lzma=0, jpeg=374265
threshold=(30, 80), ssim=0.888146, orig=2120088, zlib=172816, bz2=0, lzma=0, jpeg=357875
threshold=(30, 90), ssim=0.880751, orig=2120088, zlib=146766, bz2=0, lzma=0, jpeg=340800
threshold=(30, 100), ssim=0.872004, orig=2120088, zlib=120222, bz2=0, lzma=0, jpeg=321543
threshold=(40, 40), ssim=0.908690, orig=2116808, zlib=256131, bz2=0, lzma=0, jpeg=412988
threshold=(40, 50), ssim=0.900756, orig=2116808, zlib=234838, bz2=0, lzma=0, jpeg=399413
threshold=(40, 60), ssim=0.892424, orig=2116808, zlib=211972, bz2=0, lzma=0, jpeg=384900
threshold=(40, 70), ssim=0.884288, orig=2116808, zlib=187901, bz2=0, lzma=0, jpeg=369422
threshold=(40, 80), ssim=0.876031, orig=2116808, zlib=164358, bz2=0, lzma=0, jpeg=353131
threshold=(40, 90), ssim=0.868631, orig=2116808, zlib=138863, bz2=0, lzma=0, jpeg=336134
threshold=(40, 100), ssim=0.859878, orig=2116808, zlib=112595, bz2=0, lzma=0, jpeg=316999
threshold=(50, 50), ssim=0.886285, orig=2113536, zlib=224981, bz2=0, lzma=0, jpeg=393310
threshold=(50, 60), ssim=0.877911, orig=2113536, zlib=202927, bz2=0, lzma=0, jpeg=379096
threshold=(50, 70), ssim=0.869737, orig=2113536, zlib=178009, bz2=0, lzma=0, jpeg=363858
threshold=(50, 80), ssim=0.861460, orig=2113536, zlib=153699, bz2=0, lzma=0, jpeg=347680
threshold=(50, 90), ssim=0.854055, orig=2113536, zlib=128391, bz2=0, lzma=0, jpeg=330810
threshold=(50, 100), ssim=0.845300, orig=2113536, zlib=102084, bz2=0, lzma=0, jpeg=311799
threshold=(60, 60), ssim=0.860721, orig=2110256, zlib=190529, bz2=0, lzma=0, jpeg=372209
threshold=(60, 70), ssim=0.852470, orig=2110256, zlib=168060, bz2=0, lzma=0, jpeg=357437
threshold=(60, 80), ssim=0.844144, orig=2110256, zlib=143987, bz2=0, lzma=0, jpeg=341439
threshold=(60, 90), ssim=0.836727, orig=2110256, zlib=118139, bz2=0, lzma=0, jpeg=324738
threshold=(60, 100), ssim=0.827974, orig=2110256, zlib=91603, bz2=0, lzma=0, jpeg=305864
threshold=(70, 70), ssim=0.834174, orig=2106984, zlib=154563, bz2=0, lzma=0, jpeg=350067
threshold=(70, 80), ssim=0.825762, orig=2106984, zlib=130135, bz2=0, lzma=0, jpeg=334455
threshold=(70, 90), ssim=0.818296, orig=2106984, zlib=105417, bz2=0, lzma=0, jpeg=317926
threshold=(70, 100), ssim=0.809546, orig=2106984, zlib=78648, bz2=0, lzma=0, jpeg=299226
threshold=(80, 80), ssim=0.807214, orig=2103704, zlib=117297, bz2=0, lzma=0, jpeg=326350
threshold=(80, 90), ssim=0.799671, orig=2103704, zlib=92897, bz2=0, lzma=0, jpeg=310258
