threshold=(0, 0), ssim=0.952626, orig=2129912, zlib=504127, bz2=0, lzma=0, jpeg=594076
threshold=(0, 10), ssim=0.946351, orig=2129912, zlib=486554, bz2=0, lzma=0, jpeg=580549
threshold=(0, 20), ssim=0.939034, orig=2129912, zlib=468180, bz2=0, lzma=0, jpeg=565461
threshold=(0, 30), ssim=0.931466, orig=2129912, zlib=448655, bz2=0, lzma=0, jpeg=549533
threshold=(0, 40), ssim=0.923596, orig=2129912, zlib=427276, bz2=0, lzma=0, jpeg=532872
threshold=(0, 50), ssim=0.914198, orig=2129912, zlib=401695, bz2=0, lzma=0, jpeg=516063
threshold=(0, 60), ssim=0.898693, orig=2129912, zlib=371502, bz2=0, lzma=0, jpeg=496076
threshold=(0, 70), ssim=0.882574, orig=2129912, zlib=336930, bz2=0, lzma=0, jpeg=471328
threshold=(0, 80), ssim=0.868829, orig=2129912, zlib=299757, bz2=0, lzma=0, jpeg=442915
threshold=(0, 90), ssim=0.856509, orig=2129912, zlib=261407, bz2=0, lzma=0, jpeg=412414
threshold=(0, 100), ssim=0.844718, orig=2129912, zlib=221854, bz2=0, lzma=0, jpeg=378308
threshold=(10, 10), ssim=0.939260, orig=2126640, zlib=479965, bz2=0, lzma=0, jpeg=576336
threshold=(10, 20), ssim=0.931961, orig=2126640, zlib=461872, bz2=0, lzma=0, jpeg=561385
threshold=(10, 30), ssim=0.924424, orig=2126640, zlib=442522, bz2=0, lzma=0, jpeg=545486
threshold=(10, 40), ssim=0.916570, orig=2126640, zlib=421192, bz2=0, lzma=0, jpeg=528877
threshold=(10, 50), ssim=0.907184, orig=2126640, zlib=395843, bz2=0, lzma=0, jpeg=512122
threshold=(10, 60), ssim=0.891684, orig=2126640, zlib=365004, bz2=0, lzma=0, jpeg=492123
threshold=(10, 70), ssim=0.875567, orig=2126640, zlib=330893, bz2=0, lzma=0, jpeg=467410
threshold=(10, 80), ssim=0.861822, orig=2126640, zlib=293559, bz2=0, lzma=0, jpeg=439009
threshold=(10, 90), ssim=0.849503, orig=2126640, zlib=255390, bz2=0, lzma=0, jpeg=408525
threshold=(10, 100), ssim=0.837713, orig=2126640, zlib=215581, bz2=0, lzma=0, jpeg=374410
threshold=(20, 20), ssim=0.921871, orig=2123360, zlib=453422, bz2=0, lzma=0, jpeg=556767
threshold=(20, 30), ssim=0.914367, orig=2123360, zlib=434792, bz2=0, lzma=0, jpeg=541001
threshold=(20, 40), ssim=0.906522, orig=2123360, zlib=413843, bz2=0, lzma=0, jpeg=524419
threshold=(20, 50), ssim=0.897137, orig=2123360, zlib=389023, bz2=0, lzma=0, jpeg=507665
threshold=(20, 60), ssim=0.881638, orig=2123360, zlib=358297, bz2=0, lzma=0, jpeg=487661
threshold=(20, 70), ssim=0.865522, orig=2123360, zlib=323836, bz2=0, lzma=0, jpeg=462949
threshold=(20, 80), ssim=0.851778, orig=2123360, zlib=286021, bz2=0, lzma=0, jpeg=434610
threshold=(20, 90), ssim=0.839458, orig=2123360, zlib=248099, bz2=0, lzma=0, jpeg=404169
threshold=(20, 100), ssim=0.827668, orig=2123360, zlib=208188, bz2=0, lzma=0, jpeg=370048
threshold=(30, 30), ssim=0.903028, orig=2120088, zlib=425550, bz2=0, lzma=0, jpeg=536145
threshold=(30, 40), ssim=0.895192, orig=2120088, zlib=405679, bz2=0, lzma=0, jpeg=519669
threshold=(30, 50), ssim=0.885806, orig=2120088, zlib=381308, bz2=0, lzma=0, jpeg=502917
threshold=(30, 60), ssim=0.870306, orig=2120088, zlib=350238, bz2=0, lzma=0, jpeg=482901
threshold=(30, 70), ssim=0.854190, orig=2120088, zlib=315446, bz2=0, lzma=0, jpeg=458187
threshold=(30, 80), ssim=0.840446, orig=2120088, zlib=278503, bz2=0, lzma=0, jpeg=429848
threshold=(30, 90), ssim=0.828126, orig=2120088, zlib=239988, bz2=0, lzma=0, jpeg=399449
threshold=(30, 100), ssim=0.816338, orig=2120088, zlib=200520, bz2=0, lzma=0, jpeg=365316
threshold=(40, 40), ssim=0.882176, orig=2116808, zlib=395284, bz2=0, lzma=0, jpeg=514497
threshold=(40, 50), ssim=0.872793, orig=2116808, zlib=372286, bz2=0, lzma=0, jpeg=497775
threshold=(40, 60), ssim=0.857288, orig=2116808, zlib=340396, bz2=0, lzma=0, jpeg=477701
threshold=(40, 70), ssim=0.841175, orig=2116808, zlib=307425, bz2=0, lzma=0, jpeg=452973
threshold=(40, 80), ssim=0.827431, orig=2116808, zlib=269118, bz2=0, lzma=0, jpeg=424649
threshold=(40, 90), ssim=0.815110, orig=2116808, zlib=231307, bz2=0, lzma=0, jpeg=394271
threshold=(40, 100), ssim=0.803322, orig=2116808, zlib=191146, bz2=0, lzma=0, jpeg=360119
threshold=(50, 50), ssim=0.858113, orig=2113536, zlib=361808, bz2=0, lzma=0, jpeg=491693
threshold=(50, 60), ssim=0.842524, orig=2113536, zlib=330971, bz2=0, lzma=0, jpeg=471708
threshold=(50, 70), ssim=0.826381, orig=2113536, zlib=295837, bz2=0, lzma=0, jpeg=447032
threshold=(50, 80), ssim=0.812626, orig=2113536, zlib=257812, bz2=0, lzma=0, jpeg=418741
threshold=(50, 90), ssim=0.800300, orig=2113536, zlib=219936, bz2=0, lzma=0, jpeg=388417
