threshold=(0, 0), ssim=0.968230, orig=2126536, zlib=284761, bz2=0, lzma=0, jpeg=464143
threshold=(0, 10), ssim=0.968230, orig=2126536, zlib=284761, bz2=0, lzma=0, jpeg=464143
threshold=(0, 20), ssim=0.968197, orig=2126536, zlib=285016, bz2=0, lzma=0, jpeg=458316
threshold=(0, 30), ssim=0.968179, orig=2126536, zlib=284153, bz2=0, lzma=0, jpeg=450912
threshold=(0, 40), ssim=0.967776, orig=2126536, zlib=280559, bz2=0, lzma=0, jpeg=441532
threshold=(0, 50), ssim=0.958962, orig=2126536, zlib=259122, bz2=0, lzma=0, jpeg=426344
threshold=(0, 60), ssim=0.949990, orig=2126536, zlib=235192, bz2=0, lzma=0, jpeg=410568
threshold=(0, 70), ssim=0.941515, orig=2126536, zlib=210829, bz2=0, lzma=0, jpeg=393700
threshold=(0, 80), ssim=0.932844, orig=2126536, zlib=184742, bz2=0, lzma=0, jpeg=375744
threshold=(0, 90), ssim=0.924169, orig=2126536, zlib=157634, bz2=0, lzma=0, jpeg=356072
threshold=(0, 100), ssim=0.915645, orig=2126536, zlib=127271, bz2=0, lzma=0, jpeg=333226
threshold=(10, 10), ssim=0.968230, orig=2126536, zlib=284761, bz2=0, lzma=0, jpeg=464143
threshold=(10, 20), ssim=0.968197, orig=2126536, zlib=285016, bz2=0, lzma=0, jpeg=458316
threshold=(10, 30), ssim=0.968179, orig=2126536, zlib=284153, bz2=0, lzma=0, jpeg=450912
threshold=(10, 40), ssim=0.967776, orig=2126536, zlib=280559, bz2=0, lzma=0, jpeg=441532
threshold=(10, 50), ssim=0.958962, orig=2126536, zlib=259122, bz2=0, lzma=0, jpeg=426344
threshold=(10, 60), ssim=0.949990, orig=2126536, zlib=235192, bz2=0, lzma=0, jpeg=410568
threshold=(10, 70), ssim=0.941515, orig=2126536, zlib=210829, bz2=0, lzma=0, jpeg=393700
threshold=(10, 80), ssim=0.932844, orig=2126536, zlib=184742, bz2=0, lzma=0, jpeg=375744
threshold=(10, 90), ssim=0.924169, orig=2126536, zlib=157634, bz2=0, lzma=0, jpeg=356072
threshold=(10, 100), ssim=0.915645, orig=2126536, zlib=127271, bz2=0, lzma=0, jpeg=333226
threshold=(20, 20), ssim=0.967730, orig=2123280, zlib=283971, bz2=0, lzma=0, jpeg=455505
threshold=(20, 30), ssim=0.967741, orig=2123280, zlib=283367, bz2=0, lzma=0, jpeg=448417
threshold=(20, 40), ssim=0.967364, orig=2123280, zlib=279782, bz2=0, lzma=0, jpeg=439202
threshold=(20, 50), ssim=0.958550, orig=2123280, zlib=258345, bz2=0, lzma=0, jpeg=424029
threshold=(20, 60), ssim=0.949579, orig=2123280, zlib=233891, bz2=0, lzma=0, jpeg=408255
threshold=(20, 70), ssim=0.941103, orig=2123280, zlib=210057, bz2=0, lzma=0, jpeg=391282
threshold=(20, 80), ssim=0.932433, orig=2123280, zlib=183767, bz2=0, lzma=0, jpeg=373373
threshold=(20, 90), ssim=0.923758, orig=2123280, zlib=156814, bz2=0, lzma=0, jpeg=353706
threshold=(20, 100), ssim=0.915233, orig=2123280, zlib=126569, bz2=0, lzma=0, jpeg=330851
threshold=(30, 30), ssim=0.967707, orig=2120072, zlib=282113, bz2=0, lzma=0, jpeg=445615
threshold=(30, 40), ssim=0.967393, orig=2120072, zlib=278871, bz2=0, lzma=0, jpeg=436664
threshold=(30, 50), ssim=0.958584, orig=2120072, zlib=257364, bz2=0, lzma=0, jpeg=421527
threshold=(30, 60), ssim=0.949613, orig=2120072, zlib=232629, bz2=0, lzma=0, jpeg=405720
threshold=(30, 70), ssim=0.941137, orig=2120072, zlib=208644, bz2=0, lzma=0, jpeg=388689
threshold=(30, 80), ssim=0.932467, orig=2120072, zlib=182250, bz2=0, lzma=0, jpeg=370809
threshold=(30, 90), ssim=0.923792, orig=2120072, zlib=155466, bz2=0, lzma=0, jpeg=351194
threshold=(30, 100), ssim=0.915268, orig=2120072, zlib=125233, bz2=0, lzma=0, jpeg=328346
threshold=(40, 40), ssim=0.967117, orig=2116808, zlib=276932, bz2=0, lzma=0, jpeg=433618
threshold=(40, 50), ssim=0.958304, orig=2116808, zlib=255488, bz2=0, lzma=0, jpeg=418540
threshold=(40, 60), ssim=0.949332, orig=2116808, zlib=231228, bz2=0, lzma=0, jpeg=402582
threshold=(40, 70), ssim=0.940858, orig=2116808, zlib=206729, bz2=0, lzma=0, jpeg=385574
threshold=(40, 80), ssim=0.932189, orig=2116808, zlib=179484, bz2=0, lzma=0, jpeg=367723
threshold=(40, 90), ssim=0.923513, orig=2116808, zlib=152843, bz2=0, lzma=0, jpeg=348134
threshold=(40, 100), ssim=0.914987, orig=2116808, zlib=122533, bz2=0, lzma=0, jpeg=325267
threshold=(50, 50), ssim=0.941471, orig=2113536, zlib=243347, bz2=0, lzma=0, jpeg=411964
threshold=(50, 60), ssim=0.932421, orig=2113536, zlib=220886, bz2=0, lzma=0, jpeg=396464
threshold=(50, 70), ssim=0.923907, orig=2113536, zlib=196987, bz2=0, lzma=0, jpeg=379593
threshold=(50, 80), ssim=0.915208, orig=2113536, zlib=170518, bz2=0, lzma=0, jpeg=361852
threshold=(50, 90), ssim=0.906521, orig=2113536, zlib=143343, bz2=0, lzma=0, jpeg=342383
threshold=(50, 100), ssim=0.897992, orig=2113536, zlib=113072, bz2=0, lzma=0, jpeg=319674
threshold=(60, 60), ssim=0.912202, orig=2110256, zlib=207213, bz2=0, lzma=0, jpeg=388569
threshold=(60, 70), ssim=0.903559, orig=2110256, zlib=182534, bz2=0, lzma=0, jpeg=372203
threshold=(60, 80), ssim=0.894805, orig=2110256, zlib=156764, bz2=0, lzma=0, jpeg=354632
threshold=(60, 90), ssim=0.886093, orig=2110256, zlib=129261, bz2=0, lzma=0, jpeg=335340
threshold=(60, 100), ssim=0.877540, orig=2110256, zlib=98869, bz2=0, lzma=0, jpeg=312847
threshold=(70, 70), ssim=0.882492, orig=2106984, zlib=168810, bz2=0, lzma=0, jpeg=363673
threshold=(70, 80), ssim=0.873625, orig=2106984, zlib=143855, bz2=0, lzma=0, jpeg=346423
threshold=(70, 90), ssim=0.864868, orig=2106984, zlib=116124, bz2=0, lzma=0, jpeg=327340
threshold=(70, 100), ssim=0.856279, orig=2106984, zlib=86148, bz2=0, lzma=0, jpeg=305104
threshold=(80, 80), ssim=0.852402, orig=2103704, zlib=127231, bz2=0, lzma=0, jpeg=336888
threshold=(80, 90), ssim=0.843518, orig=2103704, zlib=99922, bz2=0, lzma=0, jpeg=318232
threshold=(80, 100), ssim=0.834852, orig=2103704, zlib=70416, bz2=0, lzma=0, jpeg=296245
threshold=(90, 90), ssim=0.820980, orig=2100432, zlib=80708, bz2=0, lzma=0, jpeg=307256
threshold=(90, 100), ssim=0.812112, orig=2100432, zlib=52171, bz2=0, lzma=0, jpeg=285797
threshold=(100, 100), ssim=0.790619, orig=2097152, zlib=32212, bz2=0, lzma=0, jpeg=272685
