threshold=(0, 0), ssim=0.957855, orig=2129632, zlib=483498, bz2=0, lzma=0, jpeg=571617
threshold=(0, 10), ssim=0.950977, orig=2129632, zlib=466237, bz2=0, lzma=0, jpeg=560679
threshold=(0, 20), ssim=0.941344, orig=2129632, zlib=444579, bz2=0, lzma=0, jpeg=544519
threshold=(0, 30), ssim=0.931817, orig=2129632, zlib=421294, bz2=0, lzma=0, jpeg=526842
threshold=(0, 40), ssim=0.922744, orig=2129632, zlib=395604, bz2=0, lzma=0, jpeg=508502
threshold=(0, 50), ssim=0.914478, orig=2129632, zlib=370724, bz2=0, lzma=0, jpeg=489462
threshold=(0, 60), ssim=0.906225, orig=2129632, zlib=343806, bz2=0, lzma=0, jpeg=469955
threshold=(0, 70), ssim=0.898789, orig=2129632, zlib=315187, bz2=0, lzma=0, jpeg=449853
threshold=(0, 80), ssim=0.890619, orig=2129632, zlib=286453, bz2=0, lzma=0, jpeg=429177
threshold=(0, 90), ssim=0.883352, orig=2129632, zlib=258000, bz2=0, lzma=0, jpeg=407745
threshold=(0, 100), ssim=0.876325, orig=2129632, zlib=227446, bz2=0, lzma=0, jpeg=383111
threshold=(10, 10), ssim=0.941035, orig=2126640, zlib=458608, bz2=0, lzma=0, jpeg=556120
threshold=(10, 20), ssim=0.931349, orig=2126640, zlib=437854, bz2=0, lzma=0, jpeg=540070
threshold=(10, 30), ssim=0.921811, orig=2126640, zlib=414369, bz2=0, lzma=0, jpeg=522460
threshold=(10, 40), ssim=0.912737, orig=2126640, zlib=389008, bz2=0, lzma=0, jpeg=504201
threshold=(10, 50), ssim=0.904467, orig=2126640, zlib=363726, bz2=0, lzma=0, jpeg=485235
threshold=(10, 60), ssim=0.896210, orig=2126640, zlib=336981, bz2=0, lzma=0, jpeg=465793
threshold=(10, 70), ssim=0.888774, orig=2126640, zlib=308748, bz2=0, lzma=0, jpeg=445778
threshold=(10, 80), ssim=0.880608, orig=2126640, zlib=279957, bz2=0, lzma=0, jpeg=425149
threshold=(10, 90), ssim=0.873330, orig=2126640, zlib=251391, bz2=0, lzma=0, jpeg=403768
threshold=(10, 100), ssim=0.866310, orig=2126640, zlib=220672, bz2=0, lzma=0, jpeg=379191
threshold=(20, 20), ssim=0.911058, orig=2123360, zlib=425425, bz2=0, lzma=0, jpeg=533091
threshold=(20, 30), ssim=0.901380, orig=2123360, zlib=402369, bz2=0, lzma=0, jpeg=515603
threshold=(20, 40), ssim=0.892254, orig=2123360, zlib=376779, bz2=0, lzma=0, jpeg=497398
threshold=(20, 50), ssim=0.883968, orig=2123360, zlib=351480, bz2=0, lzma=0, jpeg=478539
threshold=(20, 60), ssim=0.875714, orig=2123360, zlib=324628, bz2=0, lzma=0, jpeg=459185
threshold=(20, 70), ssim=0.868282, orig=2123360, zlib=296369, bz2=0, lzma=0, jpeg=439231
threshold=(20, 80), ssim=0.860116, orig=2123360, zlib=267807, bz2=0, lzma=0, jpeg=418653
threshold=(20, 90), ssim=0.852842, orig=2123360, zlib=238962, bz2=0, lzma=0, jpeg=397356
threshold=(20, 100), ssim=0.845823, orig=2123360, zlib=209158, bz2=0, lzma=0, jpeg=372857
threshold=(30, 30), ssim=0.877872, orig=2120088, zlib=387411, bz2=0, lzma=0, jpeg=507403
threshold=(30, 40), ssim=0.868620, orig=2120088, zlib=363590, bz2=0, lzma=0, jpeg=489286
threshold=(30, 50), ssim=0.860297, orig=2120088, zlib=338076, bz2=0, lzma=0, jpeg=470484
threshold=(30, 60), ssim=0.852025, orig=2120088, zlib=311242, bz2=0, lzma=0, jpeg=451228
threshold=(30, 70), ssim=0.844584, orig=2120088, zlib=283094, bz2=0, lzma=0, jpeg=431393
threshold=(30, 80), ssim=0.836417, orig=2120088, zlib=254578, bz2=0, lzma=0, jpeg=410876
threshold=(30, 90), ssim=0.829169, orig=2120088, zlib=225839, bz2=0, lzma=0, jpeg=389602
threshold=(30, 100), ssim=0.822157, orig=2120088, zlib=194560, bz2=0, lzma=0, jpeg=365248
threshold=(40, 40), ssim=0.846024, orig=2116808, zlib=347255, bz2=0, lzma=0, jpeg=480030
threshold=(40, 50), ssim=0.837598, orig=2116808, zlib=322255, bz2=0, lzma=0, jpeg=461291
threshold=(40, 60), ssim=0.829295, orig=2116808, zlib=295576, bz2=0, lzma=0, jpeg=442126
threshold=(40, 70), ssim=0.821817, orig=2116808, zlib=267724, bz2=0, lzma=0, jpeg=422409
threshold=(40, 80), ssim=0.813645, orig=2116808, zlib=239419, bz2=0, lzma=0, jpeg=401992
threshold=(40, 90), ssim=0.806420, orig=2116808, zlib=210868, bz2=0, lzma=0, jpeg=380759
threshold=(40, 100), ssim=0.799400, orig=2116808, zlib=179639, bz2=0, lzma=0, jpeg=356561
threshold=(50, 50), ssim=0.816921, orig=2113536, zlib=304951, bz2=0, lzma=0, jpeg=451072
threshold=(50, 60), ssim=0.808519, orig=2113536, zlib=279490, bz2=0, lzma=0, jpeg=432001
threshold=(50, 70), ssim=0.800971, orig=2113536, zlib=251234, bz2=0, lzma=0, jpeg=412405
threshold=(50, 80), ssim=0.792775, orig=2113536, zlib=222511, bz2=0, lzma=0, jpeg=392106
threshold=(50, 90), ssim=0.785540, orig=2113536, zlib=193497, bz2=0, lzma=0, jpeg=370930
threshold=(50, 100), ssim=0.778515, orig=2113536, zlib=163106, bz2=0, lzma=0, jpeg=346879
threshold=(60, 60), ssim=0.789366, orig=2110256, zlib=261904, bz2=0, lzma=0, jpeg=421066
threshold=(60, 70), ssim=0.781724, orig=2110256, zlib=235421, bz2=0, lzma=0, jpeg=401572
threshold=(60, 80), ssim=0.773513, orig=2110256, zlib=207005, bz2=0, lzma=0, jpeg=381410
threshold=(60, 90), ssim=0.766244, orig=2110256, zlib=177895, bz2=0, lzma=0, jpeg=360342
threshold=(60, 100), ssim=0.759234, orig=2110256, zlib=145613, bz2=0, lzma=0, jpeg=336416
threshold=(70, 70), ssim=0.763253, orig=2106984, zlib=216605, bz2=0, lzma=0, jpeg=389995
threshold=(70, 80), ssim=0.754976, orig=2106984, zlib=189440, bz2=0, lzma=0, jpeg=370009
threshold=(70, 90), ssim=0.747653, orig=2106984, zlib=160285, bz2=0, lzma=0, jpeg=349044
threshold=(70, 100), ssim=0.740623, orig=2106984, zlib=128385, bz2=0, lzma=0, jpeg=325259
threshold=(80, 80), ssim=0.738654, orig=2103704, zlib=170309, bz2=0, lzma=0, jpeg=357939
threshold=(80, 90), ssim=0.731238, orig=2103704, zlib=142218, bz2=0, lzma=0, jpeg=337166
threshold=(80, 100), ssim=0.724154, orig=2103704, zlib=110010, bz2=0, lzma=0, jpeg=313470
threshold=(90, 90), ssim=0.715607, orig=2100432, zlib=122479, bz2=0, lzma=0, jpeg=324336
threshold=(90, 100), ssim=0.708452, orig=2100432, zlib=91217, bz2=0, lzma=0, jpeg=300708
threshold=(100, 100), ssim=0.693530, orig=2097152, zlib=68957, bz2=0, lzma=0, jpeg=284895
