threshold=(0, 0), ssim=0.953389, orig=2128112, zlib=219798, bz2=0, lzma=0, jpeg=430803
threshold=(0, 10), ssim=0.953365, orig=2128112, zlib=220152, bz2=0, lzma=0, jpeg=428763
threshold=(0, 20), ssim=0.953319, orig=2128112, zlib=220169, bz2=0, lzma=0, jpeg=423113
threshold=(0, 30), ssim=0.953276, orig=2128112, zlib=219338, bz2=0, lzma=0, jpeg=417122
threshold=(0, 40), ssim=0.953197, orig=2128112, zlib=217677, bz2=0, lzma=0, jpeg=409922
threshold=(0, 50), ssim=0.950944, orig=2128112, zlib=203186, bz2=0, lzma=0, jpeg=400714
threshold=(0, 60), ssim=0.942472, orig=2128112, zlib=181484, bz2=0, lzma=0, jpeg=386854
threshold=(0, 70), ssim=0.930469, orig=2128112, zlib=159036, bz2=0, lzma=0, jpeg=370434
threshold=(0, 80), ssim=0.917193, orig=2128112, zlib=134485, bz2=0, lzma=0, jpeg=352468
threshold=(0, 90), ssim=0.903184, orig=2128112, zlib=107245, bz2=0, lzma=0, jpeg=332850
threshold=(0, 100), ssim=0.891672, orig=2128112, zlib=79589, bz2=0, lzma=0, jpeg=310192
threshold=(10, 10), ssim=0.952910, orig=2126640, zlib=219688, bz2=0, lzma=0, jpeg=427381
threshold=(10, 20), ssim=0.952880, orig=2126640, zlib=219888, bz2=0, lzma=0, jpeg=421945
threshold=(10, 30), ssim=0.952847, orig=2126640, zlib=219044, bz2=0, lzma=0, jpeg=416016
threshold=(10, 40), ssim=0.952781, orig=2126640, zlib=217395, bz2=0, lzma=0, jpeg=408856
threshold=(10, 50), ssim=0.950531, orig=2126640, zlib=203063, bz2=0, lzma=0, jpeg=399680
threshold=(10, 60), ssim=0.942059, orig=2126640, zlib=181419, bz2=0, lzma=0, jpeg=385830
threshold=(10, 70), ssim=0.930056, orig=2126640, zlib=158880, bz2=0, lzma=0, jpeg=369428
threshold=(10, 80), ssim=0.916779, orig=2126640, zlib=134333, bz2=0, lzma=0, jpeg=351489
threshold=(10, 90), ssim=0.902771, orig=2126640, zlib=106928, bz2=0, lzma=0, jpeg=331854
threshold=(10, 100), ssim=0.891259, orig=2126640, zlib=79491, bz2=0, lzma=0, jpeg=309239
threshold=(20, 20), ssim=0.952366, orig=2123224, zlib=218862, bz2=0, lzma=0, jpeg=418884
threshold=(20, 30), ssim=0.952361, orig=2123224, zlib=218257, bz2=0, lzma=0, jpeg=413298
threshold=(20, 40), ssim=0.952321, orig=2123224, zlib=216530, bz2=0, lzma=0, jpeg=406287
threshold=(20, 50), ssim=0.950071, orig=2123224, zlib=202534, bz2=0, lzma=0, jpeg=397168
threshold=(20, 60), ssim=0.941599, orig=2123224, zlib=180846, bz2=0, lzma=0, jpeg=383364
threshold=(20, 70), ssim=0.929597, orig=2123224, zlib=158249, bz2=0, lzma=0, jpeg=367027
threshold=(20, 80), ssim=0.916320, orig=2123224, zlib=133587, bz2=0, lzma=0, jpeg=349110
threshold=(20, 90), ssim=0.902311, orig=2123224, zlib=105953, bz2=0, lzma=0, jpeg=329455
threshold=(20, 100), ssim=0.890799, orig=2123224, zlib=78958, bz2=0, lzma=0, jpeg=306938
threshold=(30, 30), ssim=0.952311, orig=2120072, zlib=217088, bz2=0, lzma=0, jpeg=410387
threshold=(30, 40), ssim=0.952299, orig=2120072, zlib=215576, bz2=0, lzma=0, jpeg=403738
threshold=(30, 50), ssim=0.950053, orig=2120072, zlib=201959, bz2=0, lzma=0, jpeg=394694
threshold=(30, 60), ssim=0.941581, orig=2120072, zlib=179751, bz2=0, lzma=0, jpeg=380924
threshold=(30, 70), ssim=0.929580, orig=2120072, zlib=157212, bz2=0, lzma=0, jpeg=364612
threshold=(30, 80), ssim=0.916303, orig=2120072, zlib=132567, bz2=0, lzma=0, jpeg=346791
threshold=(30, 90), ssim=0.902294, orig=2120072, zlib=105131, bz2=0, lzma=0, jpeg=327124
threshold=(30, 100), ssim=0.890782, orig=2120072, zlib=78168, bz2=0, lzma=0, jpeg=304678
threshold=(40, 40), ssim=0.952647, orig=2116784, zlib=214164, bz2=0, lzma=0, jpeg=400764
threshold=(40, 50), ssim=0.950408, orig=2116784, zlib=200970, bz2=0, lzma=0, jpeg=391915
threshold=(40, 60), ssim=0.941936, orig=2116784, zlib=178354, bz2=0, lzma=0, jpeg=378182
threshold=(40, 70), ssim=0.929936, orig=2116784, zlib=155674, bz2=0, lzma=0, jpeg=361908
threshold=(40, 80), ssim=0.916663, orig=2116784, zlib=130987, bz2=0, lzma=0, jpeg=344173
threshold=(40, 90), ssim=0.902656, orig=2116784, zlib=103944, bz2=0, lzma=0, jpeg=324514
threshold=(40, 100), ssim=0.891144, orig=2116784, zlib=76748, bz2=0, lzma=0, jpeg=302158
threshold=(50, 50), ssim=0.949932, orig=2113536, zlib=198669, bz2=0, lzma=0, jpeg=388689
threshold=(50, 60), ssim=0.941482, orig=2113536, zlib=176919, bz2=0, lzma=0, jpeg=375206
threshold=(50, 70), ssim=0.929482, orig=2113536, zlib=153158, bz2=0, lzma=0, jpeg=359022
threshold=(50, 80), ssim=0.916214, orig=2113536, zlib=128254, bz2=0, lzma=0, jpeg=341377
threshold=(50, 90), ssim=0.902210, orig=2113536, zlib=101415, bz2=0, lzma=0, jpeg=321749
threshold=(50, 100), ssim=0.890711, orig=2113536, zlib=73524, bz2=0, lzma=0, jpeg=299494
threshold=(60, 60), ssim=0.934279, orig=2110256, zlib=170172, bz2=0, lzma=0, jpeg=370670
threshold=(60, 70), ssim=0.922247, orig=2110256, zlib=147302, bz2=0, lzma=0, jpeg=354835
threshold=(60, 80), ssim=0.908959, orig=2110256, zlib=121096, bz2=0, lzma=0, jpeg=337366
threshold=(60, 90), ssim=0.894946, orig=2110256, zlib=94253, bz2=0, lzma=0, jpeg=317947
threshold=(60, 100), ssim=0.883446, orig=2110256, zlib=65608, bz2=0, lzma=0, jpeg=295824
threshold=(70, 70), ssim=0.907798, orig=2106984, zlib=136171, bz2=0, lzma=0, jpeg=348906
threshold=(70, 80), ssim=0.894390, orig=2106984, zlib=112004, bz2=0, lzma=0, jpeg=331819
threshold=(70, 90), ssim=0.880310, orig=2106984, zlib=85674, bz2=0, lzma=0, jpeg=312766
threshold=(70, 100), ssim=0.868791, orig=2106984, zlib=57110, bz2=0, lzma=0, jpeg=290843
threshold=(80, 80), ssim=0.876521, orig=2103704, zlib=98255, bz2=0, lzma=0, jpeg=325101
threshold=(80, 90), ssim=0.862243, orig=2103704, zlib=73107, bz2=0, lzma=0, jpeg=306679
threshold=(80, 100), ssim=0.850671, orig=2103704, zlib=44209, bz2=0, lzma=0, jpeg=285028
threshold=(90, 90), ssim=0.839970, orig=2100432, zlib=59295, bz2=0, lzma=0, jpeg=298685
threshold=(90, 100), ssim=0.828245, orig=2100432, zlib=30827, bz2=0, lzma=0, jpeg=277649
threshold=(100, 100), ssim=0.807145, orig=2097152, zlib=14308, bz2=0, lzma=0, jpeg=267408
