threshold=(0, 0), ssim=0.959916, orig=2127920, zlib=449248, bz2=0, lzma=0, jpeg=538678
threshold=(0, 10), ssim=0.959339, orig=2127920, zlib=444629, bz2=0, lzma=0, jpeg=534910
threshold=(0, 20), ssim=0.953412, orig=2127920, zlib=423759, bz2=0, lzma=0, jpeg=522185
threshold=(0, 30), ssim=0.945628, orig=2127920, zlib=400540, bz2=0, lzma=0, jpeg=507004
threshold=(0, 40), ssim=0.935735, orig=2127920, zlib=374672, bz2=0, lzma=0, jpeg=488683
threshold=(0, 50), ssim=0.926012, orig=2127920, zlib=346629, bz2=0, lzma=0, jpeg=469536
threshold=(0, 60), ssim=0.916989, orig=2127920, zlib=317727, bz2=0, lzma=0, jpeg=449778
threshold=(0, 70), ssim=0.908265, orig=2127920, zlib=289106, bz2=0, lzma=0, jpeg=429545
threshold=(0, 80), ssim=0.900000, orig=2127920, zlib=260010, bz2=0, lzma=0, jpeg=408907
threshold=(0, 90), ssim=0.892741, orig=2127920, zlib=230209, bz2=0, lzma=0, jpeg=387564
threshold=(0, 100), ssim=0.886600, orig=2127920, zlib=199251, bz2=0, lzma=0, jpeg=364851
threshold=(10, 10), ssim=0.958881, orig=2126640, zlib=443419, bz2=0, lzma=0, jpeg=533774
threshold=(10, 20), ssim=0.952967, orig=2126640, zlib=422625, bz2=0, lzma=0, jpeg=521056
threshold=(10, 30), ssim=0.945171, orig=2126640, zlib=399143, bz2=0, lzma=0, jpeg=505876
threshold=(10, 40), ssim=0.935283, orig=2126640, zlib=373249, bz2=0, lzma=0, jpeg=487552
threshold=(10, 50), ssim=0.925561, orig=2126640, zlib=345024, bz2=0, lzma=0, jpeg=468396
threshold=(10, 60), ssim=0.916544, orig=2126640, zlib=316134, bz2=0, lzma=0, jpeg=448588
threshold=(10, 70), ssim=0.907823, orig=2126640, zlib=287802, bz2=0, lzma=0, jpeg=428324
threshold=(10, 80), ssim=0.899558, orig=2126640, zlib=258888, bz2=0, lzma=0, jpeg=407669
threshold=(10, 90), ssim=0.892304, orig=2126640, zlib=228899, bz2=0, lzma=0, jpeg=386308
threshold=(10, 100), ssim=0.886168, orig=2126640, zlib=197851, bz2=0, lzma=0, jpeg=363554
threshold=(20, 20), ssim=0.945019, orig=2123360, zlib=414736, bz2=0, lzma=0, jpeg=516760
threshold=(20, 30), ssim=0.937211, orig=2123360, zlib=391956, bz2=0, lzma=0, jpeg=501570
threshold=(20, 40), ssim=0.927328, orig=2123360, zlib=365679, bz2=0, lzma=0, jpeg=483216
threshold=(20, 50), ssim=0.917624, orig=2123360, zlib=337510, bz2=0, lzma=0, jpeg=464096
threshold=(20, 60), ssim=0.908607, orig=2123360, zlib=308286, bz2=0, lzma=0, jpeg=444224
threshold=(20, 70), ssim=0.899876, orig=2123360, zlib=279469, bz2=0, lzma=0, jpeg=423932
threshold=(20, 80), ssim=0.891615, orig=2123360, zlib=250281, bz2=0, lzma=0, jpeg=403275
threshold=(20, 90), ssim=0.884353, orig=2123360, zlib=220423, bz2=0, lzma=0, jpeg=381906
threshold=(20, 100), ssim=0.878229, orig=2123360, zlib=189198, bz2=0, lzma=0, jpeg=359133
threshold=(30, 30), ssim=0.920211, orig=2120088, zlib=379140, bz2=0, lzma=0, jpeg=494672
threshold=(30, 40), ssim=0.910284, orig=2120088, zlib=353287, bz2=0, lzma=0, jpeg=476341
threshold=(30, 50), ssim=0.900560, orig=2120088, zlib=325163, bz2=0, lzma=0, jpeg=457277
threshold=(30, 60), ssim=0.891522, orig=2120088, zlib=295684, bz2=0, lzma=0, jpeg=437449
threshold=(30, 70), ssim=0.882765, orig=2120088, zlib=266648, bz2=0, lzma=0, jpeg=417209
threshold=(30, 80), ssim=0.874489, orig=2120088, zlib=237529, bz2=0, lzma=0, jpeg=396577
threshold=(30, 90), ssim=0.867222, orig=2120088, zlib=207877, bz2=0, lzma=0, jpeg=375233
threshold=(30, 100), ssim=0.861097, orig=2120088, zlib=177313, bz2=0, lzma=0, jpeg=352492
threshold=(40, 40), ssim=0.889547, orig=2116808, zlib=338017, bz2=0, lzma=0, jpeg=467307
threshold=(40, 50), ssim=0.879674, orig=2116808, zlib=310935, bz2=0, lzma=0, jpeg=448318
threshold=(40, 60), ssim=0.870562, orig=2116808, zlib=281616, bz2=0, lzma=0, jpeg=428655
threshold=(40, 70), ssim=0.861721, orig=2116808, zlib=252701, bz2=0, lzma=0, jpeg=408478
threshold=(40, 80), ssim=0.853384, orig=2116808, zlib=223470, bz2=0, lzma=0, jpeg=387931
threshold=(40, 90), ssim=0.846072, orig=2116808, zlib=193558, bz2=0, lzma=0, jpeg=366658
threshold=(40, 100), ssim=0.839940, orig=2116808, zlib=162180, bz2=0, lzma=0, jpeg=344051
threshold=(50, 50), ssim=0.859134, orig=2113536, zlib=294170, bz2=0, lzma=0, jpeg=438679
threshold=(50, 60), ssim=0.849860, orig=2113536, zlib=265932, bz2=0, lzma=0, jpeg=419128
threshold=(50, 70), ssim=0.840952, orig=2113536, zlib=236978, bz2=0, lzma=0, jpeg=399059
threshold=(50, 80), ssim=0.832564, orig=2113536, zlib=208053, bz2=0, lzma=0, jpeg=378579
threshold=(50, 90), ssim=0.825198, orig=2113536, zlib=178250, bz2=0, lzma=0, jpeg=357405
threshold=(50, 100), ssim=0.819081, orig=2113536, zlib=147215, bz2=0, lzma=0, jpeg=334917
threshold=(60, 60), ssim=0.830262, orig=2110256, zlib=248348, bz2=0, lzma=0, jpeg=409068
threshold=(60, 70), ssim=0.821225, orig=2110256, zlib=219907, bz2=0, lzma=0, jpeg=389086
threshold=(60, 80), ssim=0.812780, orig=2110256, zlib=191327, bz2=0, lzma=0, jpeg=368706
threshold=(60, 90), ssim=0.805355, orig=2110256, zlib=161864, bz2=0, lzma=0, jpeg=347646
threshold=(60, 100), ssim=0.799231, orig=2110256, zlib=130890, bz2=0, lzma=0, jpeg=325274
threshold=(70, 70), ssim=0.803231, orig=2106984, zlib=201996, bz2=0, lzma=0, jpeg=378925
threshold=(70, 80), ssim=0.794737, orig=2106984, zlib=173919, bz2=0, lzma=0, jpeg=358645
threshold=(70, 90), ssim=0.787276, orig=2106984, zlib=144609, bz2=0, lzma=0, jpeg=337697
threshold=(70, 100), ssim=0.781140, orig=2106984, zlib=113890, bz2=0, lzma=0, jpeg=315408
threshold=(80, 80), ssim=0.778088, orig=2103704, zlib=155668, bz2=0, lzma=0, jpeg=348136
threshold=(80, 90), ssim=0.770564, orig=2103704, zlib=126551, bz2=0, lzma=0, jpeg=327354
threshold=(80, 100), ssim=0.764397, orig=2103704, zlib=96073, bz2=0, lzma=0, jpeg=305135
threshold=(90, 90), ssim=0.755738, orig=2100432, zlib=108637, bz2=0, lzma=0, jpeg=316576
threshold=(90, 100), ssim=0.749485, orig=2100432, zlib=77792, bz2=0, lzma=0, jpeg=294441
threshold=(100, 100), ssim=0.736117, orig=2097152, zlib=59187, bz2=0, lzma=0, jpeg=281666
