threshold=(0, 0), ssim=0.960224, orig=2122576, zlib=281079, bz2=0, lzma=0, jpeg=448542
threshold=(0, 10), ssim=0.960224, orig=2122576, zlib=281079, bz2=0, lzma=0, jpeg=448542
threshold=(0, 20), ssim=0.960224, orig=2122576, zlib=281079, bz2=0, lzma=0, jpeg=448542
threshold=(0, 30), ssim=0.960153, orig=2122576, zlib=280582, bz2=0, lzma=0, jpeg=444073
threshold=(0, 40), ssim=0.959076, orig=2122576, zlib=272601, bz2=0, lzma=0, jpeg=435396
threshold=(0, 50), ssim=0.952776, orig=2122576, zlib=252614, bz2=0, lzma=0, jpeg=421429
threshold=(0, 60), ssim=0.944316, orig=2122576, zlib=228579, bz2=0, lzma=0, jpeg=406079
threshold=(0, 70), ssim=0.935275, orig=2122576, zlib=203982, bz2=0, lzma=0, jpeg=388620
threshold=(0, 80), ssim=0.927071, orig=2122576, zlib=176280, bz2=0, lzma=0, jpeg=369635
threshold=(0, 90), ssim=0.919060, orig=2122576, zlib=149348, bz2=0, lzma=0, jpeg=349368
threshold=(0, 100), ssim=0.913096, orig=2122576, zlib=120733, bz2=0, lzma=0, jpeg=327850
threshold=(10, 10), ssim=0.960224, orig=2122576, zlib=281079, bz2=0, lzma=0, jpeg=448542
threshold=(10, 20), ssim=0.960224, orig=2122576, zlib=281079, bz2=0, lzma=0, jpeg=448542
threshold=(10, 30), ssim=0.960153, orig=2122576, zlib=280582, bz2=0, lzma=0, jpeg=444073
threshold=(10, 40), ssim=0.959076, orig=2122576, zlib=272601, bz2=0, lzma=0, jpeg=435396
threshold=(10, 50), ssim=0.952776, orig=2122576, zlib=252614, bz2=0, lzma=0, jpeg=421429
threshold=(10, 60), ssim=0.944316, orig=2122576, zlib=228579, bz2=0, lzma=0, jpeg=406079
threshold=(10, 70), ssim=0.935275, orig=2122576, zlib=203982, bz2=0, lzma=0, jpeg=388620
threshold=(10, 80), ssim=0.927071, orig=2122576, zlib=176280, bz2=0, lzma=0, jpeg=369635
threshold=(10, 90), ssim=0.919060, orig=2122576, zlib=149348, bz2=0, lzma=0, jpeg=349368
threshold=(10, 100), ssim=0.913096, orig=2122576, zlib=120733, bz2=0, lzma=0, jpeg=327850
threshold=(20, 20), ssim=0.960224, orig=2122576, zlib=281079, bz2=0, lzma=0, jpeg=448542
threshold=(20, 30), ssim=0.960153, orig=2122576, zlib=280582, bz2=0, lzma=0, jpeg=444073
threshold=(20, 40), ssim=0.959076, orig=2122576, zlib=272601, bz2=0, lzma=0, jpeg=435396
threshold=(20, 50), ssim=0.952776, orig=2122576, zlib=252614, bz2=0, lzma=0, jpeg=421429
threshold=(20, 60), ssim=0.944316, orig=2122576, zlib=228579, bz2=0, lzma=0, jpeg=406079
threshold=(20, 70), ssim=0.935275, orig=2122576, zlib=203982, bz2=0, lzma=0, jpeg=388620
threshold=(20, 80), ssim=0.927071, orig=2122576, zlib=176280, bz2=0, lzma=0, jpeg=369635
threshold=(20, 90), ssim=0.919060, orig=2122576, zlib=149348, bz2=0, lzma=0, jpeg=349368
threshold=(20, 100), ssim=0.913096, orig=2122576, zlib=120733, bz2=0, lzma=0, jpeg=327850
threshold=(30, 30), ssim=0.959710, orig=2120088, zlib=279551, bz2=0, lzma=0, jpeg=441882
threshold=(30, 40), ssim=0.958683, orig=2120088, zlib=271772, bz2=0, lzma=0, jpeg=433514
threshold=(30, 50), ssim=0.952385, orig=2120088, zlib=251775, bz2=0, lzma=0, jpeg=419570
threshold=(30, 60), ssim=0.943927, orig=2120088, zlib=227953, bz2=0, lzma=0, jpeg=404186
threshold=(30, 70), ssim=0.934886, orig=2120088, zlib=202709, bz2=0, lzma=0, jpeg=386685
threshold=(30, 80), ssim=0.926682, orig=2120088, zlib=174777, bz2=0, lzma=0, jpeg=367734
threshold=(30, 90), ssim=0.918677, orig=2120088, zlib=147998, bz2=0, lzma=0, jpeg=347491
threshold=(30, 100), ssim=0.912713, orig=2120088, zlib=119480, bz2=0, lzma=0, jpeg=325978
threshold=(40, 40), ssim=0.958022, orig=2116808, zlib=269255, bz2=0, lzma=0, jpeg=430449
threshold=(40, 50), ssim=0.951788, orig=2116808, zlib=249658, bz2=0, lzma=0, jpeg=416622
threshold=(40, 60), ssim=0.943334, orig=2116808, zlib=225933, bz2=0, lzma=0, jpeg=401171
threshold=(40, 70), ssim=0.934294, orig=2116808, zlib=201041, bz2=0, lzma=0, jpeg=383710
threshold=(40, 80), ssim=0.926091, orig=2116808, zlib=172852, bz2=0, lzma=0, jpeg=364787
threshold=(40, 90), ssim=0.918097, orig=2116808, zlib=145750, bz2=0, lzma=0, jpeg=344593
threshold=(40, 100), ssim=0.912145, orig=2116808, zlib=117276, bz2=0, lzma=0, jpeg=323083
threshold=(50, 50), ssim=0.943595, orig=2113536, zlib=241303, bz2=0, lzma=0, jpeg=411714
threshold=(50, 60), ssim=0.935114, orig=2113536, zlib=218139, bz2=0, lzma=0, jpeg=396411
threshold=(50, 70), ssim=0.926063, orig=2113536, zlib=193769, bz2=0, lzma=0, jpeg=379022
threshold=(50, 80), ssim=0.917853, orig=2113536, zlib=165975, bz2=0, lzma=0, jpeg=360188
threshold=(50, 90), ssim=0.909847, orig=2113536, zlib=138422, bz2=0, lzma=0, jpeg=340088
threshold=(50, 100), ssim=0.903882, orig=2113536, zlib=109507, bz2=0, lzma=0, jpeg=318666
threshold=(60, 60), ssim=0.918833, orig=2110256, zlib=205698, bz2=0, lzma=0, jpeg=389235
threshold=(60, 70), ssim=0.909674, orig=2110256, zlib=181138, bz2=0, lzma=0, jpeg=372056
threshold=(60, 80), ssim=0.901467, orig=2110256, zlib=153872, bz2=0, lzma=0, jpeg=353341
threshold=(60, 90), ssim=0.893464, orig=2110256, zlib=125840, bz2=0, lzma=0, jpeg=333455
threshold=(60, 100), ssim=0.887482, orig=2110256, zlib=96683, bz2=0, lzma=0, jpeg=312250
threshold=(70, 70), ssim=0.891795, orig=2106984, zlib=167786, bz2=0, lzma=0, jpeg=363809
threshold=(70, 80), ssim=0.883453, orig=2106984, zlib=141696, bz2=0, lzma=0, jpeg=345376
threshold=(70, 90), ssim=0.875388, orig=2106984, zlib=113387, bz2=0, lzma=0, jpeg=325681
threshold=(70, 100), ssim=0.869365, orig=2106984, zlib=84853, bz2=0, lzma=0, jpeg=304734
threshold=(80, 80), ssim=0.865121, orig=2103704, zlib=125956, bz2=0, lzma=0, jpeg=336231
threshold=(80, 90), ssim=0.856984, orig=2103704, zlib=98158, bz2=0, lzma=0, jpeg=316822
threshold=(80, 100), ssim=0.850918, orig=2103704, zlib=69821, bz2=0, lzma=0, jpeg=296183
threshold=(90, 90), ssim=0.840669, orig=2100432, zlib=81017, bz2=0, lzma=0, jpeg=306619
threshold=(90, 100), ssim=0.834531, orig=2100432, zlib=53075, bz2=0, lzma=0, jpeg=286406
threshold=(100, 100), ssim=0.820851, orig=2097152, zlib=34982, bz2=0, lzma=0, jpeg=274246
