threshold=(0, 0), ssim=0.989470, orig=2122584, zlib=81620, bz2=0, lzma=0, jpeg=342044
threshold=(0, 10), ssim=0.989470, orig=2122584, zlib=81620, bz2=0, lzma=0, jpeg=342044
threshold=(0, 20), ssim=0.989470, orig=2122584, zlib=81620, bz2=0, lzma=0, jpeg=342044
threshold=(0, 30), ssim=0.989406, orig=2122584, zlib=81723, bz2=0, lzma=0, jpeg=339112
threshold=(0, 40), ssim=0.989283, orig=2122584, zlib=80370, bz2=0, lzma=0, jpeg=334597
threshold=(0, 50), ssim=0.989117, orig=2122584, zlib=77833, bz2=0, lzma=0, jpeg=329321
threshold=(0, 60), ssim=0.988760, orig=2122584, zlib=73244, bz2=0, lzma=0, jpeg=322814
threshold=(0, 70), ssim=0.987991, orig=2122584, zlib=64358, bz2=0, lzma=0, jpeg=315893
threshold=(0, 80), ssim=0.986626, orig=2122584, zlib=56147, bz2=0, lzma=0, jpeg=308079
threshold=(0, 90), ssim=0.984210, orig=2122584, zlib=42657, bz2=0, lzma=0, jpeg=298427
threshold=(0, 100), ssim=0.980339, orig=2122584, zlib=27603, bz2=0, lzma=0, jpeg=285602
threshold=(10, 10), ssim=0.989470, orig=2122584, zlib=81620, bz2=0, lzma=0, jpeg=342044
threshold=(10, 20), ssim=0.989470, orig=2122584, zlib=81620, bz2=0, lzma=0, jpeg=342044
threshold=(10, 30), ssim=0.989406, orig=2122584, zlib=81723, bz2=0, lzma=0, jpeg=339112
threshold=(10, 40), ssim=0.989283, orig=2122584, zlib=80370, bz2=0, lzma=0, jpeg=334597
threshold=(10, 50), ssim=0.989117, orig=2122584, zlib=77833, bz2=0, lzma=0, jpeg=329321
threshold=(10, 60), ssim=0.988760, orig=2122584, zlib=73244, bz2=0, lzma=0, jpeg=322814
threshold=(10, 70), ssim=0.987991, orig=2122584, zlib=64358, bz2=0, lzma=0, jpeg=315893
threshold=(10, 80), ssim=0.986626, orig=2122584, zlib=56147, bz2=0, lzma=0, jpeg=308079
threshold=(10, 90), ssim=0.984210, orig=2122584, zlib=42657, bz2=0, lzma=0, jpeg=298427
