threshold=(0, 0), ssim=0.975637, orig=2129904, zlib=272463, bz2=0, lzma=0, jpeg=447979
threshold=(0, 10), ssim=0.975463, orig=2129904, zlib=269385, bz2=0, lzma=0, jpeg=440516
threshold=(0, 20), ssim=0.974935, orig=2129904, zlib=263711, bz2=0, lzma=0, jpeg=433496
threshold=(0, 30), ssim=0.973757, orig=2129904, zlib=254062, bz2=0, lzma=0, jpeg=426243
threshold=(0, 40), ssim=0.972237, orig=2129904, zlib=241821, bz2=0, lzma=0, jpeg=417971
threshold=(0, 50), ssim=0.970619, orig=2129904, zlib=228107, bz2=0, lzma=0, jpeg=408743
threshold=(0, 60), ssim=0.968731, orig=2129904, zlib=211806, bz2=0, lzma=0, jpeg=398184
threshold=(0, 70), ssim=0.966327, orig=2129904, zlib=193761, bz2=0, lzma=0, jpeg=386344
threshold=(0, 80), ssim=0.961862, orig=2129904, zlib=172261, bz2=0, lzma=0, jpeg=371246
threshold=(0, 90), ssim=0.955985, orig=2129904, zlib=146701, bz2=0, lzma=0, jpeg=352963
threshold=(0, 100), ssim=0.950860, orig=2129904, zlib=119467, bz2=0, lzma=0, jpeg=332636
threshold=(10, 10), ssim=0.975100, orig=2126640, zlib=268030, bz2=0, lzma=0, jpeg=437988
threshold=(10, 20), ssim=0.974609, orig=2126640, zlib=262729, bz2=0, lzma=0, jpeg=431040
threshold=(10, 30), ssim=0.973439, orig=2126640, zlib=252981, bz2=0, lzma=0, jpeg=423809
threshold=(10, 40), ssim=0.971925, orig=2126640, zlib=240595, bz2=0, lzma=0, jpeg=415551
threshold=(10, 50), ssim=0.970313, orig=2126640, zlib=226983, bz2=0, lzma=0, jpeg=406335
threshold=(10, 60), ssim=0.968426, orig=2126640, zlib=210846, bz2=0, lzma=0, jpeg=395773
threshold=(10, 70), ssim=0.966024, orig=2126640, zlib=192673, bz2=0, lzma=0, jpeg=383930
threshold=(10, 80), ssim=0.961560, orig=2126640, zlib=171187, bz2=0, lzma=0, jpeg=368835
threshold=(10, 90), ssim=0.955684, orig=2126640, zlib=145555, bz2=0, lzma=0, jpeg=350565
threshold=(10, 100), ssim=0.950559, orig=2126640, zlib=118091, bz2=0, lzma=0, jpeg=330284
threshold=(20, 20), ssim=0.973945, orig=2123360, zlib=260235, bz2=0, lzma=0, jpeg=428263
threshold=(20, 30), ssim=0.972827, orig=2123360, zlib=251598, bz2=0, lzma=0, jpeg=421076
threshold=(20, 40), ssim=0.971339, orig=2123360, zlib=238764, bz2=0, lzma=0, jpeg=412837
threshold=(20, 50), ssim=0.969736, orig=2123360, zlib=224844, bz2=0, lzma=0, jpeg=403622
threshold=(20, 60), ssim=0.967853, orig=2123360, zlib=209014, bz2=0, lzma=0, jpeg=393054
threshold=(20, 70), ssim=0.965456, orig=2123360, zlib=190985, bz2=0, lzma=0, jpeg=381200
threshold=(20, 80), ssim=0.960994, orig=2123360, zlib=168697, bz2=0, lzma=0, jpeg=366110
threshold=(20, 90), ssim=0.955118, orig=2123360, zlib=143285, bz2=0, lzma=0, jpeg=347892
threshold=(20, 100), ssim=0.950000, orig=2123360, zlib=115469, bz2=0, lzma=0, jpeg=327640
threshold=(30, 30), ssim=0.970432, orig=2120088, zlib=247408, bz2=0, lzma=0, jpeg=417901
threshold=(30, 40), ssim=0.968995, orig=2120088, zlib=235333, bz2=0, lzma=0, jpeg=409690
threshold=(30, 50), ssim=0.967421, orig=2120088, zlib=222234, bz2=0, lzma=0, jpeg=400489
threshold=(30, 60), ssim=0.965542, orig=2120088, zlib=205963, bz2=0, lzma=0, jpeg=389909
threshold=(30, 70), ssim=0.963151, orig=2120088, zlib=187909, bz2=0, lzma=0, jpeg=378076
threshold=(30, 80), ssim=0.958696, orig=2120088, zlib=165788, bz2=0, lzma=0, jpeg=363028
threshold=(30, 90), ssim=0.952821, orig=2120088, zlib=139994, bz2=0, lzma=0, jpeg=344858
threshold=(30, 100), ssim=0.947711, orig=2120088, zlib=112368, bz2=0, lzma=0, jpeg=324587
threshold=(40, 40), ssim=0.965508, orig=2116808, zlib=230200, bz2=0, lzma=0, jpeg=406258
threshold=(40, 50), ssim=0.963975, orig=2116808, zlib=218309, bz2=0, lzma=0, jpeg=397053
threshold=(40, 60), ssim=0.962106, orig=2116808, zlib=201843, bz2=0, lzma=0, jpeg=386488
threshold=(40, 70), ssim=0.959728, orig=2116808, zlib=184236, bz2=0, lzma=0, jpeg=374663
threshold=(40, 80), ssim=0.955277, orig=2116808, zlib=161973, bz2=0, lzma=0, jpeg=359630
threshold=(40, 90), ssim=0.949403, orig=2116808, zlib=136458, bz2=0, lzma=0, jpeg=341519
threshold=(40, 100), ssim=0.944302, orig=2116808, zlib=108397, bz2=0, lzma=0, jpeg=321164
threshold=(50, 50), ssim=0.960303, orig=2113536, zlib=212613, bz2=0, lzma=0, jpeg=393250
threshold=(50, 60), ssim=0.958469, orig=2113536, zlib=197977, bz2=0, lzma=0, jpeg=382702
threshold=(50, 70), ssim=0.956115, orig=2113536, zlib=179535, bz2=0, lzma=0, jpeg=370900
threshold=(50, 80), ssim=0.951680, orig=2113536, zlib=157066, bz2=0, lzma=0, jpeg=355897
threshold=(50, 90), ssim=0.945813, orig=2113536, zlib=131284, bz2=0, lzma=0, jpeg=337817
threshold=(50, 100), ssim=0.940718, orig=2113536, zlib=103103, bz2=0, lzma=0, jpeg=317406
threshold=(60, 60), ssim=0.954019, orig=2110256, zlib=192098, bz2=0, lzma=0, jpeg=378449
threshold=(60, 70), ssim=0.951697, orig=2110256, zlib=174161, bz2=0, lzma=0, jpeg=366673
threshold=(60, 80), ssim=0.947272, orig=2110256, zlib=150623, bz2=0, lzma=0, jpeg=351714
threshold=(60, 90), ssim=0.941416, orig=2110256, zlib=124595, bz2=0, lzma=0, jpeg=333599
threshold=(60, 100), ssim=0.936333, orig=2110256, zlib=95627, bz2=0, lzma=0, jpeg=313209
threshold=(70, 70), ssim=0.945848, orig=2106984, zlib=167023, bz2=0, lzma=0, jpeg=361687
threshold=(70, 80), ssim=0.941434, orig=2106984, zlib=144248, bz2=0, lzma=0, jpeg=346772
threshold=(70, 90), ssim=0.935578, orig=2106984, zlib=117912, bz2=0, lzma=0, jpeg=328603
threshold=(70, 100), ssim=0.930501, orig=2106984, zlib=89106, bz2=0, lzma=0, jpeg=308226
threshold=(80, 80), ssim=0.930414, orig=2103704, zlib=130785, bz2=0, lzma=0, jpeg=339281
threshold=(80, 90), ssim=0.924501, orig=2103704, zlib=105049, bz2=0, lzma=0, jpeg=321166
threshold=(80, 100), ssim=0.919424, orig=2103704, zlib=75418, bz2=0, lzma=0, jpeg=300839
threshold=(90, 90), ssim=0.910957, orig=2100432, zlib=89834, bz2=0, lzma=0, jpeg=311397
threshold=(90, 100), ssim=0.905884, orig=2100432, zlib=61008, bz2=0, lzma=0, jpeg=291080
threshold=(100, 100), ssim=0.891660, orig=2097152, zlib=42212, bz2=0, lzma=0, jpeg=277733
