threshold=(0, 0), ssim=0.955890, orig=2129912, zlib=272860, bz2=0, lzma=0, jpeg=455568
threshold=(0, 10), ssim=0.955739, orig=2129912, zlib=269321, bz2=0, lzma=0, jpeg=449570
threshold=(0, 20), ssim=0.955566, orig=2129912, zlib=265564, bz2=0, lzma=0, jpeg=443507
threshold=(0, 30), ssim=0.955403, orig=2129912, zlib=260731, bz2=0, lzma=0, jpeg=437051
threshold=(0, 40), ssim=0.955015, orig=2129912, zlib=255322, bz2=0, lzma=0, jpeg=429540
threshold=(0, 50), ssim=0.950446, orig=2129912, zlib=236529, bz2=0, lzma=0, jpeg=417261
threshold=(0, 60), ssim=0.942270, orig=2129912, zlib=214706, bz2=0, lzma=0, jpeg=401619
threshold=(0, 70), ssim=0.932041, orig=2129912, zlib=191562, bz2=0, lzma=0, jpeg=384505
threshold=(0, 80), ssim=0.921928, orig=2129912, zlib=164861, bz2=0, lzma=0, jpeg=366186
threshold=(0, 90), ssim=0.913062, orig=2129912, zlib=138196, bz2=0, lzma=0, jpeg=346829
threshold=(0, 100), ssim=0.906352, orig=2129912, zlib=110130, bz2=0, lzma=0, jpeg=325552
threshold=(10, 10), ssim=0.955338, orig=2126632, zlib=268142, bz2=0, lzma=0, jpeg=446643
threshold=(10, 20), ssim=0.955191, orig=2126632, zlib=264631, bz2=0, lzma=0, jpeg=440770
threshold=(10, 30), ssim=0.955041, orig=2126632, zlib=259714, bz2=0, lzma=0, jpeg=434367
threshold=(10, 40), ssim=0.954663, orig=2126632, zlib=254800, bz2=0, lzma=0, jpeg=426902
threshold=(10, 50), ssim=0.950094, orig=2126632, zlib=235480, bz2=0, lzma=0, jpeg=414821
threshold=(10, 60), ssim=0.941918, orig=2126632, zlib=213779, bz2=0, lzma=0, jpeg=399246
threshold=(10, 70), ssim=0.931690, orig=2126632, zlib=190732, bz2=0, lzma=0, jpeg=382166
