threshold=(0, 0), ssim=0.966273, orig=2129824, zlib=247226, bz2=0, lzma=0, jpeg=434684
threshold=(0, 10), ssim=0.966106, orig=2129824, zlib=243138, bz2=0, lzma=0, jpeg=428350
threshold=(0, 20), ssim=0.965858, orig=2129824, zlib=237442, bz2=0, lzma=0, jpeg=421581
threshold=(0, 30), ssim=0.965506, orig=2129824, zlib=229856, bz2=0, lzma=0, jpeg=414624
threshold=(0, 40), ssim=0.964829, orig=2129824, zlib=220979, bz2=0, lzma=0, jpeg=407741
threshold=(0, 50), ssim=0.962648, orig=2129824, zlib=205815, bz2=0, lzma=0, jpeg=398322
threshold=(0, 60), ssim=0.959479, orig=2129824, zlib=190403, bz2=0, lzma=0, jpeg=387201
threshold=(0, 70), ssim=0.955024, orig=2129824, zlib=172184, bz2=0, lzma=0, jpeg=373957
threshold=(0, 80), ssim=0.949049, orig=2129824, zlib=149057, bz2=0, lzma=0, jpeg=358875
threshold=(0, 90), ssim=0.940709, orig=2129824, zlib=124760, bz2=0, lzma=0, jpeg=341237
threshold=(0, 100), ssim=0.932457, orig=2129824, zlib=98356, bz2=0, lzma=0, jpeg=320768
threshold=(10, 10), ssim=0.965633, orig=2126640, zlib=241767, bz2=0, lzma=0, jpeg=425553
threshold=(10, 20), ssim=0.965414, orig=2126640, zlib=236436, bz2=0, lzma=0, jpeg=418920
threshold=(10, 30), ssim=0.965073, orig=2126640, zlib=229402, bz2=0, lzma=0, jpeg=412008
threshold=(10, 40), ssim=0.964404, orig=2126640, zlib=220160, bz2=0, lzma=0, jpeg=405126
threshold=(10, 50), ssim=0.962237, orig=2126640, zlib=205401, bz2=0, lzma=0, jpeg=395757
threshold=(10, 60), ssim=0.959078, orig=2126640, zlib=189352, bz2=0, lzma=0, jpeg=384757
threshold=(10, 70), ssim=0.954625, orig=2126640, zlib=171291, bz2=0, lzma=0, jpeg=371596
threshold=(10, 80), ssim=0.948655, orig=2126640, zlib=148213, bz2=0, lzma=0, jpeg=356559
threshold=(10, 90), ssim=0.940315, orig=2126640, zlib=124199, bz2=0, lzma=0, jpeg=338938
threshold=(10, 100), ssim=0.932067, orig=2126640, zlib=97153, bz2=0, lzma=0, jpeg=318482
threshold=(20, 20), ssim=0.965182, orig=2123360, zlib=234472, bz2=0, lzma=0, jpeg=416069
threshold=(20, 30), ssim=0.964858, orig=2123360, zlib=228498, bz2=0, lzma=0, jpeg=409280
threshold=(20, 40), ssim=0.964200, orig=2123360, zlib=218837, bz2=0, lzma=0, jpeg=402436
threshold=(20, 50), ssim=0.962041, orig=2123360, zlib=204341, bz2=0, lzma=0, jpeg=393134
