threshold=(0, 0), ssim=0.964513, orig=2129096, zlib=296911, bz2=0, lzma=0, jpeg=466404
threshold=(0, 10), ssim=0.964454, orig=2129096, zlib=295845, bz2=0, lzma=0, jpeg=460936
threshold=(0, 20), ssim=0.964118, orig=2129096, zlib=290550, bz2=0, lzma=0, jpeg=453621
threshold=(0, 30), ssim=0.962963, orig=2129096, zlib=283202, bz2=0, lzma=0, jpeg=445426
threshold=(0, 40), ssim=0.959684, orig=2129096, zlib=267864, bz2=0, lzma=0, jpeg=434722
threshold=(0, 50), ssim=0.953666, orig=2129096, zlib=249058, bz2=0, lzma=0, jpeg=421218
threshold=(0, 60), ssim=0.945079, orig=2129096, zlib=227254, bz2=0, lzma=0, jpeg=405147
threshold=(0, 70), ssim=0.935899, orig=2129096, zlib=203690, bz2=0, lzma=0, jpeg=388433
threshold=(0, 80), ssim=0.926690, orig=2129096, zlib=177053, bz2=0, lzma=0, jpeg=370466
threshold=(0, 90), ssim=0.917937, orig=2129096, zlib=151345, bz2=0, lzma=0, jpeg=351249
threshold=(0, 100), ssim=0.910159, orig=2129096, zlib=122444, bz2=0, lzma=0, jpeg=329545
threshold=(10, 10), ssim=0.964212, orig=2126640, zlib=294991, bz2=0, lzma=0, jpeg=458829
threshold=(10, 20), ssim=0.963897, orig=2126640, zlib=290418, bz2=0, lzma=0, jpeg=451599
threshold=(10, 30), ssim=0.962751, orig=2126640, zlib=282496, bz2=0, lzma=0, jpeg=443420
threshold=(10, 40), ssim=0.959475, orig=2126640, zlib=267037, bz2=0, lzma=0, jpeg=432729
threshold=(10, 50), ssim=0.953458, orig=2126640, zlib=248056, bz2=0, lzma=0, jpeg=419270
threshold=(10, 60), ssim=0.944873, orig=2126640, zlib=226666, bz2=0, lzma=0, jpeg=403232
threshold=(10, 70), ssim=0.935692, orig=2126640, zlib=202667, bz2=0, lzma=0, jpeg=386486
threshold=(10, 80), ssim=0.926484, orig=2126640, zlib=176578, bz2=0, lzma=0, jpeg=368493
threshold=(10, 90), ssim=0.917730, orig=2126640, zlib=150477, bz2=0, lzma=0, jpeg=349326
threshold=(10, 100), ssim=0.909952, orig=2126640, zlib=121614, bz2=0, lzma=0, jpeg=327635
threshold=(20, 20), ssim=0.963456, orig=2123360, zlib=289516, bz2=0, lzma=0, jpeg=448442
threshold=(20, 30), ssim=0.962353, orig=2123360, zlib=281327, bz2=0, lzma=0, jpeg=440506
threshold=(20, 40), ssim=0.959087, orig=2123360, zlib=266190, bz2=0, lzma=0, jpeg=429908
threshold=(20, 50), ssim=0.953075, orig=2123360, zlib=246654, bz2=0, lzma=0, jpeg=416551
threshold=(20, 60), ssim=0.944491, orig=2123360, zlib=225451, bz2=0, lzma=0, jpeg=400583
threshold=(20, 70), ssim=0.935310, orig=2123360, zlib=201720, bz2=0, lzma=0, jpeg=383687
threshold=(20, 80), ssim=0.926102, orig=2123360, zlib=174847, bz2=0, lzma=0, jpeg=365763
threshold=(20, 90), ssim=0.917349, orig=2123360, zlib=148742, bz2=0, lzma=0, jpeg=346650
threshold=(20, 100), ssim=0.909572, orig=2123360, zlib=119667, bz2=0, lzma=0, jpeg=324949
threshold=(30, 30), ssim=0.961199, orig=2120088, zlib=278219, bz2=0, lzma=0, jpeg=437150
threshold=(30, 40), ssim=0.957978, orig=2120088, zlib=263615, bz2=0, lzma=0, jpeg=426791
threshold=(30, 50), ssim=0.951972, orig=2120088, zlib=244411, bz2=0, lzma=0, jpeg=413547
threshold=(30, 60), ssim=0.943390, orig=2120088, zlib=222896, bz2=0, lzma=0, jpeg=397699
threshold=(30, 70), ssim=0.934209, orig=2120088, zlib=199025, bz2=0, lzma=0, jpeg=380740
threshold=(30, 80), ssim=0.925001, orig=2120088, zlib=173162, bz2=0, lzma=0, jpeg=362898
threshold=(30, 90), ssim=0.916247, orig=2120088, zlib=146268, bz2=0, lzma=0, jpeg=343859
threshold=(30, 100), ssim=0.908469, orig=2120088, zlib=117663, bz2=0, lzma=0, jpeg=322124
threshold=(40, 40), ssim=0.953384, orig=2116808, zlib=259002, bz2=0, lzma=0, jpeg=422802
threshold=(40, 50), ssim=0.947403, orig=2116808, zlib=239087, bz2=0, lzma=0, jpeg=409812
threshold=(40, 60), ssim=0.938821, orig=2116808, zlib=217515, bz2=0, lzma=0, jpeg=394010
threshold=(40, 70), ssim=0.929640, orig=2116808, zlib=193493, bz2=0, lzma=0, jpeg=377146
threshold=(40, 80), ssim=0.920431, orig=2116808, zlib=167889, bz2=0, lzma=0, jpeg=359356
threshold=(40, 90), ssim=0.911678, orig=2116808, zlib=141219, bz2=0, lzma=0, jpeg=340403
threshold=(40, 100), ssim=0.903900, orig=2116808, zlib=112444, bz2=0, lzma=0, jpeg=318705
threshold=(50, 50), ssim=0.936579, orig=2113536, zlib=231505, bz2=0, lzma=0, jpeg=404542
threshold=(50, 60), ssim=0.927989, orig=2113536, zlib=208817, bz2=0, lzma=0, jpeg=389037
threshold=(50, 70), ssim=0.918808, orig=2113536, zlib=184931, bz2=0, lzma=0, jpeg=372301
threshold=(50, 80), ssim=0.909601, orig=2113536, zlib=159564, bz2=0, lzma=0, jpeg=354632
threshold=(50, 90), ssim=0.900850, orig=2113536, zlib=132902, bz2=0, lzma=0, jpeg=335754
threshold=(50, 100), ssim=0.893073, orig=2113536, zlib=103993, bz2=0, lzma=0, jpeg=314149
threshold=(60, 60), ssim=0.910591, orig=2110256, zlib=198278, bz2=0, lzma=0, jpeg=382155
threshold=(60, 70), ssim=0.901330, orig=2110256, zlib=174304, bz2=0, lzma=0, jpeg=365860
threshold=(60, 80), ssim=0.892081, orig=2110256, zlib=148774, bz2=0, lzma=0, jpeg=348347
threshold=(60, 90), ssim=0.883312, orig=2110256, zlib=121306, bz2=0, lzma=0, jpeg=329615
threshold=(60, 100), ssim=0.875520, orig=2110256, zlib=92793, bz2=0, lzma=0, jpeg=308168
threshold=(70, 70), ssim=0.880047, orig=2106984, zlib=159278, bz2=0, lzma=0, jpeg=357921
threshold=(70, 80), ssim=0.870667, orig=2106984, zlib=135417, bz2=0, lzma=0, jpeg=340740
threshold=(70, 90), ssim=0.861824, orig=2106984, zlib=108153, bz2=0, lzma=0, jpeg=322225
threshold=(70, 100), ssim=0.854000, orig=2106984, zlib=79369, bz2=0, lzma=0, jpeg=300978
threshold=(80, 80), ssim=0.848535, orig=2103704, zlib=120369, bz2=0, lzma=0, jpeg=331955
threshold=(80, 90), ssim=0.839558, orig=2103704, zlib=93716, bz2=0, lzma=0, jpeg=313848
threshold=(80, 100), ssim=0.831662, orig=2103704, zlib=64967, bz2=0, lzma=0, jpeg=292839
threshold=(90, 90), ssim=0.818249, orig=2100432, zlib=76780, bz2=0, lzma=0, jpeg=304316
threshold=(90, 100), ssim=0.810223, orig=2100432, zlib=48304, bz2=0, lzma=0, jpeg=283738
threshold=(100, 100), ssim=0.790483, orig=2097152, zlib=29554, bz2=0, lzma=0, jpeg=271710
