threshold=(0, 0), ssim=0.975306, orig=2129912, zlib=223984, bz2=0, lzma=0, jpeg=408534
threshold=(0, 10), ssim=0.974690, orig=2129912, zlib=216768, bz2=0, lzma=0, jpeg=402348
threshold=(0, 20), ssim=0.973495, orig=2129912, zlib=206569, bz2=0, lzma=0, jpeg=394963
threshold=(0, 30), ssim=0.971995, orig=2129912, zlib=196040, bz2=0, lzma=0, jpeg=387231
threshold=(0, 40), ssim=0.970093, orig=2129912, zlib=182297, bz2=0, lzma=0, jpeg=379124
threshold=(0, 50), ssim=0.967942, orig=2129912, zlib=169222, bz2=0, lzma=0, jpeg=370444
threshold=(0, 60), ssim=0.965485, orig=2129912, zlib=154459, bz2=0, lzma=0, jpeg=360977
threshold=(0, 70), ssim=0.963012, orig=2129912, zlib=138513, bz2=0, lzma=0, jpeg=350586
threshold=(0, 80), ssim=0.960322, orig=2129912, zlib=121169, bz2=0, lzma=0, jpeg=339233
threshold=(0, 90), ssim=0.957471, orig=2129912, zlib=102502, bz2=0, lzma=0, jpeg=326844
threshold=(0, 100), ssim=0.954042, orig=2129912, zlib=83488, bz2=0, lzma=0, jpeg=312527
threshold=(10, 10), ssim=0.973871, orig=2126640, zlib=214621, bz2=0, lzma=0, jpeg=399681
threshold=(10, 20), ssim=0.972725, orig=2126640, zlib=205165, bz2=0, lzma=0, jpeg=392311
threshold=(10, 30), ssim=0.971253, orig=2126640, zlib=194442, bz2=0, lzma=0, jpeg=384600
threshold=(10, 40), ssim=0.969371, orig=2126640, zlib=180865, bz2=0, lzma=0, jpeg=376508
threshold=(10, 50), ssim=0.967230, orig=2126640, zlib=167411, bz2=0, lzma=0, jpeg=367845
threshold=(10, 60), ssim=0.964780, orig=2126640, zlib=152873, bz2=0, lzma=0, jpeg=358388
threshold=(10, 70), ssim=0.962315, orig=2126640, zlib=136936, bz2=0, lzma=0, jpeg=348007
threshold=(10, 80), ssim=0.959634, orig=2126640, zlib=119851, bz2=0, lzma=0, jpeg=336675
threshold=(10, 90), ssim=0.956790, orig=2126640, zlib=101491, bz2=0, lzma=0, jpeg=324302
threshold=(10, 100), ssim=0.953363, orig=2126640, zlib=80964, bz2=0, lzma=0, jpeg=309999
threshold=(20, 20), ssim=0.971549, orig=2123360, zlib=202444, bz2=0, lzma=0, jpeg=389492
threshold=(20, 30), ssim=0.970106, orig=2123360, zlib=191789, bz2=0, lzma=0, jpeg=381801
threshold=(20, 40), ssim=0.968247, orig=2123360, zlib=178362, bz2=0, lzma=0, jpeg=373720
threshold=(20, 50), ssim=0.966119, orig=2123360, zlib=164711, bz2=0, lzma=0, jpeg=365067
threshold=(20, 60), ssim=0.963678, orig=2123360, zlib=150204, bz2=0, lzma=0, jpeg=355628
threshold=(20, 70), ssim=0.961221, orig=2123360, zlib=134512, bz2=0, lzma=0, jpeg=345278
threshold=(20, 80), ssim=0.958540, orig=2123360, zlib=117155, bz2=0, lzma=0, jpeg=333943
threshold=(20, 90), ssim=0.955709, orig=2123360, zlib=99073, bz2=0, lzma=0, jpeg=321569
threshold=(20, 100), ssim=0.952291, orig=2123360, zlib=78709, bz2=0, lzma=0, jpeg=307289
threshold=(30, 30), ssim=0.967978, orig=2120088, zlib=187438, bz2=0, lzma=0, jpeg=378814
threshold=(30, 40), ssim=0.966161, orig=2120088, zlib=175040, bz2=0, lzma=0, jpeg=370742
threshold=(30, 50), ssim=0.964051, orig=2120088, zlib=161130, bz2=0, lzma=0, jpeg=362091
threshold=(30, 60), ssim=0.961619, orig=2120088, zlib=146390, bz2=0, lzma=0, jpeg=352664
threshold=(30, 70), ssim=0.959172, orig=2120088, zlib=131013, bz2=0, lzma=0, jpeg=342352
threshold=(30, 80), ssim=0.956498, orig=2120088, zlib=113643, bz2=0, lzma=0, jpeg=331019
threshold=(30, 90), ssim=0.953673, orig=2120088, zlib=95487, bz2=0, lzma=0, jpeg=318670
threshold=(30, 100), ssim=0.950258, orig=2120088, zlib=75143, bz2=0, lzma=0, jpeg=304398
threshold=(40, 40), ssim=0.962657, orig=2116808, zlib=170666, bz2=0, lzma=0, jpeg=367443
threshold=(40, 50), ssim=0.960596, orig=2116808, zlib=156531, bz2=0, lzma=0, jpeg=358807
threshold=(40, 60), ssim=0.958183, orig=2116808, zlib=142806, bz2=0, lzma=0, jpeg=349393
threshold=(40, 70), ssim=0.955735, orig=2116808, zlib=126711, bz2=0, lzma=0, jpeg=339105
threshold=(40, 80), ssim=0.953066, orig=2116808, zlib=109947, bz2=0, lzma=0, jpeg=327820
threshold=(40, 90), ssim=0.950237, orig=2116808, zlib=90898, bz2=0, lzma=0, jpeg=315493
threshold=(40, 100), ssim=0.946838, orig=2116808, zlib=70385, bz2=0, lzma=0, jpeg=301251
threshold=(50, 50), ssim=0.956877, orig=2113536, zlib=150492, bz2=0, lzma=0, jpeg=355280
threshold=(50, 60), ssim=0.954491, orig=2113536, zlib=138208, bz2=0, lzma=0, jpeg=345877
threshold=(50, 70), ssim=0.952063, orig=2113536, zlib=121701, bz2=0, lzma=0, jpeg=335623
threshold=(50, 80), ssim=0.949406, orig=2113536, zlib=105238, bz2=0, lzma=0, jpeg=324369
threshold=(50, 90), ssim=0.946587, orig=2113536, zlib=86241, bz2=0, lzma=0, jpeg=312078
threshold=(50, 100), ssim=0.943200, orig=2113536, zlib=65028, bz2=0, lzma=0, jpeg=297868
threshold=(60, 60), ssim=0.949233, orig=2110256, zlib=131407, bz2=0, lzma=0, jpeg=341956
threshold=(60, 70), ssim=0.946829, orig=2110256, zlib=116928, bz2=0, lzma=0, jpeg=331740
threshold=(60, 80), ssim=0.944184, orig=2110256, zlib=99238, bz2=0, lzma=0, jpeg=320493
threshold=(60, 90), ssim=0.941379, orig=2110256, zlib=81355, bz2=0, lzma=0, jpeg=308247
threshold=(60, 100), ssim=0.938003, orig=2110256, zlib=59428, bz2=0, lzma=0, jpeg=294078
threshold=(70, 70), ssim=0.940340, orig=2106984, zlib=110176, bz2=0, lzma=0, jpeg=327429
threshold=(70, 80), ssim=0.937719, orig=2106984, zlib=92973, bz2=0, lzma=0, jpeg=316185
threshold=(70, 90), ssim=0.934935, orig=2106984, zlib=74653, bz2=0, lzma=0, jpeg=303995
threshold=(70, 100), ssim=0.931569, orig=2106984, zlib=53822, bz2=0, lzma=0, jpeg=289889
threshold=(80, 80), ssim=0.930426, orig=2103704, zlib=86021, bz2=0, lzma=0, jpeg=311375
threshold=(80, 90), ssim=0.927667, orig=2103704, zlib=67260, bz2=0, lzma=0, jpeg=299230
threshold=(80, 100), ssim=0.924325, orig=2103704, zlib=45696, bz2=0, lzma=0, jpeg=285173
threshold=(90, 90), ssim=0.919525, orig=2100432, zlib=58858, bz2=0, lzma=0, jpeg=293752
threshold=(90, 100), ssim=0.916209, orig=2100432, zlib=37638, bz2=0, lzma=0, jpeg=279595
threshold=(100, 100), ssim=0.906350, orig=2097152, zlib=25490, bz2=0, lzma=0, jpeg=271267
