threshold=(0, 0), ssim=0.968469, orig=2129912, zlib=210007, bz2=0, lzma=0, jpeg=418270
threshold=(0, 10), ssim=0.968389, orig=2129912, zlib=206398, bz2=0, lzma=0, jpeg=412755
threshold=(0, 20), ssim=0.968310, orig=2129912, zlib=200994, bz2=0, lzma=0, jpeg=406920
threshold=(0, 30), ssim=0.968229, orig=2129912, zlib=197906, bz2=0, lzma=0, jpeg=401034
threshold=(0, 40), ssim=0.968166, orig=2129912, zlib=192506, bz2=0, lzma=0, jpeg=394810
threshold=(0, 50), ssim=0.968025, orig=2129912, zlib=186456, bz2=0, lzma=0, jpeg=388567
threshold=(0, 60), ssim=0.967014, orig=2129912, zlib=175098, bz2=0, lzma=0, jpeg=380452
threshold=(0, 70), ssim=0.960865, orig=2129912, zlib=156900, bz2=0, lzma=0, jpeg=368105
threshold=(0, 80), ssim=0.950073, orig=2129912, zlib=135228, bz2=0, lzma=0, jpeg=352858
threshold=(0, 90), ssim=0.939964, orig=2129912, zlib=111885, bz2=0, lzma=0, jpeg=335383
threshold=(0, 100), ssim=0.932157, orig=2129912, zlib=85692, bz2=0, lzma=0, jpeg=314259
threshold=(10, 10), ssim=0.967973, orig=2126640, zlib=205317, bz2=0, lzma=0, jpeg=409752
threshold=(10, 20), ssim=0.967926, orig=2126640, zlib=200723, bz2=0, lzma=0, jpeg=404215
threshold=(10, 30), ssim=0.967850, orig=2126640, zlib=197237, bz2=0, lzma=0, jpeg=398443
threshold=(10, 40), ssim=0.967788, orig=2126640, zlib=191836, bz2=0, lzma=0, jpeg=392237
threshold=(10, 50), ssim=0.967647, orig=2126640, zlib=185673, bz2=0, lzma=0, jpeg=386002
threshold=(10, 60), ssim=0.966636, orig=2126640, zlib=174985, bz2=0, lzma=0, jpeg=377937
threshold=(10, 70), ssim=0.960490, orig=2126640, zlib=155779, bz2=0, lzma=0, jpeg=365764
threshold=(10, 80), ssim=0.949698, orig=2126640, zlib=134617, bz2=0, lzma=0, jpeg=350581
threshold=(10, 90), ssim=0.939591, orig=2126640, zlib=110811, bz2=0, lzma=0, jpeg=333134
threshold=(10, 100), ssim=0.931786, orig=2126640, zlib=84029, bz2=0, lzma=0, jpeg=312100
threshold=(20, 20), ssim=0.967942, orig=2123360, zlib=199980, bz2=0, lzma=0, jpeg=401144
threshold=(20, 30), ssim=0.967880, orig=2123360, zlib=196300, bz2=0, lzma=0, jpeg=395657
threshold=(20, 40), ssim=0.967820, orig=2123360, zlib=190872, bz2=0, lzma=0, jpeg=389564
threshold=(20, 50), ssim=0.967678, orig=2123360, zlib=184592, bz2=0, lzma=0, jpeg=383355
threshold=(20, 60), ssim=0.966668, orig=2123360, zlib=174419, bz2=0, lzma=0, jpeg=375351
threshold=(20, 70), ssim=0.960521, orig=2123360, zlib=154384, bz2=0, lzma=0, jpeg=363302
threshold=(20, 80), ssim=0.949729, orig=2123360, zlib=133581, bz2=0, lzma=0, jpeg=348196
threshold=(20, 90), ssim=0.939624, orig=2123360, zlib=109747, bz2=0, lzma=0, jpeg=330822
threshold=(20, 100), ssim=0.931821, orig=2123360, zlib=82569, bz2=0, lzma=0, jpeg=309851
threshold=(30, 30), ssim=0.967616, orig=2120088, zlib=194769, bz2=0, lzma=0, jpeg=392620
threshold=(30, 40), ssim=0.967584, orig=2120088, zlib=189710, bz2=0, lzma=0, jpeg=386864
threshold=(30, 50), ssim=0.967452, orig=2120088, zlib=183376, bz2=0, lzma=0, jpeg=380734
threshold=(30, 60), ssim=0.966441, orig=2120088, zlib=173491, bz2=0, lzma=0, jpeg=372818
threshold=(30, 70), ssim=0.960296, orig=2120088, zlib=153892, bz2=0, lzma=0, jpeg=360898
threshold=(30, 80), ssim=0.949506, orig=2120088, zlib=132337, bz2=0, lzma=0, jpeg=345849
threshold=(30, 90), ssim=0.939402, orig=2120088, zlib=108226, bz2=0, lzma=0, jpeg=328568
threshold=(30, 100), ssim=0.931601, orig=2120088, zlib=81065, bz2=0, lzma=0, jpeg=307583
threshold=(40, 40), ssim=0.967598, orig=2116808, zlib=188173, bz2=0, lzma=0, jpeg=383905
threshold=(40, 50), ssim=0.967478, orig=2116808, zlib=182095, bz2=0, lzma=0, jpeg=378044
threshold=(40, 60), ssim=0.966466, orig=2116808, zlib=172642, bz2=0, lzma=0, jpeg=370199
threshold=(40, 70), ssim=0.960321, orig=2116808, zlib=152982, bz2=0, lzma=0, jpeg=358426
threshold=(40, 80), ssim=0.949531, orig=2116808, zlib=130812, bz2=0, lzma=0, jpeg=343457
threshold=(40, 90), ssim=0.939430, orig=2116808, zlib=106372, bz2=0, lzma=0, jpeg=326181
threshold=(40, 100), ssim=0.931631, orig=2116808, zlib=79048, bz2=0, lzma=0, jpeg=305197
threshold=(50, 50), ssim=0.967319, orig=2113536, zlib=180426, bz2=0, lzma=0, jpeg=375229
threshold=(50, 60), ssim=0.966326, orig=2113536, zlib=171664, bz2=0, lzma=0, jpeg=367672
threshold=(50, 70), ssim=0.960183, orig=2113536, zlib=151459, bz2=0, lzma=0, jpeg=356062
threshold=(50, 80), ssim=0.949394, orig=2113536, zlib=128932, bz2=0, lzma=0, jpeg=341181
threshold=(50, 90), ssim=0.939294, orig=2113536, zlib=104196, bz2=0, lzma=0, jpeg=323851
threshold=(50, 100), ssim=0.931497, orig=2113536, zlib=76871, bz2=0, lzma=0, jpeg=302933
threshold=(60, 60), ssim=0.965955, orig=2110256, zlib=169202, bz2=0, lzma=0, jpeg=364533
threshold=(60, 70), ssim=0.959833, orig=2110256, zlib=148848, bz2=0, lzma=0, jpeg=353211
threshold=(60, 80), ssim=0.949060, orig=2110256, zlib=125983, bz2=0, lzma=0, jpeg=338424
threshold=(60, 90), ssim=0.938968, orig=2110256, zlib=100869, bz2=0, lzma=0, jpeg=321176
threshold=(60, 100), ssim=0.931186, orig=2110256, zlib=73401, bz2=0, lzma=0, jpeg=300180
threshold=(70, 70), ssim=0.953634, orig=2106984, zlib=143095, bz2=0, lzma=0, jpeg=348661
threshold=(70, 80), ssim=0.942864, orig=2106984, zlib=119332, bz2=0, lzma=0, jpeg=334246
threshold=(70, 90), ssim=0.932777, orig=2106984, zlib=93313, bz2=0, lzma=0, jpeg=317209
threshold=(70, 100), ssim=0.925027, orig=2106984, zlib=65257, bz2=0, lzma=0, jpeg=296383
threshold=(80, 80), ssim=0.927808, orig=2103704, zlib=108754, bz2=0, lzma=0, jpeg=327789
threshold=(80, 90), ssim=0.917599, orig=2103704, zlib=83450, bz2=0, lzma=0, jpeg=311283
threshold=(80, 100), ssim=0.909835, orig=2103704, zlib=55318, bz2=0, lzma=0, jpeg=290705
threshold=(90, 90), ssim=0.896157, orig=2100432, zlib=67950, bz2=0, lzma=0, jpeg=302457
threshold=(90, 100), ssim=0.888304, orig=2100432, zlib=40146, bz2=0, lzma=0, jpeg=282426
threshold=(100, 100), ssim=0.870964, orig=2097152, zlib=24286, bz2=0, lzma=0, jpeg=270259
