threshold=(0, 0), ssim=0.960705, orig=2126384, zlib=261533, bz2=0, lzma=0, jpeg=441975
threshold=(0, 10), ssim=0.960705, orig=2126384, zlib=261533, bz2=0, lzma=0, jpeg=441975
threshold=(0, 20), ssim=0.960599, orig=2126384, zlib=259499, bz2=0, lzma=0, jpeg=436941
threshold=(0, 30), ssim=0.960423, orig=2126384, zlib=256744, bz2=0, lzma=0, jpeg=430444
threshold=(0, 40), ssim=0.959516, orig=2126384, zlib=248392, bz2=0, lzma=0, jpeg=422170
threshold=(0, 50), ssim=0.951310, orig=2126384, zlib=228631, bz2=0, lzma=0, jpeg=408622
threshold=(0, 60), ssim=0.942186, orig=2126384, zlib=206967, bz2=0, lzma=0, jpeg=393386
threshold=(0, 70), ssim=0.935347, orig=2126384, zlib=185382, bz2=0, lzma=0, jpeg=378048
threshold=(0, 80), ssim=0.929119, orig=2126384, zlib=162320, bz2=0, lzma=0, jpeg=361631
threshold=(0, 90), ssim=0.922015, orig=2126384, zlib=137284, bz2=0, lzma=0, jpeg=343333
threshold=(0, 100), ssim=0.914623, orig=2126384, zlib=110028, bz2=0, lzma=0, jpeg=323015
threshold=(10, 10), ssim=0.960705, orig=2126384, zlib=261533, bz2=0, lzma=0, jpeg=441975
threshold=(10, 20), ssim=0.960599, orig=2126384, zlib=259499, bz2=0, lzma=0, jpeg=436941
threshold=(10, 30), ssim=0.960423, orig=2126384, zlib=256744, bz2=0, lzma=0, jpeg=430444
threshold=(10, 40), ssim=0.959516, orig=2126384, zlib=248392, bz2=0, lzma=0, jpeg=422170
threshold=(10, 50), ssim=0.951310, orig=2126384, zlib=228631, bz2=0, lzma=0, jpeg=408622
threshold=(10, 60), ssim=0.942186, orig=2126384, zlib=206967, bz2=0, lzma=0, jpeg=393386
threshold=(10, 70), ssim=0.935347, orig=2126384, zlib=185382, bz2=0, lzma=0, jpeg=378048
threshold=(10, 80), ssim=0.929119, orig=2126384, zlib=162320, bz2=0, lzma=0, jpeg=361631
threshold=(10, 90), ssim=0.922015, orig=2126384, zlib=137284, bz2=0, lzma=0, jpeg=343333
threshold=(10, 100), ssim=0.914623, orig=2126384, zlib=110028, bz2=0, lzma=0, jpeg=323015
threshold=(20, 20), ssim=0.959566, orig=2123336, zlib=258449, bz2=0, lzma=0, jpeg=434260
threshold=(20, 30), ssim=0.959494, orig=2123336, zlib=255896, bz2=0, lzma=0, jpeg=428048
threshold=(20, 40), ssim=0.958630, orig=2123336, zlib=247531, bz2=0, lzma=0, jpeg=419891
threshold=(20, 50), ssim=0.950424, orig=2123336, zlib=228017, bz2=0, lzma=0, jpeg=406383
threshold=(20, 60), ssim=0.941301, orig=2123336, zlib=205664, bz2=0, lzma=0, jpeg=391230
