threshold=(0, 0), ssim=0.983539, orig=2129720, zlib=213518, bz2=0, lzma=0, jpeg=415416
threshold=(0, 10), ssim=0.983377, orig=2129720, zlib=210303, bz2=0, lzma=0, jpeg=408886
threshold=(0, 20), ssim=0.983072, orig=2129720, zlib=206081, bz2=0, lzma=0, jpeg=402662
threshold=(0, 30), ssim=0.982478, orig=2129720, zlib=200040, bz2=0, lzma=0, jpeg=395968
threshold=(0, 40), ssim=0.981482, orig=2129720, zlib=191131, bz2=0, lzma=0, jpeg=388032
threshold=(0, 50), ssim=0.979998, orig=2129720, zlib=179045, bz2=0, lzma=0, jpeg=379328
threshold=(0, 60), ssim=0.977810, orig=2129720, zlib=164697, bz2=0, lzma=0, jpeg=369288
threshold=(0, 70), ssim=0.974911, orig=2129720, zlib=148486, bz2=0, lzma=0, jpeg=358156
threshold=(0, 80), ssim=0.971685, orig=2129720, zlib=129896, bz2=0, lzma=0, jpeg=345697
threshold=(0, 90), ssim=0.968222, orig=2129720, zlib=108054, bz2=0, lzma=0, jpeg=331383
threshold=(0, 100), ssim=0.965536, orig=2129720, zlib=87285, bz2=0, lzma=0, jpeg=315363
threshold=(10, 10), ssim=0.982928, orig=2126640, zlib=208737, bz2=0, lzma=0, jpeg=406318
threshold=(10, 20), ssim=0.982682, orig=2126640, zlib=205164, bz2=0, lzma=0, jpeg=400158
threshold=(10, 30), ssim=0.982120, orig=2126640, zlib=199373, bz2=0, lzma=0, jpeg=393539
threshold=(10, 40), ssim=0.981135, orig=2126640, zlib=190296, bz2=0, lzma=0, jpeg=385687
threshold=(10, 50), ssim=0.979654, orig=2126640, zlib=178462, bz2=0, lzma=0, jpeg=376996
threshold=(10, 60), ssim=0.977469, orig=2126640, zlib=163679, bz2=0, lzma=0, jpeg=366972
threshold=(10, 70), ssim=0.974573, orig=2126640, zlib=147439, bz2=0, lzma=0, jpeg=355855
threshold=(10, 80), ssim=0.971351, orig=2126640, zlib=128962, bz2=0, lzma=0, jpeg=343381
threshold=(10, 90), ssim=0.967888, orig=2126640, zlib=107696, bz2=0, lzma=0, jpeg=329064
threshold=(10, 100), ssim=0.965205, orig=2126640, zlib=85592, bz2=0, lzma=0, jpeg=313003
threshold=(20, 20), ssim=0.982148, orig=2123360, zlib=202676, bz2=0, lzma=0, jpeg=397452
threshold=(20, 30), ssim=0.981642, orig=2123360, zlib=198189, bz2=0, lzma=0, jpeg=390891
threshold=(20, 40), ssim=0.980667, orig=2123360, zlib=188745, bz2=0, lzma=0, jpeg=383178
threshold=(20, 50), ssim=0.979195, orig=2123360, zlib=176964, bz2=0, lzma=0, jpeg=374519
threshold=(20, 60), ssim=0.977015, orig=2123360, zlib=161843, bz2=0, lzma=0, jpeg=364481
threshold=(20, 70), ssim=0.974121, orig=2123360, zlib=145568, bz2=0, lzma=0, jpeg=353364
threshold=(20, 80), ssim=0.970902, orig=2123360, zlib=126909, bz2=0, lzma=0, jpeg=340882
threshold=(20, 90), ssim=0.967442, orig=2123360, zlib=106393, bz2=0, lzma=0, jpeg=326586
threshold=(20, 100), ssim=0.964761, orig=2123360, zlib=83424, bz2=0, lzma=0, jpeg=310551
threshold=(30, 30), ssim=0.980684, orig=2120088, zlib=195163, bz2=0, lzma=0, jpeg=388139
