threshold=(0, 0), ssim=0.985966, orig=2129912, zlib=153665, bz2=0, lzma=0, jpeg=381797
threshold=(0, 10), ssim=0.985694, orig=2129912, zlib=149964, bz2=0, lzma=0, jpeg=376350
threshold=(0, 20), ssim=0.985169, orig=2129912, zlib=144874, bz2=0, lzma=0, jpeg=370333
threshold=(0, 30), ssim=0.984409, orig=2129912, zlib=138334, bz2=0, lzma=0, jpeg=363843
threshold=(0, 40), ssim=0.983437, orig=2129912, zlib=129573, bz2=0, lzma=0, jpeg=356805
threshold=(0, 50), ssim=0.982337, orig=2129912, zlib=120578, bz2=0, lzma=0, jpeg=349364
threshold=(0, 60), ssim=0.981090, orig=2129912, zlib=110120, bz2=0, lzma=0, jpeg=341289
threshold=(0, 70), ssim=0.979617, orig=2129912, zlib=98785, bz2=0, lzma=0, jpeg=332675
threshold=(0, 80), ssim=0.978046, orig=2129912, zlib=85699, bz2=0, lzma=0, jpeg=323324
threshold=(0, 90), ssim=0.976271, orig=2129912, zlib=72763, bz2=0, lzma=0, jpeg=312718
threshold=(0, 100), ssim=0.974238, orig=2129912, zlib=56913, bz2=0, lzma=0, jpeg=299731
threshold=(10, 10), ssim=0.985107, orig=2126640, zlib=148193, bz2=0, lzma=0, jpeg=373300
threshold=(10, 20), ssim=0.984620, orig=2126640, zlib=143754, bz2=0, lzma=0, jpeg=367559
threshold=(10, 30), ssim=0.983891, orig=2126640, zlib=137293, bz2=0, lzma=0, jpeg=361224
threshold=(10, 40), ssim=0.982938, orig=2126640, zlib=128216, bz2=0, lzma=0, jpeg=354330
threshold=(10, 50), ssim=0.981850, orig=2126640, zlib=119323, bz2=0, lzma=0, jpeg=346939
threshold=(10, 60), ssim=0.980613, orig=2126640, zlib=108748, bz2=0, lzma=0, jpeg=338919
threshold=(10, 70), ssim=0.979146, orig=2126640, zlib=97587, bz2=0, lzma=0, jpeg=330374
threshold=(10, 80), ssim=0.977583, orig=2126640, zlib=84179, bz2=0, lzma=0, jpeg=321094
threshold=(10, 90), ssim=0.975816, orig=2126640, zlib=71846, bz2=0, lzma=0, jpeg=310629
threshold=(10, 100), ssim=0.973784, orig=2126640, zlib=55323, bz2=0, lzma=0, jpeg=297677
threshold=(20, 20), ssim=0.983886, orig=2123360, zlib=141080, bz2=0, lzma=0, jpeg=364361
threshold=(20, 30), ssim=0.983195, orig=2123360, zlib=135265, bz2=0, lzma=0, jpeg=358318
threshold=(20, 40), ssim=0.982267, orig=2123360, zlib=126050, bz2=0, lzma=0, jpeg=351586
threshold=(20, 50), ssim=0.981196, orig=2123360, zlib=117419, bz2=0, lzma=0, jpeg=344294
threshold=(20, 60), ssim=0.979967, orig=2123360, zlib=106626, bz2=0, lzma=0, jpeg=336339
threshold=(20, 70), ssim=0.978513, orig=2123360, zlib=95735, bz2=0, lzma=0, jpeg=327849
threshold=(20, 80), ssim=0.976958, orig=2123360, zlib=82357, bz2=0, lzma=0, jpeg=318677
threshold=(20, 90), ssim=0.975195, orig=2123360, zlib=69740, bz2=0, lzma=0, jpeg=308332
threshold=(20, 100), ssim=0.973168, orig=2123360, zlib=53201, bz2=0, lzma=0, jpeg=295456
threshold=(30, 30), ssim=0.981986, orig=2120088, zlib=131552, bz2=0, lzma=0, jpeg=354987
threshold=(30, 40), ssim=0.981108, orig=2120088, zlib=123157, bz2=0, lzma=0, jpeg=348569
threshold=(30, 50), ssim=0.980083, orig=2120088, zlib=114977, bz2=0, lzma=0, jpeg=341430
threshold=(30, 60), ssim=0.978885, orig=2120088, zlib=103661, bz2=0, lzma=0, jpeg=333575
threshold=(30, 70), ssim=0.977452, orig=2120088, zlib=92858, bz2=0, lzma=0, jpeg=325161
threshold=(30, 80), ssim=0.975916, orig=2120088, zlib=79949, bz2=0, lzma=0, jpeg=316092
threshold=(30, 90), ssim=0.974166, orig=2120088, zlib=66906, bz2=0, lzma=0, jpeg=305859
threshold=(30, 100), ssim=0.972144, orig=2120088, zlib=50845, bz2=0, lzma=0, jpeg=293069
threshold=(40, 40), ssim=0.979172, orig=2116800, zlib=119441, bz2=0, lzma=0, jpeg=345062
threshold=(40, 50), ssim=0.978210, orig=2116800, zlib=111523, bz2=0, lzma=0, jpeg=338229
threshold=(40, 60), ssim=0.977051, orig=2116800, zlib=100017, bz2=0, lzma=0, jpeg=330507
threshold=(40, 70), ssim=0.975657, orig=2116800, zlib=89461, bz2=0, lzma=0, jpeg=322232
threshold=(40, 80), ssim=0.974143, orig=2116800, zlib=76931, bz2=0, lzma=0, jpeg=313259
threshold=(40, 90), ssim=0.972403, orig=2116800, zlib=63318, bz2=0, lzma=0, jpeg=303149
threshold=(40, 100), ssim=0.970391, orig=2116800, zlib=47641, bz2=0, lzma=0, jpeg=290450
threshold=(50, 50), ssim=0.975412, orig=2113536, zlib=106613, bz2=0, lzma=0, jpeg=334604
threshold=(50, 60), ssim=0.974300, orig=2113536, zlib=96121, bz2=0, lzma=0, jpeg=327178
threshold=(50, 70), ssim=0.972945, orig=2113536, zlib=86157, bz2=0, lzma=0, jpeg=319055
threshold=(50, 80), ssim=0.971449, orig=2113536, zlib=73181, bz2=0, lzma=0, jpeg=310209
threshold=(50, 90), ssim=0.969722, orig=2113536, zlib=59097, bz2=0, lzma=0, jpeg=300204
threshold=(50, 100), ssim=0.967712, orig=2113536, zlib=43427, bz2=0, lzma=0, jpeg=287647
threshold=(60, 60), ssim=0.970478, orig=2110256, zlib=91446, bz2=0, lzma=0, jpeg=323298
threshold=(60, 70), ssim=0.969187, orig=2110256, zlib=81664, bz2=0, lzma=0, jpeg=315504
threshold=(60, 80), ssim=0.967721, orig=2110256, zlib=68696, bz2=0, lzma=0, jpeg=306836
threshold=(60, 90), ssim=0.966006, orig=2110256, zlib=55213, bz2=0, lzma=0, jpeg=296981
threshold=(60, 100), ssim=0.963998, orig=2110256, zlib=38692, bz2=0, lzma=0, jpeg=284560
threshold=(70, 70), ssim=0.965272, orig=2106984, zlib=75805, bz2=0, lzma=0, jpeg=311459
threshold=(70, 80), ssim=0.963858, orig=2106984, zlib=63888, bz2=0, lzma=0, jpeg=303187
threshold=(70, 90), ssim=0.962178, orig=2106984, zlib=50408, bz2=0, lzma=0, jpeg=293555
threshold=(70, 100), ssim=0.960183, orig=2106984, zlib=33264, bz2=0, lzma=0, jpeg=281274
threshold=(80, 80), ssim=0.959454, orig=2103704, zlib=59157, bz2=0, lzma=0, jpeg=298912
threshold=(80, 90), ssim=0.957817, orig=2103704, zlib=44816, bz2=0, lzma=0, jpeg=289688
threshold=(80, 100), ssim=0.955845, orig=2103704, zlib=29187, bz2=0, lzma=0, jpeg=277652
threshold=(90, 90), ssim=0.952447, orig=2100432, zlib=38080, bz2=0, lzma=0, jpeg=284975
threshold=(90, 100), ssim=0.950525, orig=2100432, zlib=23552, bz2=0, lzma=0, jpeg=273412
threshold=(100, 100), ssim=0.943930, orig=2097152, zlib=14644, bz2=0, lzma=0, jpeg=267108
