threshold=(0, 0), ssim=0.973368, orig=2129896, zlib=213628, bz2=0, lzma=0, jpeg=411195
threshold=(0, 10), ssim=0.972744, orig=2129896, zlib=206645, bz2=0, lzma=0, jpeg=405490
threshold=(0, 20), ssim=0.971596, orig=2129896, zlib=197840, bz2=0, lzma=0, jpeg=398719
threshold=(0, 30), ssim=0.970011, orig=2129896, zlib=186881, bz2=0, lzma=0, jpeg=391068
threshold=(0, 40), ssim=0.967940, orig=2129896, zlib=176169, bz2=0, lzma=0, jpeg=382573
threshold=(0, 50), ssim=0.965468, orig=2129896, zlib=162508, bz2=0, lzma=0, jpeg=373126
threshold=(0, 60), ssim=0.962636, orig=2129896, zlib=149637, bz2=0, lzma=0, jpeg=362658
threshold=(0, 70), ssim=0.959618, orig=2129896, zlib=134793, bz2=0, lzma=0, jpeg=351267
threshold=(0, 80), ssim=0.956790, orig=2129896, zlib=118128, bz2=0, lzma=0, jpeg=338527
threshold=(0, 90), ssim=0.954246, orig=2129896, zlib=99842, bz2=0, lzma=0, jpeg=324536
threshold=(0, 100), ssim=0.950747, orig=2129896, zlib=80225, bz2=0, lzma=0, jpeg=308340
threshold=(10, 10), ssim=0.972086, orig=2126640, zlib=204837, bz2=0, lzma=0, jpeg=402327
threshold=(10, 20), ssim=0.971012, orig=2126640, zlib=196391, bz2=0, lzma=0, jpeg=395874
threshold=(10, 30), ssim=0.969467, orig=2126640, zlib=185286, bz2=0, lzma=0, jpeg=388372
threshold=(10, 40), ssim=0.967430, orig=2126640, zlib=174609, bz2=0, lzma=0, jpeg=379969
threshold=(10, 50), ssim=0.964982, orig=2126640, zlib=161166, bz2=0, lzma=0, jpeg=370625
threshold=(10, 60), ssim=0.962161, orig=2126640, zlib=147698, bz2=0, lzma=0, jpeg=360255
threshold=(10, 70), ssim=0.959159, orig=2126640, zlib=133171, bz2=0, lzma=0, jpeg=348933
threshold=(10, 80), ssim=0.956340, orig=2126640, zlib=116464, bz2=0, lzma=0, jpeg=336267
threshold=(10, 90), ssim=0.953798, orig=2126640, zlib=98594, bz2=0, lzma=0, jpeg=322429
threshold=(10, 100), ssim=0.950302, orig=2126640, zlib=77885, bz2=0, lzma=0, jpeg=306333
threshold=(20, 20), ssim=0.970068, orig=2123360, zlib=193204, bz2=0, lzma=0, jpeg=392579
threshold=(20, 30), ssim=0.968581, orig=2123360, zlib=182505, bz2=0, lzma=0, jpeg=385414
threshold=(20, 40), ssim=0.966589, orig=2123360, zlib=172138, bz2=0, lzma=0, jpeg=377179
threshold=(20, 50), ssim=0.964166, orig=2123360, zlib=158770, bz2=0, lzma=0, jpeg=367955
threshold=(20, 60), ssim=0.961368, orig=2123360, zlib=145218, bz2=0, lzma=0, jpeg=357663
threshold=(20, 70), ssim=0.958388, orig=2123360, zlib=130591, bz2=0, lzma=0, jpeg=346453
threshold=(20, 80), ssim=0.955581, orig=2123360, zlib=114084, bz2=0, lzma=0, jpeg=333865
threshold=(20, 90), ssim=0.953046, orig=2123360, zlib=95961, bz2=0, lzma=0, jpeg=320158
threshold=(20, 100), ssim=0.949553, orig=2123360, zlib=75501, bz2=0, lzma=0, jpeg=304142
threshold=(30, 30), ssim=0.966709, orig=2120088, zlib=178919, bz2=0, lzma=0, jpeg=381842
threshold=(30, 40), ssim=0.964753, orig=2120088, zlib=168424, bz2=0, lzma=0, jpeg=373944
threshold=(30, 50), ssim=0.962357, orig=2120088, zlib=155157, bz2=0, lzma=0, jpeg=364898
threshold=(30, 60), ssim=0.959581, orig=2120088, zlib=141535, bz2=0, lzma=0, jpeg=354714
threshold=(30, 70), ssim=0.956615, orig=2120088, zlib=126679, bz2=0, lzma=0, jpeg=343593
threshold=(30, 80), ssim=0.953819, orig=2120088, zlib=110452, bz2=0, lzma=0, jpeg=331147
threshold=(30, 90), ssim=0.951289, orig=2120088, zlib=91810, bz2=0, lzma=0, jpeg=317511
threshold=(30, 100), ssim=0.947800, orig=2120088, zlib=71838, bz2=0, lzma=0, jpeg=301629
threshold=(40, 40), ssim=0.961441, orig=2116808, zlib=163134, bz2=0, lzma=0, jpeg=370111
threshold=(40, 50), ssim=0.959076, orig=2116808, zlib=150862, bz2=0, lzma=0, jpeg=361436
threshold=(40, 60), ssim=0.956323, orig=2116808, zlib=136937, bz2=0, lzma=0, jpeg=351400
threshold=(40, 70), ssim=0.953369, orig=2116808, zlib=121651, bz2=0, lzma=0, jpeg=340424
threshold=(40, 80), ssim=0.950588, orig=2116808, zlib=105895, bz2=0, lzma=0, jpeg=328075
threshold=(40, 90), ssim=0.948066, orig=2116808, zlib=87530, bz2=0, lzma=0, jpeg=314569
