threshold=(0, 0), ssim=0.987663, orig=2129912, zlib=139545, bz2=0, lzma=0, jpeg=382420
threshold=(0, 10), ssim=0.987639, orig=2129912, zlib=137715, bz2=0, lzma=0, jpeg=378803
threshold=(0, 20), ssim=0.987677, orig=2129912, zlib=136215, bz2=0, lzma=0, jpeg=374696
threshold=(0, 30), ssim=0.987767, orig=2129912, zlib=134131, bz2=0, lzma=0, jpeg=370101
threshold=(0, 40), ssim=0.987841, orig=2129912, zlib=131583, bz2=0, lzma=0, jpeg=365143
threshold=(0, 50), ssim=0.987872, orig=2129912, zlib=128709, bz2=0, lzma=0, jpeg=359906
threshold=(0, 60), ssim=0.987390, orig=2129912, zlib=122925, bz2=0, lzma=0, jpeg=352783
threshold=(0, 70), ssim=0.984872, orig=2129912, zlib=111077, bz2=0, lzma=0, jpeg=342842
threshold=(0, 80), ssim=0.981814, orig=2129912, zlib=94804, bz2=0, lzma=0, jpeg=331119
threshold=(0, 90), ssim=0.979174, orig=2129912, zlib=78352, bz2=0, lzma=0, jpeg=318183
threshold=(0, 100), ssim=0.976599, orig=2129912, zlib=60171, bz2=0, lzma=0, jpeg=303215
threshold=(10, 10), ssim=0.987136, orig=2126632, zlib=136693, bz2=0, lzma=0, jpeg=376215
threshold=(10, 20), ssim=0.987195, orig=2126632, zlib=135592, bz2=0, lzma=0, jpeg=372416
threshold=(10, 30), ssim=0.987290, orig=2126632, zlib=133473, bz2=0, lzma=0, jpeg=367991
threshold=(10, 40), ssim=0.987364, orig=2126632, zlib=130926, bz2=0, lzma=0, jpeg=363167
threshold=(10, 50), ssim=0.987396, orig=2126632, zlib=128000, bz2=0, lzma=0, jpeg=358017
threshold=(10, 60), ssim=0.986914, orig=2126632, zlib=122191, bz2=0, lzma=0, jpeg=351015
threshold=(10, 70), ssim=0.984398, orig=2126632, zlib=110546, bz2=0, lzma=0, jpeg=341155
threshold=(10, 80), ssim=0.981342, orig=2126632, zlib=94282, bz2=0, lzma=0, jpeg=329418
threshold=(10, 90), ssim=0.978702, orig=2126632, zlib=77969, bz2=0, lzma=0, jpeg=316512
threshold=(10, 100), ssim=0.976130, orig=2126632, zlib=58724, bz2=0, lzma=0, jpeg=301648
threshold=(20, 20), ssim=0.987081, orig=2123344, zlib=134319, bz2=0, lzma=0, jpeg=369788
threshold=(20, 30), ssim=0.987184, orig=2123344, zlib=132629, bz2=0, lzma=0, jpeg=365659
threshold=(20, 40), ssim=0.987258, orig=2123344, zlib=130074, bz2=0, lzma=0, jpeg=361012
threshold=(20, 50), ssim=0.987291, orig=2123344, zlib=127110, bz2=0, lzma=0, jpeg=356014
