threshold=(0, 0), ssim=0.957999, orig=2129744, zlib=367395, bz2=0, lzma=0, jpeg=493698
threshold=(0, 10), ssim=0.957550, orig=2129744, zlib=359513, bz2=0, lzma=0, jpeg=486630
threshold=(0, 20), ssim=0.955429, orig=2129744, zlib=344591, bz2=0, lzma=0, jpeg=476996
threshold=(0, 30), ssim=0.952476, orig=2129744, zlib=327763, bz2=0, lzma=0, jpeg=465111
threshold=(0, 40), ssim=0.948617, orig=2129744, zlib=308214, bz2=0, lzma=0, jpeg=451644
threshold=(0, 50), ssim=0.944132, orig=2129744, zlib=288542, bz2=0, lzma=0, jpeg=437391
threshold=(0, 60), ssim=0.939488, orig=2129744, zlib=266786, bz2=0, lzma=0, jpeg=422110
threshold=(0, 70), ssim=0.935031, orig=2129744, zlib=242544, bz2=0, lzma=0, jpeg=405608
threshold=(0, 80), ssim=0.930793, orig=2129744, zlib=218085, bz2=0, lzma=0, jpeg=388380
threshold=(0, 90), ssim=0.926700, orig=2129744, zlib=191833, bz2=0, lzma=0, jpeg=369828
threshold=(0, 100), ssim=0.920412, orig=2129744, zlib=166071, bz2=0, lzma=0, jpeg=350879
threshold=(10, 10), ssim=0.956457, orig=2126640, zlib=356843, bz2=0, lzma=0, jpeg=483698
threshold=(10, 20), ssim=0.954381, orig=2126640, zlib=342543, bz2=0, lzma=0, jpeg=474151
threshold=(10, 30), ssim=0.951456, orig=2126640, zlib=325138, bz2=0, lzma=0, jpeg=462284
threshold=(10, 40), ssim=0.947609, orig=2126640, zlib=305855, bz2=0, lzma=0, jpeg=448834
threshold=(10, 50), ssim=0.943139, orig=2126640, zlib=285982, bz2=0, lzma=0, jpeg=434617
threshold=(10, 60), ssim=0.938504, orig=2126640, zlib=264148, bz2=0, lzma=0, jpeg=419378
threshold=(10, 70), ssim=0.934064, orig=2126640, zlib=239989, bz2=0, lzma=0, jpeg=402909
threshold=(10, 80), ssim=0.929838, orig=2126640, zlib=215345, bz2=0, lzma=0, jpeg=385608
threshold=(10, 90), ssim=0.925752, orig=2126640, zlib=189367, bz2=0, lzma=0, jpeg=367007
threshold=(10, 100), ssim=0.919478, orig=2126640, zlib=162827, bz2=0, lzma=0, jpeg=348056
threshold=(20, 20), ssim=0.950487, orig=2123360, zlib=337492, bz2=0, lzma=0, jpeg=470344
threshold=(20, 30), ssim=0.947579, orig=2123360, zlib=319953, bz2=0, lzma=0, jpeg=458506
threshold=(20, 40), ssim=0.943758, orig=2123360, zlib=300866, bz2=0, lzma=0, jpeg=445066
threshold=(20, 50), ssim=0.939320, orig=2123360, zlib=280887, bz2=0, lzma=0, jpeg=430862
threshold=(20, 60), ssim=0.934688, orig=2123360, zlib=258149, bz2=0, lzma=0, jpeg=415637
threshold=(20, 70), ssim=0.930265, orig=2123360, zlib=234389, bz2=0, lzma=0, jpeg=399211
threshold=(20, 80), ssim=0.926046, orig=2123360, zlib=209398, bz2=0, lzma=0, jpeg=381910
threshold=(20, 90), ssim=0.921964, orig=2123360, zlib=183466, bz2=0, lzma=0, jpeg=363321
threshold=(20, 100), ssim=0.915706, orig=2123360, zlib=156865, bz2=0, lzma=0, jpeg=344373
threshold=(30, 30), ssim=0.939866, orig=2120088, zlib=312517, bz2=0, lzma=0, jpeg=453813
threshold=(30, 40), ssim=0.936106, orig=2120088, zlib=293816, bz2=0, lzma=0, jpeg=440399
threshold=(30, 50), ssim=0.931715, orig=2120088, zlib=274028, bz2=0, lzma=0, jpeg=426202
threshold=(30, 60), ssim=0.927151, orig=2120088, zlib=251702, bz2=0, lzma=0, jpeg=410994
threshold=(30, 70), ssim=0.922756, orig=2120088, zlib=227258, bz2=0, lzma=0, jpeg=394586
threshold=(30, 80), ssim=0.918516, orig=2120088, zlib=201462, bz2=0, lzma=0, jpeg=377304
threshold=(30, 90), ssim=0.914415, orig=2120088, zlib=175165, bz2=0, lzma=0, jpeg=358740
threshold=(30, 100), ssim=0.908190, orig=2120088, zlib=148693, bz2=0, lzma=0, jpeg=339809
threshold=(40, 40), ssim=0.925265, orig=2116808, zlib=284515, bz2=0, lzma=0, jpeg=434811
threshold=(40, 50), ssim=0.920785, orig=2116808, zlib=264305, bz2=0, lzma=0, jpeg=420631
threshold=(40, 60), ssim=0.916205, orig=2116808, zlib=242249, bz2=0, lzma=0, jpeg=405449
threshold=(40, 70), ssim=0.911807, orig=2116808, zlib=218600, bz2=0, lzma=0, jpeg=389072
threshold=(40, 80), ssim=0.907566, orig=2116808, zlib=193149, bz2=0, lzma=0, jpeg=371771
threshold=(40, 90), ssim=0.903469, orig=2116808, zlib=167191, bz2=0, lzma=0, jpeg=353278
threshold=(40, 100), ssim=0.897252, orig=2116808, zlib=140286, bz2=0, lzma=0, jpeg=334389
threshold=(50, 50), ssim=0.909325, orig=2113536, zlib=254361, bz2=0, lzma=0, jpeg=414279
threshold=(50, 60), ssim=0.904742, orig=2113536, zlib=231969, bz2=0, lzma=0, jpeg=399131
threshold=(50, 70), ssim=0.900347, orig=2113536, zlib=207752, bz2=0, lzma=0, jpeg=382800
threshold=(50, 80), ssim=0.896129, orig=2113536, zlib=181952, bz2=0, lzma=0, jpeg=365478
threshold=(50, 90), ssim=0.891987, orig=2113536, zlib=155655, bz2=0, lzma=0, jpeg=347062
threshold=(50, 100), ssim=0.885766, orig=2113536, zlib=128973, bz2=0, lzma=0, jpeg=328237
threshold=(60, 60), ssim=0.892049, orig=2110256, zlib=218939, bz2=0, lzma=0, jpeg=391638
threshold=(60, 70), ssim=0.887625, orig=2110256, zlib=196393, bz2=0, lzma=0, jpeg=375328
threshold=(60, 80), ssim=0.883350, orig=2110256, zlib=171323, bz2=0, lzma=0, jpeg=358057
threshold=(60, 90), ssim=0.879179, orig=2110256, zlib=144858, bz2=0, lzma=0, jpeg=339719
threshold=(60, 100), ssim=0.872951, orig=2110256, zlib=117832, bz2=0, lzma=0, jpeg=320958
threshold=(70, 70), ssim=0.874492, orig=2106984, zlib=182202, bz2=0, lzma=0, jpeg=366983
threshold=(70, 80), ssim=0.870211, orig=2106984, zlib=157610, bz2=0, lzma=0, jpeg=349782
threshold=(70, 90), ssim=0.866006, orig=2106984, zlib=131197, bz2=0, lzma=0, jpeg=331539
threshold=(70, 100), ssim=0.859856, orig=2106984, zlib=104277, bz2=0, lzma=0, jpeg=312819
threshold=(80, 80), ssim=0.856954, orig=2103704, zlib=142098, bz2=0, lzma=0, jpeg=340572
threshold=(80, 90), ssim=0.852697, orig=2103704, zlib=115866, bz2=0, lzma=0, jpeg=322456
threshold=(80, 100), ssim=0.846579, orig=2103704, zlib=89151, bz2=0, lzma=0, jpeg=303768
threshold=(90, 90), ssim=0.841456, orig=2100432, zlib=99251, bz2=0, lzma=0, jpeg=312455
threshold=(90, 100), ssim=0.835355, orig=2100432, zlib=72679, bz2=0, lzma=0, jpeg=293694
threshold=(100, 100), ssim=0.824501, orig=2097152, zlib=56563, bz2=0, lzma=0, jpeg=281985
