threshold=(0, 0), ssim=0.960872, orig=2129912, zlib=322975, bz2=0, lzma=0, jpeg=477458
threshold=(0, 10), ssim=0.957836, orig=2129912, zlib=309327, bz2=0, lzma=0, jpeg=467494
threshold=(0, 20), ssim=0.952712, orig=2129912, zlib=293355, bz2=0, lzma=0, jpeg=455785
threshold=(0, 30), ssim=0.946528, orig=2129912, zlib=273326, bz2=0, lzma=0, jpeg=443145
threshold=(0, 40), ssim=0.939554, orig=2129912, zlib=255175, bz2=0, lzma=0, jpeg=429390
threshold=(0, 50), ssim=0.932367, orig=2129912, zlib=235422, bz2=0, lzma=0, jpeg=415207
threshold=(0, 60), ssim=0.925292, orig=2129912, zlib=213913, bz2=0, lzma=0, jpeg=400099
threshold=(0, 70), ssim=0.918366, orig=2129912, zlib=191696, bz2=0, lzma=0, jpeg=382949
threshold=(0, 80), ssim=0.912156, orig=2129912, zlib=168813, bz2=0, lzma=0, jpeg=365111
threshold=(0, 90), ssim=0.907162, orig=2129912, zlib=144475, bz2=0, lzma=0, jpeg=347406
threshold=(0, 100), ssim=0.902750, orig=2129912, zlib=121692, bz2=0, lzma=0, jpeg=330203
threshold=(10, 10), ssim=0.956746, orig=2126640, zlib=306503, bz2=0, lzma=0, jpeg=464484
threshold=(10, 20), ssim=0.951672, orig=2126640, zlib=290827, bz2=0, lzma=0, jpeg=452892
threshold=(10, 30), ssim=0.945507, orig=2126640, zlib=271297, bz2=0, lzma=0, jpeg=440296
threshold=(10, 40), ssim=0.938538, orig=2126640, zlib=252639, bz2=0, lzma=0, jpeg=426603
threshold=(10, 50), ssim=0.931361, orig=2126640, zlib=232909, bz2=0, lzma=0, jpeg=412450
threshold=(10, 60), ssim=0.924295, orig=2126640, zlib=211353, bz2=0, lzma=0, jpeg=397376
threshold=(10, 70), ssim=0.917370, orig=2126640, zlib=189629, bz2=0, lzma=0, jpeg=380207
threshold=(10, 80), ssim=0.911162, orig=2126640, zlib=166562, bz2=0, lzma=0, jpeg=362422
threshold=(10, 90), ssim=0.906174, orig=2126640, zlib=142190, bz2=0, lzma=0, jpeg=344766
threshold=(10, 100), ssim=0.901788, orig=2126640, zlib=118762, bz2=0, lzma=0, jpeg=327599
threshold=(20, 20), ssim=0.949398, orig=2123360, zlib=286301, bz2=0, lzma=0, jpeg=449564
threshold=(20, 30), ssim=0.943272, orig=2123360, zlib=267870, bz2=0, lzma=0, jpeg=437078
threshold=(20, 40), ssim=0.936334, orig=2123360, zlib=249003, bz2=0, lzma=0, jpeg=423466
threshold=(20, 50), ssim=0.929170, orig=2123360, zlib=229413, bz2=0, lzma=0, jpeg=409363
threshold=(20, 60), ssim=0.922110, orig=2123360, zlib=207407, bz2=0, lzma=0, jpeg=394330
threshold=(20, 70), ssim=0.915186, orig=2123360, zlib=186209, bz2=0, lzma=0, jpeg=377201
threshold=(20, 80), ssim=0.908979, orig=2123360, zlib=163123, bz2=0, lzma=0, jpeg=359467
threshold=(20, 90), ssim=0.903994, orig=2123360, zlib=138598, bz2=0, lzma=0, jpeg=341874
threshold=(20, 100), ssim=0.899615, orig=2123360, zlib=115487, bz2=0, lzma=0, jpeg=324739
threshold=(30, 30), ssim=0.939672, orig=2120088, zlib=263181, bz2=0, lzma=0, jpeg=433488
threshold=(30, 40), ssim=0.932766, orig=2120088, zlib=244010, bz2=0, lzma=0, jpeg=420014
threshold=(30, 50), ssim=0.925614, orig=2120088, zlib=224478, bz2=0, lzma=0, jpeg=405967
