threshold=(0, 0), ssim=0.969424, orig=2127648, zlib=179845, bz2=0, lzma=0, jpeg=391055
threshold=(0, 10), ssim=0.969379, orig=2127648, zlib=179351, bz2=0, lzma=0, jpeg=389118
threshold=(0, 20), ssim=0.969130, orig=2127648, zlib=175895, bz2=0, lzma=0, jpeg=382410
threshold=(0, 30), ssim=0.967880, orig=2127648, zlib=166344, bz2=0, lzma=0, jpeg=374767
threshold=(0, 40), ssim=0.965820, orig=2127648, zlib=154348, bz2=0, lzma=0, jpeg=366657
threshold=(0, 50), ssim=0.963114, orig=2127648, zlib=142165, bz2=0, lzma=0, jpeg=358047
threshold=(0, 60), ssim=0.960026, orig=2127648, zlib=127409, bz2=0, lzma=0, jpeg=348475
threshold=(0, 70), ssim=0.956474, orig=2127648, zlib=110812, bz2=0, lzma=0, jpeg=338186
threshold=(0, 80), ssim=0.952199, orig=2127648, zlib=94767, bz2=0, lzma=0, jpeg=326887
threshold=(0, 90), ssim=0.946884, orig=2127648, zlib=77023, bz2=0, lzma=0, jpeg=314011
threshold=(0, 100), ssim=0.941517, orig=2127648, zlib=57427, bz2=0, lzma=0, jpeg=298787
threshold=(10, 10), ssim=0.969186, orig=2126640, zlib=179146, bz2=0, lzma=0, jpeg=388070
threshold=(10, 20), ssim=0.968968, orig=2126640, zlib=175669, bz2=0, lzma=0, jpeg=381475
threshold=(10, 30), ssim=0.967722, orig=2126640, zlib=166135, bz2=0, lzma=0, jpeg=373856
threshold=(10, 40), ssim=0.965664, orig=2126640, zlib=154216, bz2=0, lzma=0, jpeg=365773
threshold=(10, 50), ssim=0.962960, orig=2126640, zlib=141893, bz2=0, lzma=0, jpeg=357177
threshold=(10, 60), ssim=0.959872, orig=2126640, zlib=127214, bz2=0, lzma=0, jpeg=347631
threshold=(10, 70), ssim=0.956320, orig=2126640, zlib=110508, bz2=0, lzma=0, jpeg=337371
threshold=(10, 80), ssim=0.952046, orig=2126640, zlib=94549, bz2=0, lzma=0, jpeg=326094
threshold=(10, 90), ssim=0.946734, orig=2126640, zlib=76841, bz2=0, lzma=0, jpeg=313239
threshold=(10, 100), ssim=0.941369, orig=2126640, zlib=57005, bz2=0, lzma=0, jpeg=298086
threshold=(20, 20), ssim=0.968610, orig=2123360, zlib=174115, bz2=0, lzma=0, jpeg=378326
threshold=(20, 30), ssim=0.967386, orig=2123360, zlib=164812, bz2=0, lzma=0, jpeg=370879
threshold=(20, 40), ssim=0.965331, orig=2123360, zlib=153047, bz2=0, lzma=0, jpeg=362836
threshold=(20, 50), ssim=0.962629, orig=2123360, zlib=140461, bz2=0, lzma=0, jpeg=354285
threshold=(20, 60), ssim=0.959542, orig=2123360, zlib=125954, bz2=0, lzma=0, jpeg=344816
threshold=(20, 70), ssim=0.955989, orig=2123360, zlib=109073, bz2=0, lzma=0, jpeg=334633
threshold=(20, 80), ssim=0.951716, orig=2123360, zlib=93109, bz2=0, lzma=0, jpeg=323433
threshold=(20, 90), ssim=0.946409, orig=2123360, zlib=75431, bz2=0, lzma=0, jpeg=310683
threshold=(20, 100), ssim=0.941053, orig=2123360, zlib=55673, bz2=0, lzma=0, jpeg=295701
threshold=(30, 30), ssim=0.966697, orig=2120088, zlib=162122, bz2=0, lzma=0, jpeg=367574
threshold=(30, 40), ssim=0.964696, orig=2120088, zlib=151280, bz2=0, lzma=0, jpeg=359756
threshold=(30, 50), ssim=0.962012, orig=2120088, zlib=138202, bz2=0, lzma=0, jpeg=351328
threshold=(30, 60), ssim=0.958909, orig=2120088, zlib=123705, bz2=0, lzma=0, jpeg=341973
threshold=(30, 70), ssim=0.955362, orig=2120088, zlib=107069, bz2=0, lzma=0, jpeg=331899
threshold=(30, 80), ssim=0.951091, orig=2120088, zlib=90605, bz2=0, lzma=0, jpeg=320799
threshold=(30, 90), ssim=0.945785, orig=2120088, zlib=73204, bz2=0, lzma=0, jpeg=308173
threshold=(30, 100), ssim=0.940434, orig=2120088, zlib=53603, bz2=0, lzma=0, jpeg=293363
threshold=(40, 40), ssim=0.963136, orig=2116808, zlib=147997, bz2=0, lzma=0, jpeg=356223
threshold=(40, 50), ssim=0.960503, orig=2116808, zlib=134814, bz2=0, lzma=0, jpeg=348086
threshold=(40, 60), ssim=0.957431, orig=2116808, zlib=120950, bz2=0, lzma=0, jpeg=338929
threshold=(40, 70), ssim=0.953905, orig=2116808, zlib=103979, bz2=0, lzma=0, jpeg=328972
threshold=(40, 80), ssim=0.949642, orig=2116808, zlib=87505, bz2=0, lzma=0, jpeg=318022
threshold=(40, 90), ssim=0.944336, orig=2116808, zlib=69818, bz2=0, lzma=0, jpeg=305548
threshold=(40, 100), ssim=0.938988, orig=2116808, zlib=50476, bz2=0, lzma=0, jpeg=290902
threshold=(50, 50), ssim=0.957979, orig=2113536, zlib=129599, bz2=0, lzma=0, jpeg=344352
threshold=(50, 60), ssim=0.954976, orig=2113536, zlib=117254, bz2=0, lzma=0, jpeg=335512
threshold=(50, 70), ssim=0.951482, orig=2113536, zlib=99933, bz2=0, lzma=0, jpeg=325757
