threshold=(0, 0), ssim=0.976035, orig=2129848, zlib=378018, bz2=0, lzma=0, jpeg=520003
threshold=(0, 10), ssim=0.975888, orig=2129848, zlib=376052, bz2=0, lzma=0, jpeg=513841
threshold=(0, 20), ssim=0.975353, orig=2129848, zlib=368178, bz2=0, lzma=0, jpeg=506340
threshold=(0, 30), ssim=0.973442, orig=2129848, zlib=356477, bz2=0, lzma=0, jpeg=496368
threshold=(0, 40), ssim=0.966734, orig=2129848, zlib=336522, bz2=0, lzma=0, jpeg=481894
threshold=(0, 50), ssim=0.958166, orig=2129848, zlib=310349, bz2=0, lzma=0, jpeg=463043
threshold=(0, 60), ssim=0.950173, orig=2129848, zlib=283759, bz2=0, lzma=0, jpeg=443600
threshold=(0, 70), ssim=0.943100, orig=2129848, zlib=257275, bz2=0, lzma=0, jpeg=424017
threshold=(0, 80), ssim=0.936103, orig=2129848, zlib=228510, bz2=0, lzma=0, jpeg=402871
threshold=(0, 90), ssim=0.929632, orig=2129848, zlib=199038, bz2=0, lzma=0, jpeg=380491
threshold=(0, 100), ssim=0.924210, orig=2129848, zlib=169200, bz2=0, lzma=0, jpeg=357406
threshold=(10, 10), ssim=0.975803, orig=2126640, zlib=374933, bz2=0, lzma=0, jpeg=511114
threshold=(10, 20), ssim=0.975283, orig=2126640, zlib=367079, bz2=0, lzma=0, jpeg=503807
threshold=(10, 30), ssim=0.973373, orig=2126640, zlib=355363, bz2=0, lzma=0, jpeg=493810
threshold=(10, 40), ssim=0.966667, orig=2126640, zlib=335216, bz2=0, lzma=0, jpeg=479294
threshold=(10, 50), ssim=0.958100, orig=2126640, zlib=308870, bz2=0, lzma=0, jpeg=460430
threshold=(10, 60), ssim=0.950112, orig=2126640, zlib=282234, bz2=0, lzma=0, jpeg=440980
threshold=(10, 70), ssim=0.943041, orig=2126640, zlib=255900, bz2=0, lzma=0, jpeg=421413
threshold=(10, 80), ssim=0.936045, orig=2126640, zlib=227122, bz2=0, lzma=0, jpeg=400276
threshold=(10, 90), ssim=0.929582, orig=2126640, zlib=197792, bz2=0, lzma=0, jpeg=377899
threshold=(10, 100), ssim=0.924176, orig=2126640, zlib=167948, bz2=0, lzma=0, jpeg=354825
threshold=(20, 20), ssim=0.974915, orig=2123360, zlib=365940, bz2=0, lzma=0, jpeg=500857
threshold=(20, 30), ssim=0.973081, orig=2123360, zlib=353695, bz2=0, lzma=0, jpeg=491024
threshold=(20, 40), ssim=0.966389, orig=2123360, zlib=333459, bz2=0, lzma=0, jpeg=476544
threshold=(20, 50), ssim=0.957823, orig=2123360, zlib=307285, bz2=0, lzma=0, jpeg=457690
threshold=(20, 60), ssim=0.949839, orig=2123360, zlib=280296, bz2=0, lzma=0, jpeg=438249
threshold=(20, 70), ssim=0.942770, orig=2123360, zlib=253884, bz2=0, lzma=0, jpeg=418703
threshold=(20, 80), ssim=0.935776, orig=2123360, zlib=225117, bz2=0, lzma=0, jpeg=397563
threshold=(20, 90), ssim=0.929321, orig=2123360, zlib=195393, bz2=0, lzma=0, jpeg=375206
