threshold=(0, 0), ssim=0.918575, orig=2124136, zlib=292401, bz2=0, lzma=0, jpeg=447385
threshold=(0, 10), ssim=0.918575, orig=2124136, zlib=292401, bz2=0, lzma=0, jpeg=447385
threshold=(0, 20), ssim=0.918737, orig=2124136, zlib=291561, bz2=0, lzma=0, jpeg=445699
threshold=(0, 30), ssim=0.915056, orig=2124136, zlib=274506, bz2=0, lzma=0, jpeg=434884
threshold=(0, 40), ssim=0.909114, orig=2124136, zlib=254497, bz2=0, lzma=0, jpeg=421258
threshold=(0, 50), ssim=0.902571, orig=2124136, zlib=233036, bz2=0, lzma=0, jpeg=406585
threshold=(0, 60), ssim=0.896660, orig=2124136, zlib=210309, bz2=0, lzma=0, jpeg=390940
threshold=(0, 70), ssim=0.891240, orig=2124136, zlib=188408, bz2=0, lzma=0, jpeg=374668
threshold=(0, 80), ssim=0.886985, orig=2124136, zlib=165235, bz2=0, lzma=0, jpeg=357477
threshold=(0, 90), ssim=0.879647, orig=2124136, zlib=139182, bz2=0, lzma=0, jpeg=339166
threshold=(0, 100), ssim=0.872051, orig=2124136, zlib=114186, bz2=0, lzma=0, jpeg=318927
threshold=(10, 10), ssim=0.918575, orig=2124136, zlib=292401, bz2=0, lzma=0, jpeg=447385
threshold=(10, 20), ssim=0.918737, orig=2124136, zlib=291561, bz2=0, lzma=0, jpeg=445699
threshold=(10, 30), ssim=0.915056, orig=2124136, zlib=274506, bz2=0, lzma=0, jpeg=434884
threshold=(10, 40), ssim=0.909114, orig=2124136, zlib=254497, bz2=0, lzma=0, jpeg=421258
threshold=(10, 50), ssim=0.902571, orig=2124136, zlib=233036, bz2=0, lzma=0, jpeg=406585
threshold=(10, 60), ssim=0.896660, orig=2124136, zlib=210309, bz2=0, lzma=0, jpeg=390940
threshold=(10, 70), ssim=0.891240, orig=2124136, zlib=188408, bz2=0, lzma=0, jpeg=374668
threshold=(10, 80), ssim=0.886985, orig=2124136, zlib=165235, bz2=0, lzma=0, jpeg=357477
threshold=(10, 90), ssim=0.879647, orig=2124136, zlib=139182, bz2=0, lzma=0, jpeg=339166
threshold=(10, 100), ssim=0.872051, orig=2124136, zlib=114186, bz2=0, lzma=0, jpeg=318927
threshold=(20, 20), ssim=0.918550, orig=2123360, zlib=291197, bz2=0, lzma=0, jpeg=444950
threshold=(20, 30), ssim=0.914887, orig=2123360, zlib=274149, bz2=0, lzma=0, jpeg=434195
threshold=(20, 40), ssim=0.908944, orig=2123360, zlib=254151, bz2=0, lzma=0, jpeg=420581
threshold=(20, 50), ssim=0.902402, orig=2123360, zlib=232693, bz2=0, lzma=0, jpeg=405923
threshold=(20, 60), ssim=0.896492, orig=2123360, zlib=209827, bz2=0, lzma=0, jpeg=390293
threshold=(20, 70), ssim=0.891074, orig=2123360, zlib=187995, bz2=0, lzma=0, jpeg=374033
threshold=(20, 80), ssim=0.886822, orig=2123360, zlib=164828, bz2=0, lzma=0, jpeg=356837
threshold=(20, 90), ssim=0.879489, orig=2123360, zlib=138726, bz2=0, lzma=0, jpeg=338549
threshold=(20, 100), ssim=0.871895, orig=2123360, zlib=113805, bz2=0, lzma=0, jpeg=318315
threshold=(30, 30), ssim=0.910904, orig=2120088, zlib=268206, bz2=0, lzma=0, jpeg=429992
threshold=(30, 40), ssim=0.905010, orig=2120088, zlib=248921, bz2=0, lzma=0, jpeg=416672
threshold=(30, 50), ssim=0.898474, orig=2120088, zlib=227473, bz2=0, lzma=0, jpeg=402178
threshold=(30, 60), ssim=0.892573, orig=2120088, zlib=205195, bz2=0, lzma=0, jpeg=386667
threshold=(30, 70), ssim=0.887192, orig=2120088, zlib=182443, bz2=0, lzma=0, jpeg=370521
threshold=(30, 80), ssim=0.882941, orig=2120088, zlib=159319, bz2=0, lzma=0, jpeg=353433
threshold=(30, 90), ssim=0.875613, orig=2120088, zlib=133722, bz2=0, lzma=0, jpeg=335282
threshold=(30, 100), ssim=0.868026, orig=2120088, zlib=107859, bz2=0, lzma=0, jpeg=315113
threshold=(40, 40), ssim=0.895272, orig=2116808, zlib=239258, bz2=0, lzma=0, jpeg=411397
threshold=(40, 50), ssim=0.888705, orig=2116808, zlib=218731, bz2=0, lzma=0, jpeg=397231
threshold=(40, 60), ssim=0.882783, orig=2116808, zlib=197375, bz2=0, lzma=0, jpeg=381886
threshold=(40, 70), ssim=0.877405, orig=2116808, zlib=175068, bz2=0, lzma=0, jpeg=365879
threshold=(40, 80), ssim=0.873159, orig=2116808, zlib=150413, bz2=0, lzma=0, jpeg=348978
threshold=(40, 90), ssim=0.865830, orig=2116808, zlib=125309, bz2=0, lzma=0, jpeg=330940
threshold=(40, 100), ssim=0.858248, orig=2116808, zlib=99392, bz2=0, lzma=0, jpeg=310885
threshold=(50, 50), ssim=0.875510, orig=2113536, zlib=208344, bz2=0, lzma=0, jpeg=391210
threshold=(50, 60), ssim=0.869577, orig=2113536, zlib=187400, bz2=0, lzma=0, jpeg=376206
threshold=(50, 70), ssim=0.864197, orig=2113536, zlib=165332, bz2=0, lzma=0, jpeg=360386
threshold=(50, 80), ssim=0.859876, orig=2113536, zlib=141823, bz2=0, lzma=0, jpeg=343709
threshold=(50, 90), ssim=0.852529, orig=2113536, zlib=116701, bz2=0, lzma=0, jpeg=325821
threshold=(50, 100), ssim=0.844939, orig=2113536, zlib=90048, bz2=0, lzma=0, jpeg=305944
threshold=(60, 60), ssim=0.854018, orig=2110256, zlib=176273, bz2=0, lzma=0, jpeg=369526
threshold=(60, 70), ssim=0.848518, orig=2110256, zlib=153476, bz2=0, lzma=0, jpeg=354070
threshold=(60, 80), ssim=0.844126, orig=2110256, zlib=129818, bz2=0, lzma=0, jpeg=337640
threshold=(60, 90), ssim=0.836790, orig=2110256, zlib=105578, bz2=0, lzma=0, jpeg=320040
threshold=(60, 100), ssim=0.829144, orig=2110256, zlib=79009, bz2=0, lzma=0, jpeg=300332
threshold=(70, 70), ssim=0.831441, orig=2106984, zlib=142006, bz2=0, lzma=0, jpeg=346927
threshold=(70, 80), ssim=0.827002, orig=2106984, zlib=118868, bz2=0, lzma=0, jpeg=330892
threshold=(70, 90), ssim=0.819598, orig=2106984, zlib=94110, bz2=0, lzma=0, jpeg=313614
threshold=(70, 100), ssim=0.811925, orig=2106984, zlib=67004, bz2=0, lzma=0, jpeg=294153
threshold=(80, 80), ssim=0.809813, orig=2103704, zlib=104352, bz2=0, lzma=0, jpeg=323189
threshold=(80, 90), ssim=0.802298, orig=2103704, zlib=81572, bz2=0, lzma=0, jpeg=306459
threshold=(80, 100), ssim=0.794576, orig=2103704, zlib=54607, bz2=0, lzma=0, jpeg=287225
threshold=(90, 90), ssim=0.784268, orig=2100432, zlib=67483, bz2=0, lzma=0, jpeg=298437
threshold=(90, 100), ssim=0.776440, orig=2100432, zlib=40822, bz2=0, lzma=0, jpeg=279690
threshold=(100, 100), ssim=0.757512, orig=2097152, zlib=24498, bz2=0, lzma=0, jpeg=269278
