threshold=(0, 0), ssim=0.971937, orig=2129912, zlib=376819, bz2=0, lzma=0, jpeg=506579
threshold=(0, 10), ssim=0.971440, orig=2129912, zlib=370254, bz2=0, lzma=0, jpeg=498823
threshold=(0, 20), ssim=0.968264, orig=2129912, zlib=356222, bz2=0, lzma=0, jpeg=487698
threshold=(0, 30), ssim=0.963419, orig=2129912, zlib=337940, bz2=0, lzma=0, jpeg=474113
threshold=(0, 40), ssim=0.958308, orig=2129912, zlib=316356, bz2=0, lzma=0, jpeg=459456
threshold=(0, 50), ssim=0.953022, orig=2129912, zlib=294609, bz2=0, lzma=0, jpeg=443995
threshold=(0, 60), ssim=0.948069, orig=2129912, zlib=271610, bz2=0, lzma=0, jpeg=427830
threshold=(0, 70), ssim=0.943317, orig=2129912, zlib=247286, bz2=0, lzma=0, jpeg=410765
threshold=(0, 80), ssim=0.939146, orig=2129912, zlib=222124, bz2=0, lzma=0, jpeg=392866
threshold=(0, 90), ssim=0.935348, orig=2129912, zlib=196773, bz2=0, lzma=0, jpeg=373889
threshold=(0, 100), ssim=0.931719, orig=2129912, zlib=170183, bz2=0, lzma=0, jpeg=353693
threshold=(10, 10), ssim=0.970738, orig=2126640, zlib=369162, bz2=0, lzma=0, jpeg=495856
threshold=(10, 20), ssim=0.967652, orig=2126640, zlib=354538, bz2=0, lzma=0, jpeg=484880
threshold=(10, 30), ssim=0.962831, orig=2126640, zlib=336100, bz2=0, lzma=0, jpeg=471325
threshold=(10, 40), ssim=0.957724, orig=2126640, zlib=313976, bz2=0, lzma=0, jpeg=456698
threshold=(10, 50), ssim=0.952441, orig=2126640, zlib=292709, bz2=0, lzma=0, jpeg=441269
threshold=(10, 60), ssim=0.947491, orig=2126640, zlib=269648, bz2=0, lzma=0, jpeg=425051
threshold=(10, 70), ssim=0.942741, orig=2126640, zlib=245525, bz2=0, lzma=0, jpeg=407885
threshold=(10, 80), ssim=0.938572, orig=2126640, zlib=220169, bz2=0, lzma=0, jpeg=389988
threshold=(10, 90), ssim=0.934785, orig=2126640, zlib=194945, bz2=0, lzma=0, jpeg=371004
threshold=(10, 100), ssim=0.931170, orig=2126640, zlib=168096, bz2=0, lzma=0, jpeg=350783
threshold=(20, 20), ssim=0.961244, orig=2123360, zlib=348565, bz2=0, lzma=0, jpeg=480729
threshold=(20, 30), ssim=0.956451, orig=2123360, zlib=330531, bz2=0, lzma=0, jpeg=467259
threshold=(20, 40), ssim=0.951362, orig=2123360, zlib=308958, bz2=0, lzma=0, jpeg=452720
threshold=(20, 50), ssim=0.946079, orig=2123360, zlib=286856, bz2=0, lzma=0, jpeg=437300
threshold=(20, 60), ssim=0.941133, orig=2123360, zlib=263523, bz2=0, lzma=0, jpeg=421133
threshold=(20, 70), ssim=0.936388, orig=2123360, zlib=239501, bz2=0, lzma=0, jpeg=403979
threshold=(20, 80), ssim=0.932234, orig=2123360, zlib=214311, bz2=0, lzma=0, jpeg=386101
threshold=(20, 90), ssim=0.928451, orig=2123360, zlib=189047, bz2=0, lzma=0, jpeg=367128
threshold=(20, 100), ssim=0.924847, orig=2123360, zlib=161781, bz2=0, lzma=0, jpeg=346927
threshold=(30, 30), ssim=0.944066, orig=2120088, zlib=320702, bz2=0, lzma=0, jpeg=461600
threshold=(30, 40), ssim=0.938975, orig=2120088, zlib=300604, bz2=0, lzma=0, jpeg=447146
threshold=(30, 50), ssim=0.933697, orig=2120088, zlib=278811, bz2=0, lzma=0, jpeg=431824
threshold=(30, 60), ssim=0.928747, orig=2120088, zlib=255159, bz2=0, lzma=0, jpeg=415711
threshold=(30, 70), ssim=0.924003, orig=2120088, zlib=230991, bz2=0, lzma=0, jpeg=398617
threshold=(30, 80), ssim=0.919846, orig=2120088, zlib=204789, bz2=0, lzma=0, jpeg=380807
threshold=(30, 90), ssim=0.916066, orig=2120088, zlib=179510, bz2=0, lzma=0, jpeg=361890
threshold=(30, 100), ssim=0.912461, orig=2120088, zlib=152325, bz2=0, lzma=0, jpeg=341731
threshold=(40, 40), ssim=0.924483, orig=2116808, zlib=289382, bz2=0, lzma=0, jpeg=440497
threshold=(40, 50), ssim=0.919187, orig=2116808, zlib=267702, bz2=0, lzma=0, jpeg=425249
threshold=(40, 60), ssim=0.914234, orig=2116808, zlib=244287, bz2=0, lzma=0, jpeg=409252
threshold=(40, 70), ssim=0.909480, orig=2116808, zlib=220654, bz2=0, lzma=0, jpeg=392209
threshold=(40, 80), ssim=0.905324, orig=2116808, zlib=195586, bz2=0, lzma=0, jpeg=374522
threshold=(40, 90), ssim=0.901538, orig=2116808, zlib=170014, bz2=0, lzma=0, jpeg=355667
threshold=(40, 100), ssim=0.897941, orig=2116808, zlib=142888, bz2=0, lzma=0, jpeg=335563
threshold=(50, 50), ssim=0.903320, orig=2113536, zlib=255287, bz2=0, lzma=0, jpeg=417486
threshold=(50, 60), ssim=0.898339, orig=2113536, zlib=232281, bz2=0, lzma=0, jpeg=401576
threshold=(50, 70), ssim=0.893564, orig=2113536, zlib=208416, bz2=0, lzma=0, jpeg=384690
threshold=(50, 80), ssim=0.889400, orig=2113536, zlib=183128, bz2=0, lzma=0, jpeg=367085
threshold=(50, 90), ssim=0.885609, orig=2113536, zlib=156790, bz2=0, lzma=0, jpeg=348367
threshold=(50, 100), ssim=0.882010, orig=2113536, zlib=129639, bz2=0, lzma=0, jpeg=328363
threshold=(60, 60), ssim=0.883633, orig=2110256, zlib=217616, bz2=0, lzma=0, jpeg=393225
threshold=(60, 70), ssim=0.878821, orig=2110256, zlib=194778, bz2=0, lzma=0, jpeg=376484
threshold=(60, 80), ssim=0.874639, orig=2110256, zlib=170511, bz2=0, lzma=0, jpeg=358982
threshold=(60, 90), ssim=0.870840, orig=2110256, zlib=144467, bz2=0, lzma=0, jpeg=340409
threshold=(60, 100), ssim=0.867242, orig=2110256, zlib=117575, bz2=0, lzma=0, jpeg=320521
threshold=(70, 70), ssim=0.864811, orig=2106984, zlib=179862, bz2=0, lzma=0, jpeg=367427
threshold=(70, 80), ssim=0.860599, orig=2106984, zlib=156453, bz2=0, lzma=0, jpeg=350077
threshold=(70, 90), ssim=0.856793, orig=2106984, zlib=130136, bz2=0, lzma=0, jpeg=331651
threshold=(70, 100), ssim=0.853189, orig=2106984, zlib=103394, bz2=0, lzma=0, jpeg=311879
threshold=(80, 80), ssim=0.848150, orig=2103704, zlib=140565, bz2=0, lzma=0, jpeg=340606
threshold=(80, 90), ssim=0.844328, orig=2103704, zlib=115051, bz2=0, lzma=0, jpeg=322366
threshold=(80, 100), ssim=0.840722, orig=2103704, zlib=88123, bz2=0, lzma=0, jpeg=302646
threshold=(90, 90), ssim=0.833828, orig=2100432, zlib=99048, bz2=0, lzma=0, jpeg=312688
threshold=(90, 100), ssim=0.830216, orig=2100432, zlib=72378, bz2=0, lzma=0, jpeg=292949
threshold=(100, 100), ssim=0.820389, orig=2097152, zlib=55639, bz2=0, lzma=0, jpeg=281380
