threshold=(0, 0), ssim=0.967895, orig=2129912, zlib=398426, bz2=0, lzma=0, jpeg=515868
threshold=(0, 10), ssim=0.966000, orig=2129912, zlib=384341, bz2=0, lzma=0, jpeg=506566
threshold=(0, 20), ssim=0.962174, orig=2129912, zlib=367561, bz2=0, lzma=0, jpeg=495334
threshold=(0, 30), ssim=0.956334, orig=2129912, zlib=348006, bz2=0, lzma=0, jpeg=482124
threshold=(0, 40), ssim=0.948800, orig=2129912, zlib=326347, bz2=0, lzma=0, jpeg=466738
threshold=(0, 50), ssim=0.940951, orig=2129912, zlib=302951, bz2=0, lzma=0, jpeg=449710
threshold=(0, 60), ssim=0.933462, orig=2129912, zlib=279121, bz2=0, lzma=0, jpeg=431245
threshold=(0, 70), ssim=0.926056, orig=2129912, zlib=252780, bz2=0, lzma=0, jpeg=411893
threshold=(0, 80), ssim=0.919898, orig=2129912, zlib=226315, bz2=0, lzma=0, jpeg=392431
threshold=(0, 90), ssim=0.914318, orig=2129912, zlib=200070, bz2=0, lzma=0, jpeg=373179
threshold=(0, 100), ssim=0.908284, orig=2129912, zlib=175780, bz2=0, lzma=0, jpeg=354642
threshold=(10, 10), ssim=0.963951, orig=2126640, zlib=380802, bz2=0, lzma=0, jpeg=503320
threshold=(10, 20), ssim=0.960154, orig=2126640, zlib=364373, bz2=0, lzma=0, jpeg=492132
threshold=(10, 30), ssim=0.954335, orig=2126640, zlib=344688, bz2=0, lzma=0, jpeg=478944
threshold=(10, 40), ssim=0.946818, orig=2126640, zlib=323002, bz2=0, lzma=0, jpeg=463598
threshold=(10, 50), ssim=0.938981, orig=2126640, zlib=299580, bz2=0, lzma=0, jpeg=446619
threshold=(10, 60), ssim=0.931496, orig=2126640, zlib=275565, bz2=0, lzma=0, jpeg=428091
threshold=(10, 70), ssim=0.924100, orig=2126640, zlib=249268, bz2=0, lzma=0, jpeg=408765
threshold=(10, 80), ssim=0.917949, orig=2126640, zlib=222554, bz2=0, lzma=0, jpeg=389273
threshold=(10, 90), ssim=0.912376, orig=2126640, zlib=196549, bz2=0, lzma=0, jpeg=369992
threshold=(10, 100), ssim=0.906359, orig=2126640, zlib=171610, bz2=0, lzma=0, jpeg=351455
threshold=(20, 20), ssim=0.953511, orig=2123360, zlib=357656, bz2=0, lzma=0, jpeg=487792
threshold=(20, 30), ssim=0.947722, orig=2123360, zlib=338954, bz2=0, lzma=0, jpeg=474682
threshold=(20, 40), ssim=0.940213, orig=2123360, zlib=316191, bz2=0, lzma=0, jpeg=459382
threshold=(20, 50), ssim=0.932387, orig=2123360, zlib=293127, bz2=0, lzma=0, jpeg=442503
threshold=(20, 60), ssim=0.924907, orig=2123360, zlib=268957, bz2=0, lzma=0, jpeg=423998
threshold=(20, 70), ssim=0.917519, orig=2123360, zlib=242787, bz2=0, lzma=0, jpeg=404724
threshold=(20, 80), ssim=0.911382, orig=2123360, zlib=215838, bz2=0, lzma=0, jpeg=385262
threshold=(20, 90), ssim=0.905827, orig=2123360, zlib=189682, bz2=0, lzma=0, jpeg=366004
threshold=(20, 100), ssim=0.899835, orig=2123360, zlib=164586, bz2=0, lzma=0, jpeg=347463
threshold=(30, 30), ssim=0.936756, orig=2120088, zlib=329794, bz2=0, lzma=0, jpeg=469234
threshold=(30, 40), ssim=0.929207, orig=2120088, zlib=308670, bz2=0, lzma=0, jpeg=454031
threshold=(30, 50), ssim=0.921377, orig=2120088, zlib=285346, bz2=0, lzma=0, jpeg=437271
threshold=(30, 60), ssim=0.913890, orig=2120088, zlib=260334, bz2=0, lzma=0, jpeg=418877
threshold=(30, 70), ssim=0.906504, orig=2120088, zlib=233543, bz2=0, lzma=0, jpeg=399641
threshold=(30, 80), ssim=0.900372, orig=2120088, zlib=206322, bz2=0, lzma=0, jpeg=380272
threshold=(30, 90), ssim=0.894827, orig=2120088, zlib=180333, bz2=0, lzma=0, jpeg=361074
threshold=(30, 100), ssim=0.888842, orig=2120088, zlib=155214, bz2=0, lzma=0, jpeg=342568
threshold=(40, 40), ssim=0.912564, orig=2116808, zlib=296467, bz2=0, lzma=0, jpeg=447213
