threshold=(0, 0), ssim=0.964855, orig=2129912, zlib=283873, bz2=0, lzma=0, jpeg=449936
threshold=(0, 10), ssim=0.964705, orig=2129912, zlib=280504, bz2=0, lzma=0, jpeg=443410
threshold=(0, 20), ssim=0.963592, orig=2129912, zlib=271651, bz2=0, lzma=0, jpeg=435142
threshold=(0, 30), ssim=0.960096, orig=2129912, zlib=257637, bz2=0, lzma=0, jpeg=424968
threshold=(0, 40), ssim=0.955146, orig=2129912, zlib=240312, bz2=0, lzma=0, jpeg=413542
threshold=(0, 50), ssim=0.948953, orig=2129912, zlib=221614, bz2=0, lzma=0, jpeg=401056
threshold=(0, 60), ssim=0.941820, orig=2129912, zlib=201466, bz2=0, lzma=0, jpeg=387462
threshold=(0, 70), ssim=0.934280, orig=2129912, zlib=180138, bz2=0, lzma=0, jpeg=373077
threshold=(0, 80), ssim=0.927126, orig=2129912, zlib=157258, bz2=0, lzma=0, jpeg=357969
threshold=(0, 90), ssim=0.920269, orig=2129912, zlib=132967, bz2=0, lzma=0, jpeg=341055
threshold=(0, 100), ssim=0.915281, orig=2129912, zlib=109610, bz2=0, lzma=0, jpeg=322331
threshold=(10, 10), ssim=0.964320, orig=2126640, zlib=279254, bz2=0, lzma=0, jpeg=440537
threshold=(10, 20), ssim=0.963259, orig=2126640, zlib=270591, bz2=0, lzma=0, jpeg=432525
threshold=(10, 30), ssim=0.959762, orig=2126640, zlib=256469, bz2=0, lzma=0, jpeg=422402
threshold=(10, 40), ssim=0.954815, orig=2126640, zlib=239048, bz2=0, lzma=0, jpeg=411033
threshold=(10, 50), ssim=0.948623, orig=2126640, zlib=220377, bz2=0, lzma=0, jpeg=398604
threshold=(10, 60), ssim=0.941490, orig=2126640, zlib=200207, bz2=0, lzma=0, jpeg=385038
threshold=(10, 70), ssim=0.933950, orig=2126640, zlib=178888, bz2=0, lzma=0, jpeg=370678
threshold=(10, 80), ssim=0.926797, orig=2126640, zlib=156268, bz2=0, lzma=0, jpeg=355583
threshold=(10, 90), ssim=0.919940, orig=2126640, zlib=132224, bz2=0, lzma=0, jpeg=338615
threshold=(10, 100), ssim=0.914961, orig=2126640, zlib=108590, bz2=0, lzma=0, jpeg=319929
threshold=(20, 20), ssim=0.962415, orig=2123360, zlib=267651, bz2=0, lzma=0, jpeg=429175
threshold=(20, 30), ssim=0.958965, orig=2123360, zlib=253900, bz2=0, lzma=0, jpeg=419274
threshold=(20, 40), ssim=0.954038, orig=2123360, zlib=236323, bz2=0, lzma=0, jpeg=407999
threshold=(20, 50), ssim=0.947854, orig=2123360, zlib=217787, bz2=0, lzma=0, jpeg=395644
threshold=(20, 60), ssim=0.940725, orig=2123360, zlib=197567, bz2=0, lzma=0, jpeg=382130
threshold=(20, 70), ssim=0.933190, orig=2123360, zlib=175666, bz2=0, lzma=0, jpeg=367832
threshold=(20, 80), ssim=0.926040, orig=2123360, zlib=153318, bz2=0, lzma=0, jpeg=352787
threshold=(20, 90), ssim=0.919184, orig=2123360, zlib=129573, bz2=0, lzma=0, jpeg=335810
threshold=(20, 100), ssim=0.914208, orig=2123360, zlib=105667, bz2=0, lzma=0, jpeg=317138
threshold=(30, 30), ssim=0.954729, orig=2120088, zlib=248068, bz2=0, lzma=0, jpeg=415236
threshold=(30, 40), ssim=0.949856, orig=2120088, zlib=232123, bz2=0, lzma=0, jpeg=404220
threshold=(30, 50), ssim=0.943697, orig=2120088, zlib=212763, bz2=0, lzma=0, jpeg=391991
threshold=(30, 60), ssim=0.936575, orig=2120088, zlib=192651, bz2=0, lzma=0, jpeg=378589
threshold=(30, 70), ssim=0.929052, orig=2120088, zlib=171400, bz2=0, lzma=0, jpeg=364356
threshold=(30, 80), ssim=0.921908, orig=2120088, zlib=147381, bz2=0, lzma=0, jpeg=349405
threshold=(30, 90), ssim=0.915059, orig=2120088, zlib=124424, bz2=0, lzma=0, jpeg=332495
threshold=(30, 100), ssim=0.910085, orig=2120088, zlib=100326, bz2=0, lzma=0, jpeg=313901
threshold=(40, 40), ssim=0.941980, orig=2116808, zlib=224514, bz2=0, lzma=0, jpeg=399455
threshold=(40, 50), ssim=0.935855, orig=2116808, zlib=206302, bz2=0, lzma=0, jpeg=387482
threshold=(40, 60), ssim=0.928754, orig=2116808, zlib=185821, bz2=0, lzma=0, jpeg=374226
threshold=(40, 70), ssim=0.921236, orig=2116808, zlib=164718, bz2=0, lzma=0, jpeg=360123
threshold=(40, 80), ssim=0.914097, orig=2116808, zlib=141900, bz2=0, lzma=0, jpeg=345264
threshold=(40, 90), ssim=0.907250, orig=2116808, zlib=118123, bz2=0, lzma=0, jpeg=328488
threshold=(40, 100), ssim=0.902275, orig=2116808, zlib=92559, bz2=0, lzma=0, jpeg=309979
threshold=(50, 50), ssim=0.925682, orig=2113536, zlib=198086, bz2=0, lzma=0, jpeg=382117
threshold=(50, 60), ssim=0.918581, orig=2113536, zlib=178104, bz2=0, lzma=0, jpeg=369148
threshold=(50, 70), ssim=0.911064, orig=2113536, zlib=156088, bz2=0, lzma=0, jpeg=355212
threshold=(50, 80), ssim=0.903921, orig=2113536, zlib=133626, bz2=0, lzma=0, jpeg=340485
threshold=(50, 90), ssim=0.897074, orig=2113536, zlib=110750, bz2=0, lzma=0, jpeg=323883
threshold=(50, 100), ssim=0.892103, orig=2113536, zlib=86339, bz2=0, lzma=0, jpeg=305523
threshold=(60, 60), ssim=0.905336, orig=2110256, zlib=168305, bz2=0, lzma=0, jpeg=363072
threshold=(60, 70), ssim=0.897806, orig=2110256, zlib=147677, bz2=0, lzma=0, jpeg=349446
threshold=(60, 80), ssim=0.890663, orig=2110256, zlib=123644, bz2=0, lzma=0, jpeg=334930
threshold=(60, 90), ssim=0.883809, orig=2110256, zlib=100907, bz2=0, lzma=0, jpeg=318552
threshold=(60, 100), ssim=0.878833, orig=2110256, zlib=76752, bz2=0, lzma=0, jpeg=300373
threshold=(70, 70), ssim=0.882996, orig=2106984, zlib=136117, bz2=0, lzma=0, jpeg=342849
threshold=(70, 80), ssim=0.875810, orig=2106984, zlib=114465, bz2=0, lzma=0, jpeg=328675
threshold=(70, 90), ssim=0.868940, orig=2106984, zlib=91663, bz2=0, lzma=0, jpeg=312589
threshold=(70, 100), ssim=0.863957, orig=2106984, zlib=66611, bz2=0, lzma=0, jpeg=294620
threshold=(80, 80), ssim=0.859764, orig=2103704, zlib=101604, bz2=0, lzma=0, jpeg=321442
threshold=(80, 90), ssim=0.852838, orig=2103704, zlib=79538, bz2=0, lzma=0, jpeg=305840
threshold=(80, 100), ssim=0.847838, orig=2103704, zlib=55244, bz2=0, lzma=0, jpeg=288146
threshold=(90, 90), ssim=0.836218, orig=2100432, zlib=66894, bz2=0, lzma=0, jpeg=297867
threshold=(90, 100), ssim=0.831173, orig=2100432, zlib=42622, bz2=0, lzma=0, jpeg=280561
threshold=(100, 100), ssim=0.818279, orig=2097152, zlib=27675, bz2=0, lzma=0, jpeg=271146
