threshold=(0, 0), ssim=0.973172, orig=2129912, zlib=182140, bz2=0, lzma=0, jpeg=375175
threshold=(0, 10), ssim=0.972768, orig=2129912, zlib=175069, bz2=0, lzma=0, jpeg=371420
threshold=(0, 20), ssim=0.972047, orig=2129912, zlib=167138, bz2=0, lzma=0, jpeg=366702
threshold=(0, 30), ssim=0.971033, orig=2129912, zlib=157316, bz2=0, lzma=0, jpeg=361373
threshold=(0, 40), ssim=0.969665, orig=2129912, zlib=146809, bz2=0, lzma=0, jpeg=355462
threshold=(0, 50), ssim=0.968096, orig=2129912, zlib=134735, bz2=0, lzma=0, jpeg=349139
threshold=(0, 60), ssim=0.966216, orig=2129912, zlib=122040, bz2=0, lzma=0, jpeg=341933
threshold=(0, 70), ssim=0.963886, orig=2129912, zlib=107351, bz2=0, lzma=0, jpeg=333682
threshold=(0, 80), ssim=0.961535, orig=2129912, zlib=93965, bz2=0, lzma=0, jpeg=324557
threshold=(0, 90), ssim=0.958455, orig=2129912, zlib=76933, bz2=0, lzma=0, jpeg=313405
threshold=(0, 100), ssim=0.955104, orig=2129912, zlib=59240, bz2=0, lzma=0, jpeg=299973
threshold=(10, 10), ssim=0.972290, orig=2126640, zlib=173250, bz2=0, lzma=0, jpeg=368501
threshold=(10, 20), ssim=0.971611, orig=2126640, zlib=165867, bz2=0, lzma=0, jpeg=364083
threshold=(10, 30), ssim=0.970633, orig=2126640, zlib=156005, bz2=0, lzma=0, jpeg=358874
threshold=(10, 40), ssim=0.969274, orig=2126640, zlib=145753, bz2=0, lzma=0, jpeg=353068
threshold=(10, 50), ssim=0.967708, orig=2126640, zlib=133436, bz2=0, lzma=0, jpeg=346802
threshold=(10, 60), ssim=0.965833, orig=2126640, zlib=121048, bz2=0, lzma=0, jpeg=339726
threshold=(10, 70), ssim=0.963515, orig=2126640, zlib=105759, bz2=0, lzma=0, jpeg=331525
threshold=(10, 80), ssim=0.961171, orig=2126640, zlib=92962, bz2=0, lzma=0, jpeg=322471
threshold=(10, 90), ssim=0.958098, orig=2126640, zlib=76141, bz2=0, lzma=0, jpeg=311425
threshold=(10, 100), ssim=0.954749, orig=2126640, zlib=57110, bz2=0, lzma=0, jpeg=298019
threshold=(20, 20), ssim=0.971084, orig=2123360, zlib=163446, bz2=0, lzma=0, jpeg=361035
