threshold=(0, 0), ssim=0.984410, orig=2129912, zlib=130967, bz2=0, lzma=0, jpeg=358869
threshold=(0, 10), ssim=0.984212, orig=2129912, zlib=127132, bz2=0, lzma=0, jpeg=355327
threshold=(0, 20), ssim=0.983907, orig=2129912, zlib=122524, bz2=0, lzma=0, jpeg=351513
threshold=(0, 30), ssim=0.983501, orig=2129912, zlib=117937, bz2=0, lzma=0, jpeg=347388
threshold=(0, 40), ssim=0.982965, orig=2129912, zlib=112087, bz2=0, lzma=0, jpeg=342883
threshold=(0, 50), ssim=0.982286, orig=2129912, zlib=104422, bz2=0, lzma=0, jpeg=338019
threshold=(0, 60), ssim=0.981454, orig=2129912, zlib=95816, bz2=0, lzma=0, jpeg=332956
threshold=(0, 70), ssim=0.980551, orig=2129912, zlib=88666, bz2=0, lzma=0, jpeg=327326
threshold=(0, 80), ssim=0.979551, orig=2129912, zlib=78131, bz2=0, lzma=0, jpeg=320649
threshold=(0, 90), ssim=0.977733, orig=2129912, zlib=66539, bz2=0, lzma=0, jpeg=311208
threshold=(0, 100), ssim=0.974201, orig=2129912, zlib=49039, bz2=0, lzma=0, jpeg=296597
threshold=(10, 10), ssim=0.983690, orig=2126640, zlib=125474, bz2=0, lzma=0, jpeg=352417
threshold=(10, 20), ssim=0.983429, orig=2126640, zlib=121258, bz2=0, lzma=0, jpeg=348884
threshold=(10, 30), ssim=0.983063, orig=2126640, zlib=117279, bz2=0, lzma=0, jpeg=344893
threshold=(10, 40), ssim=0.982552, orig=2126640, zlib=111177, bz2=0, lzma=0, jpeg=340481
threshold=(10, 50), ssim=0.981891, orig=2126640, zlib=103498, bz2=0, lzma=0, jpeg=335704
threshold=(10, 60), ssim=0.981073, orig=2126640, zlib=95325, bz2=0, lzma=0, jpeg=330702
threshold=(10, 70), ssim=0.980180, orig=2126640, zlib=87836, bz2=0, lzma=0, jpeg=325151
threshold=(10, 80), ssim=0.979185, orig=2126640, zlib=77238, bz2=0, lzma=0, jpeg=318531
threshold=(10, 90), ssim=0.977367, orig=2126640, zlib=65619, bz2=0, lzma=0, jpeg=309244
threshold=(10, 100), ssim=0.973837, orig=2126640, zlib=47366, bz2=0, lzma=0, jpeg=294701
threshold=(20, 20), ssim=0.982913, orig=2123360, zlib=118958, bz2=0, lzma=0, jpeg=345835
threshold=(20, 30), ssim=0.982588, orig=2123360, zlib=115962, bz2=0, lzma=0, jpeg=342151
threshold=(20, 40), ssim=0.982111, orig=2123360, zlib=109814, bz2=0, lzma=0, jpeg=337893
threshold=(20, 50), ssim=0.981470, orig=2123360, zlib=102116, bz2=0, lzma=0, jpeg=333230
threshold=(20, 60), ssim=0.980663, orig=2123360, zlib=94278, bz2=0, lzma=0, jpeg=328306
threshold=(20, 70), ssim=0.979775, orig=2123360, zlib=86409, bz2=0, lzma=0, jpeg=322829
threshold=(20, 80), ssim=0.978786, orig=2123360, zlib=75762, bz2=0, lzma=0, jpeg=316295
threshold=(20, 90), ssim=0.976971, orig=2123360, zlib=64354, bz2=0, lzma=0, jpeg=307131
threshold=(20, 100), ssim=0.973443, orig=2123360, zlib=45936, bz2=0, lzma=0, jpeg=292665
threshold=(30, 30), ssim=0.982032, orig=2120088, zlib=113281, bz2=0, lzma=0, jpeg=339039
threshold=(30, 40), ssim=0.981599, orig=2120088, zlib=107823, bz2=0, lzma=0, jpeg=335088
threshold=(30, 50), ssim=0.980972, orig=2120088, zlib=100344, bz2=0, lzma=0, jpeg=330576
threshold=(30, 60), ssim=0.980178, orig=2120088, zlib=92820, bz2=0, lzma=0, jpeg=325781
threshold=(30, 70), ssim=0.979296, orig=2120088, zlib=85136, bz2=0, lzma=0, jpeg=320377
threshold=(30, 80), ssim=0.978311, orig=2120088, zlib=73695, bz2=0, lzma=0, jpeg=313943
threshold=(30, 90), ssim=0.976496, orig=2120088, zlib=62725, bz2=0, lzma=0, jpeg=304912
threshold=(30, 100), ssim=0.972970, orig=2120088, zlib=44476, bz2=0, lzma=0, jpeg=290547
threshold=(40, 40), ssim=0.980822, orig=2116808, zlib=104856, bz2=0, lzma=0, jpeg=331915
threshold=(40, 50), ssim=0.980230, orig=2116808, zlib=97990, bz2=0, lzma=0, jpeg=327718
threshold=(40, 60), ssim=0.979462, orig=2116808, zlib=90810, bz2=0, lzma=0, jpeg=323079
threshold=(40, 70), ssim=0.978588, orig=2116808, zlib=83382, bz2=0, lzma=0, jpeg=317819
threshold=(40, 80), ssim=0.977612, orig=2116808, zlib=71950, bz2=0, lzma=0, jpeg=311454
threshold=(40, 90), ssim=0.975805, orig=2116808, zlib=60702, bz2=0, lzma=0, jpeg=302608
threshold=(40, 100), ssim=0.972283, orig=2116808, zlib=42294, bz2=0, lzma=0, jpeg=288339
threshold=(50, 50), ssim=0.979261, orig=2113536, zlib=94538, bz2=0, lzma=0, jpeg=324504
threshold=(50, 60), ssim=0.978514, orig=2113536, zlib=88896, bz2=0, lzma=0, jpeg=320190
threshold=(50, 70), ssim=0.977650, orig=2113536, zlib=80920, bz2=0, lzma=0, jpeg=315098
threshold=(50, 80), ssim=0.976690, orig=2113536, zlib=69937, bz2=0, lzma=0, jpeg=308851
threshold=(50, 90), ssim=0.974885, orig=2113536, zlib=58270, bz2=0, lzma=0, jpeg=300195
threshold=(50, 100), ssim=0.971365, orig=2113536, zlib=39557, bz2=0, lzma=0, jpeg=286025
threshold=(60, 60), ssim=0.976979, orig=2110256, zlib=85801, bz2=0, lzma=0, jpeg=316903
threshold=(60, 70), ssim=0.976136, orig=2110256, zlib=77803, bz2=0, lzma=0, jpeg=312163
threshold=(60, 80), ssim=0.975181, orig=2110256, zlib=67247, bz2=0, lzma=0, jpeg=306084
threshold=(60, 90), ssim=0.973381, orig=2110256, zlib=55803, bz2=0, lzma=0, jpeg=297572
threshold=(60, 100), ssim=0.969864, orig=2110256, zlib=36290, bz2=0, lzma=0, jpeg=283579
threshold=(70, 70), ssim=0.973691, orig=2106984, zlib=73251, bz2=0, lzma=0, jpeg=308696
threshold=(70, 80), ssim=0.972745, orig=2106984, zlib=63653, bz2=0, lzma=0, jpeg=302989
threshold=(70, 90), ssim=0.970935, orig=2106984, zlib=52268, bz2=0, lzma=0, jpeg=294677
threshold=(70, 100), ssim=0.967416, orig=2106984, zlib=32211, bz2=0, lzma=0, jpeg=280840
