threshold=(0, 0), ssim=0.972869, orig=2129912, zlib=251137, bz2=0, lzma=0, jpeg=433328
threshold=(0, 10), ssim=0.972633, orig=2129912, zlib=246765, bz2=0, lzma=0, jpeg=427024
threshold=(0, 20), ssim=0.972288, orig=2129912, zlib=239606, bz2=0, lzma=0, jpeg=420204
threshold=(0, 30), ssim=0.971586, orig=2129912, zlib=229867, bz2=0, lzma=0, jpeg=412639
threshold=(0, 40), ssim=0.970270, orig=2129912, zlib=217848, bz2=0, lzma=0, jpeg=403780
threshold=(0, 50), ssim=0.967020, orig=2129912, zlib=202161, bz2=0, lzma=0, jpeg=392796
threshold=(0, 60), ssim=0.961914, orig=2129912, zlib=183174, bz2=0, lzma=0, jpeg=380726
threshold=(0, 70), ssim=0.956895, orig=2129912, zlib=163107, bz2=0, lzma=0, jpeg=367345
threshold=(0, 80), ssim=0.953078, orig=2129912, zlib=142599, bz2=0, lzma=0, jpeg=353339
threshold=(0, 90), ssim=0.949951, orig=2129912, zlib=120488, bz2=0, lzma=0, jpeg=337984
threshold=(0, 100), ssim=0.946261, orig=2129912, zlib=96960, bz2=0, lzma=0, jpeg=320172
threshold=(10, 10), ssim=0.972298, orig=2126640, zlib=245517, bz2=0, lzma=0, jpeg=424213
threshold=(10, 20), ssim=0.971974, orig=2126640, zlib=238679, bz2=0, lzma=0, jpeg=417589
threshold=(10, 30), ssim=0.971281, orig=2126640, zlib=229280, bz2=0, lzma=0, jpeg=410130
threshold=(10, 40), ssim=0.969977, orig=2126640, zlib=216987, bz2=0, lzma=0, jpeg=401425
threshold=(10, 50), ssim=0.966741, orig=2126640, zlib=201489, bz2=0, lzma=0, jpeg=390472
threshold=(10, 60), ssim=0.961638, orig=2126640, zlib=182497, bz2=0, lzma=0, jpeg=378439
threshold=(10, 70), ssim=0.956625, orig=2126640, zlib=162526, bz2=0, lzma=0, jpeg=365150
threshold=(10, 80), ssim=0.952810, orig=2126640, zlib=141937, bz2=0, lzma=0, jpeg=351170
threshold=(10, 90), ssim=0.949685, orig=2126640, zlib=119850, bz2=0, lzma=0, jpeg=335826
threshold=(10, 100), ssim=0.945996, orig=2126640, zlib=95865, bz2=0, lzma=0, jpeg=318057
threshold=(20, 20), ssim=0.971829, orig=2123360, zlib=236969, bz2=0, lzma=0, jpeg=414637
threshold=(20, 30), ssim=0.971158, orig=2123360, zlib=228313, bz2=0, lzma=0, jpeg=407381
threshold=(20, 40), ssim=0.969867, orig=2123360, zlib=215830, bz2=0, lzma=0, jpeg=398797
threshold=(20, 50), ssim=0.966634, orig=2123360, zlib=200211, bz2=0, lzma=0, jpeg=388007
threshold=(20, 60), ssim=0.961534, orig=2123360, zlib=181408, bz2=0, lzma=0, jpeg=376007
threshold=(20, 70), ssim=0.956520, orig=2123360, zlib=161539, bz2=0, lzma=0, jpeg=362766
threshold=(20, 80), ssim=0.952707, orig=2123360, zlib=140623, bz2=0, lzma=0, jpeg=348841
threshold=(20, 90), ssim=0.949589, orig=2123360, zlib=118385, bz2=0, lzma=0, jpeg=333559
threshold=(20, 100), ssim=0.945902, orig=2123360, zlib=94436, bz2=0, lzma=0, jpeg=315826
threshold=(30, 30), ssim=0.970898, orig=2120080, zlib=226337, bz2=0, lzma=0, jpeg=404440
threshold=(30, 40), ssim=0.969633, orig=2120080, zlib=214348, bz2=0, lzma=0, jpeg=396100
threshold=(30, 50), ssim=0.966410, orig=2120080, zlib=199222, bz2=0, lzma=0, jpeg=385444
threshold=(30, 60), ssim=0.961316, orig=2120080, zlib=179682, bz2=0, lzma=0, jpeg=373505
threshold=(30, 70), ssim=0.956305, orig=2120080, zlib=159858, bz2=0, lzma=0, jpeg=360310
threshold=(30, 80), ssim=0.952496, orig=2120080, zlib=139457, bz2=0, lzma=0, jpeg=346431
threshold=(30, 90), ssim=0.949388, orig=2120080, zlib=116163, bz2=0, lzma=0, jpeg=331199
threshold=(30, 100), ssim=0.945701, orig=2120080, zlib=92222, bz2=0, lzma=0, jpeg=313477
threshold=(40, 40), ssim=0.969091, orig=2116808, zlib=211221, bz2=0, lzma=0, jpeg=393019
threshold=(40, 50), ssim=0.965904, orig=2116808, zlib=196833, bz2=0, lzma=0, jpeg=382569
threshold=(40, 60), ssim=0.960818, orig=2116808, zlib=176757, bz2=0, lzma=0, jpeg=370696
threshold=(40, 70), ssim=0.955809, orig=2116808, zlib=156966, bz2=0, lzma=0, jpeg=357551
threshold=(40, 80), ssim=0.952006, orig=2116808, zlib=136480, bz2=0, lzma=0, jpeg=343734
threshold=(40, 90), ssim=0.948903, orig=2116808, zlib=113082, bz2=0, lzma=0, jpeg=328571
threshold=(40, 100), ssim=0.945226, orig=2116808, zlib=88467, bz2=0, lzma=0, jpeg=310737
threshold=(50, 50), ssim=0.962636, orig=2113536, zlib=191208, bz2=0, lzma=0, jpeg=378899
threshold=(50, 60), ssim=0.957583, orig=2113536, zlib=172576, bz2=0, lzma=0, jpeg=367147
threshold=(50, 70), ssim=0.952586, orig=2113536, zlib=151559, bz2=0, lzma=0, jpeg=354093
threshold=(50, 80), ssim=0.948795, orig=2113536, zlib=131089, bz2=0, lzma=0, jpeg=340339
threshold=(50, 90), ssim=0.945699, orig=2113536, zlib=108804, bz2=0, lzma=0, jpeg=325287
threshold=(50, 100), ssim=0.942039, orig=2113536, zlib=84165, bz2=0, lzma=0, jpeg=307423
threshold=(60, 60), ssim=0.947937, orig=2110256, zlib=164238, bz2=0, lzma=0, jpeg=362113
threshold=(60, 70), ssim=0.942937, orig=2110256, zlib=144365, bz2=0, lzma=0, jpeg=349213
threshold=(60, 80), ssim=0.939162, orig=2110256, zlib=122351, bz2=0, lzma=0, jpeg=335566
threshold=(60, 90), ssim=0.936078, orig=2110256, zlib=100494, bz2=0, lzma=0, jpeg=320644
threshold=(60, 100), ssim=0.932425, orig=2110256, zlib=75891, bz2=0, lzma=0, jpeg=302930
threshold=(70, 70), ssim=0.930314, orig=2106984, zlib=134670, bz2=0, lzma=0, jpeg=343290
threshold=(70, 80), ssim=0.926545, orig=2106984, zlib=114334, bz2=0, lzma=0, jpeg=329795
threshold=(70, 90), ssim=0.923468, orig=2106984, zlib=91177, bz2=0, lzma=0, jpeg=315009
threshold=(70, 100), ssim=0.919818, orig=2106984, zlib=65427, bz2=0, lzma=0, jpeg=297412
threshold=(80, 80), ssim=0.914795, orig=2103704, zlib=102803, bz2=0, lzma=0, jpeg=323158
threshold=(80, 90), ssim=0.911718, orig=2103704, zlib=82425, bz2=0, lzma=0, jpeg=308570
threshold=(80, 100), ssim=0.908076, orig=2103704, zlib=57067, bz2=0, lzma=0, jpeg=291011
threshold=(90, 90), ssim=0.901547, orig=2100432, zlib=70005, bz2=0, lzma=0, jpeg=300865
threshold=(90, 100), ssim=0.897879, orig=2100432, zlib=44680, bz2=0, lzma=0, jpeg=283308
threshold=(100, 100), ssim=0.888999, orig=2097152, zlib=30543, bz2=0, lzma=0, jpeg=273193
