threshold=(0, 0), ssim=0.956158, orig=2125288, zlib=307443, bz2=0, lzma=0, jpeg=460630
threshold=(0, 10), ssim=0.956158, orig=2125288, zlib=307443, bz2=0, lzma=0, jpeg=460630
threshold=(0, 20), ssim=0.956121, orig=2125288, zlib=304978, bz2=0, lzma=0, jpeg=456524
threshold=(0, 30), ssim=0.952512, orig=2125288, zlib=288846, bz2=0, lzma=0, jpeg=445448
threshold=(0, 40), ssim=0.945263, orig=2125288, zlib=268307, bz2=0, lzma=0, jpeg=431321
threshold=(0, 50), ssim=0.937157, orig=2125288, zlib=247355, bz2=0, lzma=0, jpeg=415942
threshold=(0, 60), ssim=0.928618, orig=2125288, zlib=225391, bz2=0, lzma=0, jpeg=399861
threshold=(0, 70), ssim=0.920271, orig=2125288, zlib=201677, bz2=0, lzma=0, jpeg=383428
threshold=(0, 80), ssim=0.912085, orig=2125288, zlib=178101, bz2=0, lzma=0, jpeg=366314
threshold=(0, 90), ssim=0.904415, orig=2125288, zlib=153351, bz2=0, lzma=0, jpeg=348157
threshold=(0, 100), ssim=0.898247, orig=2125288, zlib=126941, bz2=0, lzma=0, jpeg=327211
threshold=(10, 10), ssim=0.956158, orig=2125288, zlib=307443, bz2=0, lzma=0, jpeg=460630
threshold=(10, 20), ssim=0.956121, orig=2125288, zlib=304978, bz2=0, lzma=0, jpeg=456524
threshold=(10, 30), ssim=0.952512, orig=2125288, zlib=288846, bz2=0, lzma=0, jpeg=445448
threshold=(10, 40), ssim=0.945263, orig=2125288, zlib=268307, bz2=0, lzma=0, jpeg=431321
threshold=(10, 50), ssim=0.937157, orig=2125288, zlib=247355, bz2=0, lzma=0, jpeg=415942
threshold=(10, 60), ssim=0.928618, orig=2125288, zlib=225391, bz2=0, lzma=0, jpeg=399861
threshold=(10, 70), ssim=0.920271, orig=2125288, zlib=201677, bz2=0, lzma=0, jpeg=383428
threshold=(10, 80), ssim=0.912085, orig=2125288, zlib=178101, bz2=0, lzma=0, jpeg=366314
threshold=(10, 90), ssim=0.904415, orig=2125288, zlib=153351, bz2=0, lzma=0, jpeg=348157
threshold=(10, 100), ssim=0.898247, orig=2125288, zlib=126941, bz2=0, lzma=0, jpeg=327211
threshold=(20, 20), ssim=0.956080, orig=2123360, zlib=304102, bz2=0, lzma=0, jpeg=454736
threshold=(20, 30), ssim=0.952489, orig=2123360, zlib=288092, bz2=0, lzma=0, jpeg=443744
threshold=(20, 40), ssim=0.945244, orig=2123360, zlib=267375, bz2=0, lzma=0, jpeg=429664
threshold=(20, 50), ssim=0.937139, orig=2123360, zlib=246407, bz2=0, lzma=0, jpeg=414358
threshold=(20, 60), ssim=0.928600, orig=2123360, zlib=224340, bz2=0, lzma=0, jpeg=398287
threshold=(20, 70), ssim=0.920254, orig=2123360, zlib=200461, bz2=0, lzma=0, jpeg=381779
threshold=(20, 80), ssim=0.912071, orig=2123360, zlib=177362, bz2=0, lzma=0, jpeg=364702
threshold=(20, 90), ssim=0.904404, orig=2123360, zlib=151656, bz2=0, lzma=0, jpeg=346560
threshold=(20, 100), ssim=0.898237, orig=2123360, zlib=125234, bz2=0, lzma=0, jpeg=325610
threshold=(30, 30), ssim=0.948615, orig=2120088, zlib=282721, bz2=0, lzma=0, jpeg=439657
threshold=(30, 40), ssim=0.941401, orig=2120088, zlib=263036, bz2=0, lzma=0, jpeg=425816
threshold=(30, 50), ssim=0.933322, orig=2120088, zlib=240776, bz2=0, lzma=0, jpeg=410598
threshold=(30, 60), ssim=0.924786, orig=2120088, zlib=218962, bz2=0, lzma=0, jpeg=394601
threshold=(30, 70), ssim=0.916440, orig=2120088, zlib=195389, bz2=0, lzma=0, jpeg=378117
threshold=(30, 80), ssim=0.908260, orig=2120088, zlib=172413, bz2=0, lzma=0, jpeg=361117
threshold=(30, 90), ssim=0.900597, orig=2120088, zlib=146553, bz2=0, lzma=0, jpeg=343039
threshold=(30, 100), ssim=0.894431, orig=2120088, zlib=119359, bz2=0, lzma=0, jpeg=322120
threshold=(40, 40), ssim=0.929723, orig=2116808, zlib=253704, bz2=0, lzma=0, jpeg=420377
threshold=(40, 50), ssim=0.921640, orig=2116808, zlib=233214, bz2=0, lzma=0, jpeg=405444
threshold=(40, 60), ssim=0.913095, orig=2116808, zlib=209872, bz2=0, lzma=0, jpeg=389588
threshold=(40, 70), ssim=0.904743, orig=2116808, zlib=186616, bz2=0, lzma=0, jpeg=373346
threshold=(40, 80), ssim=0.896561, orig=2116808, zlib=163638, bz2=0, lzma=0, jpeg=356433
threshold=(40, 90), ssim=0.888898, orig=2116808, zlib=137774, bz2=0, lzma=0, jpeg=338443
threshold=(40, 100), ssim=0.882755, orig=2116808, zlib=110948, bz2=0, lzma=0, jpeg=317595
threshold=(50, 50), ssim=0.905463, orig=2113536, zlib=221923, bz2=0, lzma=0, jpeg=398934
threshold=(50, 60), ssim=0.896856, orig=2113536, zlib=200554, bz2=0, lzma=0, jpeg=383421
threshold=(50, 70), ssim=0.888454, orig=2113536, zlib=177240, bz2=0, lzma=0, jpeg=367576
threshold=(50, 80), ssim=0.880252, orig=2113536, zlib=152985, bz2=0, lzma=0, jpeg=350740
threshold=(50, 90), ssim=0.872581, orig=2113536, zlib=126816, bz2=0, lzma=0, jpeg=332892
threshold=(50, 100), ssim=0.866434, orig=2113536, zlib=100116, bz2=0, lzma=0, jpeg=312199
threshold=(60, 60), ssim=0.877096, orig=2110256, zlib=187085, bz2=0, lzma=0, jpeg=376188
threshold=(60, 70), ssim=0.868593, orig=2110256, zlib=165866, bz2=0, lzma=0, jpeg=360712
threshold=(60, 80), ssim=0.860343, orig=2110256, zlib=142695, bz2=0, lzma=0, jpeg=344209
threshold=(60, 90), ssim=0.852649, orig=2110256, zlib=116798, bz2=0, lzma=0, jpeg=326498
threshold=(60, 100), ssim=0.846496, orig=2110256, zlib=89772, bz2=0, lzma=0, jpeg=306034
threshold=(70, 70), ssim=0.847266, orig=2106984, zlib=152632, bz2=0, lzma=0, jpeg=352821
threshold=(70, 80), ssim=0.838892, orig=2106984, zlib=128840, bz2=0, lzma=0, jpeg=336851
threshold=(70, 90), ssim=0.831157, orig=2106984, zlib=103034, bz2=0, lzma=0, jpeg=319348
threshold=(70, 100), ssim=0.824986, orig=2106984, zlib=75994, bz2=0, lzma=0, jpeg=299137
threshold=(80, 80), ssim=0.816722, orig=2103704, zlib=115026, bz2=0, lzma=0, jpeg=328330
threshold=(80, 90), ssim=0.808881, orig=2103704, zlib=90704, bz2=0, lzma=0, jpeg=311274
threshold=(80, 100), ssim=0.802624, orig=2103704, zlib=63222, bz2=0, lzma=0, jpeg=291346
threshold=(90, 90), ssim=0.787022, orig=2100432, zlib=74743, bz2=0, lzma=0, jpeg=301993
threshold=(90, 100), ssim=0.780622, orig=2100432, zlib=47725, bz2=0, lzma=0, jpeg=282607
threshold=(100, 100), ssim=0.762213, orig=2097152, zlib=30244, bz2=0, lzma=0, jpeg=271045
