threshold=(0, 0), ssim=0.960083, orig=2128056, zlib=272387, bz2=0, lzma=0, jpeg=436894
threshold=(0, 10), ssim=0.960034, orig=2128056, zlib=271763, bz2=0, lzma=0, jpeg=433596
threshold=(0, 20), ssim=0.958918, orig=2128056, zlib=262441, bz2=0, lzma=0, jpeg=426124
threshold=(0, 30), ssim=0.956035, orig=2128056, zlib=246759, bz2=0, lzma=0, jpeg=417146
threshold=(0, 40), ssim=0.951788, orig=2128056, zlib=229970, bz2=0, lzma=0, jpeg=406777
threshold=(0, 50), ssim=0.945846, orig=2128056, zlib=211027, bz2=0, lzma=0, jpeg=394613
threshold=(0, 60), ssim=0.938523, orig=2128056, zlib=190437, bz2=0, lzma=0, jpeg=381074
threshold=(0, 70), ssim=0.930853, orig=2128056, zlib=169206, bz2=0, lzma=0, jpeg=366878
threshold=(0, 80), ssim=0.923314, orig=2128056, zlib=146890, bz2=0, lzma=0, jpeg=351797
threshold=(0, 90), ssim=0.915428, orig=2128056, zlib=122799, bz2=0, lzma=0, jpeg=335159
threshold=(0, 100), ssim=0.908685, orig=2128056, zlib=99466, bz2=0, lzma=0, jpeg=315875
threshold=(10, 10), ssim=0.959957, orig=2126616, zlib=271181, bz2=0, lzma=0, jpeg=432282
threshold=(10, 20), ssim=0.958857, orig=2126616, zlib=261998, bz2=0, lzma=0, jpeg=424881
threshold=(10, 30), ssim=0.955975, orig=2126616, zlib=246250, bz2=0, lzma=0, jpeg=415913
threshold=(10, 40), ssim=0.951728, orig=2126616, zlib=229460, bz2=0, lzma=0, jpeg=405550
threshold=(10, 50), ssim=0.945786, orig=2126616, zlib=210447, bz2=0, lzma=0, jpeg=393403
threshold=(10, 60), ssim=0.938463, orig=2126616, zlib=189834, bz2=0, lzma=0, jpeg=379883
threshold=(10, 70), ssim=0.930793, orig=2126616, zlib=168674, bz2=0, lzma=0, jpeg=365705
threshold=(10, 80), ssim=0.923254, orig=2126616, zlib=146166, bz2=0, lzma=0, jpeg=350641
threshold=(10, 90), ssim=0.915368, orig=2126616, zlib=122528, bz2=0, lzma=0, jpeg=333989
threshold=(10, 100), ssim=0.908625, orig=2126616, zlib=99018, bz2=0, lzma=0, jpeg=314722
threshold=(20, 20), ssim=0.957941, orig=2123360, zlib=259505, bz2=0, lzma=0, jpeg=421470
threshold=(20, 30), ssim=0.955105, orig=2123360, zlib=244185, bz2=0, lzma=0, jpeg=412719
threshold=(20, 40), ssim=0.950869, orig=2123360, zlib=227363, bz2=0, lzma=0, jpeg=402471
threshold=(20, 50), ssim=0.944942, orig=2123360, zlib=208227, bz2=0, lzma=0, jpeg=390432
threshold=(20, 60), ssim=0.937623, orig=2123360, zlib=187631, bz2=0, lzma=0, jpeg=376975
threshold=(20, 70), ssim=0.929953, orig=2123360, zlib=166557, bz2=0, lzma=0, jpeg=362888
threshold=(20, 80), ssim=0.922416, orig=2123360, zlib=144324, bz2=0, lzma=0, jpeg=347906
threshold=(20, 90), ssim=0.914532, orig=2123360, zlib=120546, bz2=0, lzma=0, jpeg=331268
threshold=(20, 100), ssim=0.907790, orig=2123360, zlib=96240, bz2=0, lzma=0, jpeg=312067
threshold=(30, 30), ssim=0.952692, orig=2120088, zlib=239385, bz2=0, lzma=0, jpeg=408896
threshold=(30, 40), ssim=0.948503, orig=2120088, zlib=223635, bz2=0, lzma=0, jpeg=398930
threshold=(30, 50), ssim=0.942599, orig=2120088, zlib=205213, bz2=0, lzma=0, jpeg=387025
threshold=(30, 60), ssim=0.935285, orig=2120088, zlib=183663, bz2=0, lzma=0, jpeg=373712
threshold=(30, 70), ssim=0.927617, orig=2120088, zlib=162728, bz2=0, lzma=0, jpeg=359700
threshold=(30, 80), ssim=0.920084, orig=2120088, zlib=140380, bz2=0, lzma=0, jpeg=344854
threshold=(30, 90), ssim=0.912202, orig=2120088, zlib=116867, bz2=0, lzma=0, jpeg=328250
threshold=(30, 100), ssim=0.905458, orig=2120088, zlib=91765, bz2=0, lzma=0, jpeg=309137
threshold=(40, 40), ssim=0.944424, orig=2116808, zlib=217727, bz2=0, lzma=0, jpeg=394774
threshold=(40, 50), ssim=0.938570, orig=2116808, zlib=200279, bz2=0, lzma=0, jpeg=383179
threshold=(40, 60), ssim=0.931277, orig=2116808, zlib=178902, bz2=0, lzma=0, jpeg=370036
