threshold=(0, 0), ssim=0.968273, orig=2121720, zlib=331615, bz2=0, lzma=0, jpeg=482234
threshold=(0, 10), ssim=0.968273, orig=2121720, zlib=331615, bz2=0, lzma=0, jpeg=482234
threshold=(0, 20), ssim=0.968273, orig=2121720, zlib=331615, bz2=0, lzma=0, jpeg=482234
threshold=(0, 30), ssim=0.968257, orig=2121720, zlib=331243, bz2=0, lzma=0, jpeg=479108
threshold=(0, 40), ssim=0.963336, orig=2121720, zlib=316295, bz2=0, lzma=0, jpeg=466188
threshold=(0, 50), ssim=0.955804, orig=2121720, zlib=293141, bz2=0, lzma=0, jpeg=447482
threshold=(0, 60), ssim=0.947569, orig=2121720, zlib=269208, bz2=0, lzma=0, jpeg=429801
threshold=(0, 70), ssim=0.939759, orig=2121720, zlib=244572, bz2=0, lzma=0, jpeg=412225
threshold=(0, 80), ssim=0.931579, orig=2121720, zlib=217065, bz2=0, lzma=0, jpeg=392906
threshold=(0, 90), ssim=0.922009, orig=2121720, zlib=185137, bz2=0, lzma=0, jpeg=369249
threshold=(0, 100), ssim=0.914265, orig=2121720, zlib=153514, bz2=0, lzma=0, jpeg=345110
threshold=(10, 10), ssim=0.968273, orig=2121720, zlib=331615, bz2=0, lzma=0, jpeg=482234
threshold=(10, 20), ssim=0.968273, orig=2121720, zlib=331615, bz2=0, lzma=0, jpeg=482234
threshold=(10, 30), ssim=0.968257, orig=2121720, zlib=331243, bz2=0, lzma=0, jpeg=479108
threshold=(10, 40), ssim=0.963336, orig=2121720, zlib=316295, bz2=0, lzma=0, jpeg=466188
threshold=(10, 50), ssim=0.955804, orig=2121720, zlib=293141, bz2=0, lzma=0, jpeg=447482
threshold=(10, 60), ssim=0.947569, orig=2121720, zlib=269208, bz2=0, lzma=0, jpeg=429801
threshold=(10, 70), ssim=0.939759, orig=2121720, zlib=244572, bz2=0, lzma=0, jpeg=412225
threshold=(10, 80), ssim=0.931579, orig=2121720, zlib=217065, bz2=0, lzma=0, jpeg=392906
threshold=(10, 90), ssim=0.922009, orig=2121720, zlib=185137, bz2=0, lzma=0, jpeg=369249
threshold=(10, 100), ssim=0.914265, orig=2121720, zlib=153514, bz2=0, lzma=0, jpeg=345110
threshold=(20, 20), ssim=0.968273, orig=2121720, zlib=331615, bz2=0, lzma=0, jpeg=482234
threshold=(20, 30), ssim=0.968257, orig=2121720, zlib=331243, bz2=0, lzma=0, jpeg=479108
threshold=(20, 40), ssim=0.963336, orig=2121720, zlib=316295, bz2=0, lzma=0, jpeg=466188
threshold=(20, 50), ssim=0.955804, orig=2121720, zlib=293141, bz2=0, lzma=0, jpeg=447482
threshold=(20, 60), ssim=0.947569, orig=2121720, zlib=269208, bz2=0, lzma=0, jpeg=429801
threshold=(20, 70), ssim=0.939759, orig=2121720, zlib=244572, bz2=0, lzma=0, jpeg=412225
threshold=(20, 80), ssim=0.931579, orig=2121720, zlib=217065, bz2=0, lzma=0, jpeg=392906
threshold=(20, 90), ssim=0.922009, orig=2121720, zlib=185137, bz2=0, lzma=0, jpeg=369249
threshold=(20, 100), ssim=0.914265, orig=2121720, zlib=153514, bz2=0, lzma=0, jpeg=345110
threshold=(30, 30), ssim=0.967743, orig=2120088, zlib=330522, bz2=0, lzma=0, jpeg=477713
threshold=(30, 40), ssim=0.962867, orig=2120088, zlib=315464, bz2=0, lzma=0, jpeg=464864
threshold=(30, 50), ssim=0.955336, orig=2120088, zlib=292259, bz2=0, lzma=0, jpeg=446180
threshold=(30, 60), ssim=0.947106, orig=2120088, zlib=268374, bz2=0, lzma=0, jpeg=428512
threshold=(30, 70), ssim=0.939297, orig=2120088, zlib=243893, bz2=0, lzma=0, jpeg=410955
threshold=(30, 80), ssim=0.931117, orig=2120088, zlib=216373, bz2=0, lzma=0, jpeg=391651
threshold=(30, 90), ssim=0.921547, orig=2120088, zlib=184355, bz2=0, lzma=0, jpeg=367997
threshold=(30, 100), ssim=0.913803, orig=2120088, zlib=152504, bz2=0, lzma=0, jpeg=343853
threshold=(40, 40), ssim=0.955176, orig=2116808, zlib=309483, bz2=0, lzma=0, jpeg=460192
threshold=(40, 50), ssim=0.947583, orig=2116808, zlib=285475, bz2=0, lzma=0, jpeg=441591
threshold=(40, 60), ssim=0.939319, orig=2116808, zlib=261046, bz2=0, lzma=0, jpeg=424001
threshold=(40, 70), ssim=0.931510, orig=2116808, zlib=236612, bz2=0, lzma=0, jpeg=406498
threshold=(40, 80), ssim=0.923292, orig=2116808, zlib=209165, bz2=0, lzma=0, jpeg=387226
