threshold=(0, 0), ssim=0.973525, orig=2129912, zlib=235491, bz2=0, lzma=0, jpeg=417875
threshold=(0, 10), ssim=0.972928, orig=2129912, zlib=228076, bz2=0, lzma=0, jpeg=411906
threshold=(0, 20), ssim=0.971853, orig=2129912, zlib=218854, bz2=0, lzma=0, jpeg=405185
threshold=(0, 30), ssim=0.970526, orig=2129912, zlib=207453, bz2=0, lzma=0, jpeg=397814
threshold=(0, 40), ssim=0.968877, orig=2129912, zlib=194793, bz2=0, lzma=0, jpeg=389524
threshold=(0, 50), ssim=0.967088, orig=2129912, zlib=181172, bz2=0, lzma=0, jpeg=380631
threshold=(0, 60), ssim=0.964917, orig=2129912, zlib=165549, bz2=0, lzma=0, jpeg=370649
threshold=(0, 70), ssim=0.961998, orig=2129912, zlib=149660, bz2=0, lzma=0, jpeg=359425
threshold=(0, 80), ssim=0.957752, orig=2129912, zlib=130873, bz2=0, lzma=0, jpeg=345843
threshold=(0, 90), ssim=0.952545, orig=2129912, zlib=108027, bz2=0, lzma=0, jpeg=330203
threshold=(0, 100), ssim=0.947818, orig=2129912, zlib=85962, bz2=0, lzma=0, jpeg=312360
threshold=(10, 10), ssim=0.972062, orig=2126640, zlib=225605, bz2=0, lzma=0, jpeg=408808
threshold=(10, 20), ssim=0.971048, orig=2126640, zlib=216848, bz2=0, lzma=0, jpeg=402183
threshold=(10, 30), ssim=0.969753, orig=2126640, zlib=205679, bz2=0, lzma=0, jpeg=394896
threshold=(10, 40), ssim=0.968135, orig=2126640, zlib=192755, bz2=0, lzma=0, jpeg=386650
threshold=(10, 50), ssim=0.966370, orig=2126640, zlib=179215, bz2=0, lzma=0, jpeg=377832
threshold=(10, 60), ssim=0.964219, orig=2126640, zlib=163887, bz2=0, lzma=0, jpeg=367930
threshold=(10, 70), ssim=0.961305, orig=2126640, zlib=147315, bz2=0, lzma=0, jpeg=356754
threshold=(10, 80), ssim=0.957061, orig=2126640, zlib=128715, bz2=0, lzma=0, jpeg=343335
threshold=(10, 90), ssim=0.951858, orig=2126640, zlib=106878, bz2=0, lzma=0, jpeg=327753
threshold=(10, 100), ssim=0.947133, orig=2126640, zlib=82934, bz2=0, lzma=0, jpeg=310036
threshold=(20, 20), ssim=0.969322, orig=2123360, zlib=212929, bz2=0, lzma=0, jpeg=398742
threshold=(20, 30), ssim=0.968054, orig=2123360, zlib=202839, bz2=0, lzma=0, jpeg=391592
threshold=(20, 40), ssim=0.966449, orig=2123360, zlib=189691, bz2=0, lzma=0, jpeg=383450
threshold=(20, 50), ssim=0.964693, orig=2123360, zlib=176097, bz2=0, lzma=0, jpeg=374722
threshold=(20, 60), ssim=0.962553, orig=2123360, zlib=161329, bz2=0, lzma=0, jpeg=364888
threshold=(20, 70), ssim=0.959654, orig=2123360, zlib=143889, bz2=0, lzma=0, jpeg=353795
threshold=(20, 80), ssim=0.955418, orig=2123360, zlib=125378, bz2=0, lzma=0, jpeg=340507
threshold=(20, 90), ssim=0.950219, orig=2123360, zlib=104466, bz2=0, lzma=0, jpeg=325029
threshold=(20, 100), ssim=0.945496, orig=2123360, zlib=80403, bz2=0, lzma=0, jpeg=307428
threshold=(30, 30), ssim=0.964989, orig=2120088, zlib=198388, bz2=0, lzma=0, jpeg=387927
threshold=(30, 40), ssim=0.963412, orig=2120088, zlib=185617, bz2=0, lzma=0, jpeg=379910
threshold=(30, 50), ssim=0.961666, orig=2120088, zlib=172873, bz2=0, lzma=0, jpeg=371292
threshold=(30, 60), ssim=0.959540, orig=2120088, zlib=157709, bz2=0, lzma=0, jpeg=361573
threshold=(30, 70), ssim=0.956652, orig=2120088, zlib=140659, bz2=0, lzma=0, jpeg=350539
threshold=(30, 80), ssim=0.952426, orig=2120088, zlib=121264, bz2=0, lzma=0, jpeg=337369
threshold=(30, 90), ssim=0.947234, orig=2120088, zlib=100695, bz2=0, lzma=0, jpeg=322007
threshold=(30, 100), ssim=0.942516, orig=2120088, zlib=76903, bz2=0, lzma=0, jpeg=304533
threshold=(40, 40), ssim=0.959591, orig=2116808, zlib=179897, bz2=0, lzma=0, jpeg=376027
threshold=(40, 50), ssim=0.957866, orig=2116808, zlib=168549, bz2=0, lzma=0, jpeg=367565
threshold=(40, 60), ssim=0.955764, orig=2116808, zlib=153220, bz2=0, lzma=0, jpeg=357963
threshold=(40, 70), ssim=0.952897, orig=2116808, zlib=136882, bz2=0, lzma=0, jpeg=347034
threshold=(40, 80), ssim=0.948691, orig=2116808, zlib=116917, bz2=0, lzma=0, jpeg=333994
threshold=(40, 90), ssim=0.943502, orig=2116808, zlib=96160, bz2=0, lzma=0, jpeg=318744
threshold=(40, 100), ssim=0.938786, orig=2116808, zlib=72274, bz2=0, lzma=0, jpeg=301415
threshold=(50, 50), ssim=0.954377, orig=2113536, zlib=162864, bz2=0, lzma=0, jpeg=363535
threshold=(50, 60), ssim=0.952311, orig=2113536, zlib=148949, bz2=0, lzma=0, jpeg=354108
threshold=(50, 70), ssim=0.949475, orig=2113536, zlib=132484, bz2=0, lzma=0, jpeg=343304
threshold=(50, 80), ssim=0.945287, orig=2113536, zlib=113564, bz2=0, lzma=0, jpeg=330406
threshold=(50, 90), ssim=0.940105, orig=2113536, zlib=90771, bz2=0, lzma=0, jpeg=315314
threshold=(50, 100), ssim=0.935397, orig=2113536, zlib=67118, bz2=0, lzma=0, jpeg=298102
threshold=(60, 60), ssim=0.947376, orig=2110256, zlib=143526, bz2=0, lzma=0, jpeg=349739
threshold=(60, 70), ssim=0.944573, orig=2110256, zlib=126729, bz2=0, lzma=0, jpeg=339136
threshold=(60, 80), ssim=0.940399, orig=2110256, zlib=108411, bz2=0, lzma=0, jpeg=326453
threshold=(60, 90), ssim=0.935229, orig=2110256, zlib=86660, bz2=0, lzma=0, jpeg=311535
threshold=(60, 100), ssim=0.930529, orig=2110256, zlib=61510, bz2=0, lzma=0, jpeg=294409
threshold=(70, 70), ssim=0.938160, orig=2106984, zlib=120547, bz2=0, lzma=0, jpeg=334333
threshold=(70, 80), ssim=0.934003, orig=2106984, zlib=101670, bz2=0, lzma=0, jpeg=321933
threshold=(70, 90), ssim=0.928851, orig=2106984, zlib=80630, bz2=0, lzma=0, jpeg=307253
threshold=(70, 100), ssim=0.924156, orig=2106984, zlib=55941, bz2=0, lzma=0, jpeg=290185
threshold=(80, 80), ssim=0.924265, orig=2103704, zlib=93326, bz2=0, lzma=0, jpeg=316275
threshold=(80, 90), ssim=0.919099, orig=2103704, zlib=70899, bz2=0, lzma=0, jpeg=301986
threshold=(80, 100), ssim=0.914409, orig=2103704, zlib=46710, bz2=0, lzma=0, jpeg=285088
threshold=(90, 90), ssim=0.907086, orig=2100432, zlib=61440, bz2=0, lzma=0, jpeg=295440
threshold=(90, 100), ssim=0.902357, orig=2100432, zlib=36865, bz2=0, lzma=0, jpeg=278813
threshold=(100, 100), ssim=0.891453, orig=2097152, zlib=23368, bz2=0, lzma=0, jpeg=269901
