threshold=(0, 0), ssim=0.957936, orig=2129912, zlib=277852, bz2=0, lzma=0, jpeg=437925
threshold=(0, 10), ssim=0.957702, orig=2129912, zlib=271027, bz2=0, lzma=0, jpeg=430879
threshold=(0, 20), ssim=0.956057, orig=2129912, zlib=259594, bz2=0, lzma=0, jpeg=422969
threshold=(0, 30), ssim=0.953502, orig=2129912, zlib=244181, bz2=0, lzma=0, jpeg=414135
threshold=(0, 40), ssim=0.949737, orig=2129912, zlib=227986, bz2=0, lzma=0, jpeg=403899
threshold=(0, 50), ssim=0.943254, orig=2129912, zlib=208307, bz2=0, lzma=0, jpeg=391559
threshold=(0, 60), ssim=0.935297, orig=2129912, zlib=187216, bz2=0, lzma=0, jpeg=377924
threshold=(0, 70), ssim=0.928102, orig=2129912, zlib=166418, bz2=0, lzma=0, jpeg=364062
threshold=(0, 80), ssim=0.922174, orig=2129912, zlib=144954, bz2=0, lzma=0, jpeg=349550
threshold=(0, 90), ssim=0.917252, orig=2129912, zlib=122798, bz2=0, lzma=0, jpeg=335033
threshold=(0, 100), ssim=0.911955, orig=2129912, zlib=100052, bz2=0, lzma=0, jpeg=317400
threshold=(10, 10), ssim=0.957401, orig=2126640, zlib=269561, bz2=0, lzma=0, jpeg=428015
threshold=(10, 20), ssim=0.955773, orig=2126640, zlib=258356, bz2=0, lzma=0, jpeg=420190
threshold=(10, 30), ssim=0.953227, orig=2126640, zlib=242626, bz2=0, lzma=0, jpeg=411406
threshold=(10, 40), ssim=0.949468, orig=2126640, zlib=226425, bz2=0, lzma=0, jpeg=401191
threshold=(10, 50), ssim=0.942989, orig=2126640, zlib=206698, bz2=0, lzma=0, jpeg=388886
threshold=(10, 60), ssim=0.935033, orig=2126640, zlib=185684, bz2=0, lzma=0, jpeg=375308
threshold=(10, 70), ssim=0.927841, orig=2126640, zlib=164804, bz2=0, lzma=0, jpeg=361500
threshold=(10, 80), ssim=0.921911, orig=2126640, zlib=143404, bz2=0, lzma=0, jpeg=347101
threshold=(10, 90), ssim=0.916997, orig=2126640, zlib=121481, bz2=0, lzma=0, jpeg=332610
threshold=(10, 100), ssim=0.911707, orig=2126640, zlib=97777, bz2=0, lzma=0, jpeg=314881
threshold=(20, 20), ssim=0.954029, orig=2123360, zlib=254365, bz2=0, lzma=0, jpeg=416768
threshold=(20, 30), ssim=0.951528, orig=2123360, zlib=238995, bz2=0, lzma=0, jpeg=408168
threshold=(20, 40), ssim=0.947790, orig=2123360, zlib=222931, bz2=0, lzma=0, jpeg=398066
threshold=(20, 50), ssim=0.941316, orig=2123360, zlib=203115, bz2=0, lzma=0, jpeg=385853
threshold=(20, 60), ssim=0.933369, orig=2123360, zlib=182069, bz2=0, lzma=0, jpeg=372374
threshold=(20, 70), ssim=0.926180, orig=2123360, zlib=161267, bz2=0, lzma=0, jpeg=358649
threshold=(20, 80), ssim=0.920266, orig=2123360, zlib=139925, bz2=0, lzma=0, jpeg=344358
threshold=(20, 90), ssim=0.915362, orig=2123360, zlib=117602, bz2=0, lzma=0, jpeg=329858
threshold=(20, 100), ssim=0.910081, orig=2123360, zlib=94334, bz2=0, lzma=0, jpeg=312220
threshold=(30, 30), ssim=0.947561, orig=2120088, zlib=234006, bz2=0, lzma=0, jpeg=404247
threshold=(30, 40), ssim=0.943863, orig=2120088, zlib=217903, bz2=0, lzma=0, jpeg=394341
threshold=(30, 50), ssim=0.937414, orig=2120088, zlib=198425, bz2=0, lzma=0, jpeg=382256
threshold=(30, 60), ssim=0.929502, orig=2120088, zlib=176619, bz2=0, lzma=0, jpeg=368899
