threshold=(0, 0), ssim=0.961191, orig=2129896, zlib=281545, bz2=0, lzma=0, jpeg=451224
threshold=(0, 10), ssim=0.960946, orig=2129896, zlib=274980, bz2=0, lzma=0, jpeg=444708
threshold=(0, 20), ssim=0.959507, orig=2129896, zlib=263076, bz2=0, lzma=0, jpeg=436673
threshold=(0, 30), ssim=0.956012, orig=2129896, zlib=248252, bz2=0, lzma=0, jpeg=426709
threshold=(0, 40), ssim=0.952039, orig=2129896, zlib=232664, bz2=0, lzma=0, jpeg=415695
threshold=(0, 50), ssim=0.947321, orig=2129896, zlib=215847, bz2=0, lzma=0, jpeg=403803
threshold=(0, 60), ssim=0.942731, orig=2129896, zlib=198693, bz2=0, lzma=0, jpeg=391324
threshold=(0, 70), ssim=0.937327, orig=2129896, zlib=179200, bz2=0, lzma=0, jpeg=377793
threshold=(0, 80), ssim=0.931488, orig=2129896, zlib=157471, bz2=0, lzma=0, jpeg=362784
threshold=(0, 90), ssim=0.925647, orig=2129896, zlib=133247, bz2=0, lzma=0, jpeg=346358
threshold=(0, 100), ssim=0.921253, orig=2129896, zlib=108294, bz2=0, lzma=0, jpeg=327146
threshold=(10, 10), ssim=0.960601, orig=2126640, zlib=273683, bz2=0, lzma=0, jpeg=441757
threshold=(10, 20), ssim=0.959185, orig=2126640, zlib=262316, bz2=0, lzma=0, jpeg=433869
threshold=(10, 30), ssim=0.955707, orig=2126640, zlib=247175, bz2=0, lzma=0, jpeg=423991
threshold=(10, 40), ssim=0.951748, orig=2126640, zlib=231248, bz2=0, lzma=0, jpeg=413037
threshold=(10, 50), ssim=0.947033, orig=2126640, zlib=214692, bz2=0, lzma=0, jpeg=401276
threshold=(10, 60), ssim=0.942441, orig=2126640, zlib=197653, bz2=0, lzma=0, jpeg=388844
threshold=(10, 70), ssim=0.937041, orig=2126640, zlib=178052, bz2=0, lzma=0, jpeg=375363
threshold=(10, 80), ssim=0.931206, orig=2126640, zlib=156132, bz2=0, lzma=0, jpeg=360384
threshold=(10, 90), ssim=0.925368, orig=2126640, zlib=131828, bz2=0, lzma=0, jpeg=344023
threshold=(10, 100), ssim=0.920977, orig=2126640, zlib=106512, bz2=0, lzma=0, jpeg=324677
threshold=(20, 20), ssim=0.958063, orig=2123360, zlib=260222, bz2=0, lzma=0, jpeg=430675
threshold=(20, 30), ssim=0.954618, orig=2123360, zlib=244631, bz2=0, lzma=0, jpeg=420913
threshold=(20, 40), ssim=0.950670, orig=2123360, zlib=229081, bz2=0, lzma=0, jpeg=410052
threshold=(20, 50), ssim=0.945969, orig=2123360, zlib=212151, bz2=0, lzma=0, jpeg=398399
threshold=(20, 60), ssim=0.941386, orig=2123360, zlib=195011, bz2=0, lzma=0, jpeg=386049
threshold=(20, 70), ssim=0.935991, orig=2123360, zlib=175104, bz2=0, lzma=0, jpeg=372655
threshold=(20, 80), ssim=0.930160, orig=2123360, zlib=153237, bz2=0, lzma=0, jpeg=357730
threshold=(20, 90), ssim=0.924321, orig=2123360, zlib=128689, bz2=0, lzma=0, jpeg=341354
threshold=(20, 100), ssim=0.919934, orig=2123360, zlib=103783, bz2=0, lzma=0, jpeg=321998
threshold=(30, 30), ssim=0.950134, orig=2120088, zlib=239059, bz2=0, lzma=0, jpeg=416857
threshold=(30, 40), ssim=0.946234, orig=2120088, zlib=224167, bz2=0, lzma=0, jpeg=406152
threshold=(30, 50), ssim=0.941530, orig=2120088, zlib=207010, bz2=0, lzma=0, jpeg=394647
threshold=(30, 60), ssim=0.936958, orig=2120088, zlib=190544, bz2=0, lzma=0, jpeg=382360
threshold=(30, 70), ssim=0.931574, orig=2120088, zlib=170907, bz2=0, lzma=0, jpeg=369057
threshold=(30, 80), ssim=0.925745, orig=2120088, zlib=147771, bz2=0, lzma=0, jpeg=354221
threshold=(30, 90), ssim=0.919913, orig=2120088, zlib=123469, bz2=0, lzma=0, jpeg=337900
threshold=(30, 100), ssim=0.915524, orig=2120088, zlib=98304, bz2=0, lzma=0, jpeg=318607
threshold=(40, 40), ssim=0.937858, orig=2116808, zlib=217547, bz2=0, lzma=0, jpeg=401390
threshold=(40, 50), ssim=0.933160, orig=2116808, zlib=202089, bz2=0, lzma=0, jpeg=390103
threshold=(40, 60), ssim=0.928581, orig=2116808, zlib=184741, bz2=0, lzma=0, jpeg=377923
threshold=(40, 70), ssim=0.923206, orig=2116808, zlib=165211, bz2=0, lzma=0, jpeg=364726
threshold=(40, 80), ssim=0.917371, orig=2116808, zlib=142867, bz2=0, lzma=0, jpeg=349983
threshold=(40, 90), ssim=0.911541, orig=2116808, zlib=117420, bz2=0, lzma=0, jpeg=333711
threshold=(40, 100), ssim=0.907176, orig=2116808, zlib=91646, bz2=0, lzma=0, jpeg=314485
threshold=(50, 50), ssim=0.922716, orig=2113536, zlib=194512, bz2=0, lzma=0, jpeg=384754
threshold=(50, 60), ssim=0.918119, orig=2113536, zlib=177789, bz2=0, lzma=0, jpeg=372818
threshold=(50, 70), ssim=0.912737, orig=2113536, zlib=158472, bz2=0, lzma=0, jpeg=359740
threshold=(50, 80), ssim=0.906840, orig=2113536, zlib=136429, bz2=0, lzma=0, jpeg=345082
threshold=(50, 90), ssim=0.901001, orig=2113536, zlib=111728, bz2=0, lzma=0, jpeg=328901
threshold=(50, 100), ssim=0.896644, orig=2113536, zlib=86402, bz2=0, lzma=0, jpeg=309784
threshold=(60, 60), ssim=0.905892, orig=2110256, zlib=171012, bz2=0, lzma=0, jpeg=366904
threshold=(60, 70), ssim=0.900492, orig=2110256, zlib=150910, bz2=0, lzma=0, jpeg=354051
threshold=(60, 80), ssim=0.894582, orig=2110256, zlib=128879, bz2=0, lzma=0, jpeg=339500
threshold=(60, 90), ssim=0.888702, orig=2110256, zlib=104719, bz2=0, lzma=0, jpeg=323435
