threshold=(0, 0), ssim=0.971143, orig=2129816, zlib=366202, bz2=0, lzma=0, jpeg=484453
threshold=(0, 10), ssim=0.970170, orig=2129816, zlib=354614, bz2=0, lzma=0, jpeg=477881
threshold=(0, 20), ssim=0.965762, orig=2129816, zlib=337305, bz2=0, lzma=0, jpeg=466853
threshold=(0, 30), ssim=0.960408, orig=2129816, zlib=317577, bz2=0, lzma=0, jpeg=454119
threshold=(0, 40), ssim=0.955184, orig=2129816, zlib=297138, bz2=0, lzma=0, jpeg=440663
threshold=(0, 50), ssim=0.950212, orig=2129816, zlib=275795, bz2=0, lzma=0, jpeg=426873
threshold=(0, 60), ssim=0.945343, orig=2129816, zlib=252952, bz2=0, lzma=0, jpeg=412370
threshold=(0, 70), ssim=0.940437, orig=2129816, zlib=230250, bz2=0, lzma=0, jpeg=396936
threshold=(0, 80), ssim=0.935426, orig=2129816, zlib=204876, bz2=0, lzma=0, jpeg=379804
threshold=(0, 90), ssim=0.930736, orig=2129816, zlib=179049, bz2=0, lzma=0, jpeg=361459
threshold=(0, 100), ssim=0.926372, orig=2129816, zlib=152463, bz2=0, lzma=0, jpeg=342149
threshold=(10, 10), ssim=0.968811, orig=2126640, zlib=351523, bz2=0, lzma=0, jpeg=474793
threshold=(10, 20), ssim=0.964430, orig=2126640, zlib=334350, bz2=0, lzma=0, jpeg=463811
threshold=(10, 30), ssim=0.959088, orig=2126640, zlib=314617, bz2=0, lzma=0, jpeg=451139
threshold=(10, 40), ssim=0.953877, orig=2126640, zlib=294037, bz2=0, lzma=0, jpeg=437738
threshold=(10, 50), ssim=0.948912, orig=2126640, zlib=272564, bz2=0, lzma=0, jpeg=424009
threshold=(10, 60), ssim=0.944047, orig=2126640, zlib=249818, bz2=0, lzma=0, jpeg=409556
threshold=(10, 70), ssim=0.939143, orig=2126640, zlib=226703, bz2=0, lzma=0, jpeg=394061
threshold=(10, 80), ssim=0.934138, orig=2126640, zlib=201394, bz2=0, lzma=0, jpeg=376984
threshold=(10, 90), ssim=0.929450, orig=2126640, zlib=175800, bz2=0, lzma=0, jpeg=358667
threshold=(10, 100), ssim=0.925087, orig=2126640, zlib=148330, bz2=0, lzma=0, jpeg=339415
threshold=(20, 20), ssim=0.957133, orig=2123360, zlib=326793, bz2=0, lzma=0, jpeg=459419
