threshold=(0, 0), ssim=0.965660, orig=2122048, zlib=223484, bz2=0, lzma=0, jpeg=399363
threshold=(0, 10), ssim=0.965660, orig=2122048, zlib=223484, bz2=0, lzma=0, jpeg=399363
threshold=(0, 20), ssim=0.965660, orig=2122048, zlib=223484, bz2=0, lzma=0, jpeg=399363
threshold=(0, 30), ssim=0.965378, orig=2122048, zlib=220006, bz2=0, lzma=0, jpeg=395110
threshold=(0, 40), ssim=0.962671, orig=2122048, zlib=204798, bz2=0, lzma=0, jpeg=386104
threshold=(0, 50), ssim=0.959189, orig=2122048, zlib=187663, bz2=0, lzma=0, jpeg=376219
threshold=(0, 60), ssim=0.955045, orig=2122048, zlib=170231, bz2=0, lzma=0, jpeg=365517
threshold=(0, 70), ssim=0.950672, orig=2122048, zlib=150943, bz2=0, lzma=0, jpeg=353890
threshold=(0, 80), ssim=0.945852, orig=2122048, zlib=130960, bz2=0, lzma=0, jpeg=341012
threshold=(0, 90), ssim=0.940508, orig=2122048, zlib=108756, bz2=0, lzma=0, jpeg=326271
threshold=(0, 100), ssim=0.933224, orig=2122048, zlib=85606, bz2=0, lzma=0, jpeg=309309
threshold=(10, 10), ssim=0.965660, orig=2122048, zlib=223484, bz2=0, lzma=0, jpeg=399363
threshold=(10, 20), ssim=0.965660, orig=2122048, zlib=223484, bz2=0, lzma=0, jpeg=399363
threshold=(10, 30), ssim=0.965378, orig=2122048, zlib=220006, bz2=0, lzma=0, jpeg=395110
threshold=(10, 40), ssim=0.962671, orig=2122048, zlib=204798, bz2=0, lzma=0, jpeg=386104
threshold=(10, 50), ssim=0.959189, orig=2122048, zlib=187663, bz2=0, lzma=0, jpeg=376219
threshold=(10, 60), ssim=0.955045, orig=2122048, zlib=170231, bz2=0, lzma=0, jpeg=365517
threshold=(10, 70), ssim=0.950672, orig=2122048, zlib=150943, bz2=0, lzma=0, jpeg=353890
threshold=(10, 80), ssim=0.945852, orig=2122048, zlib=130960, bz2=0, lzma=0, jpeg=341012
threshold=(10, 90), ssim=0.940508, orig=2122048, zlib=108756, bz2=0, lzma=0, jpeg=326271
threshold=(10, 100), ssim=0.933224, orig=2122048, zlib=85606, bz2=0, lzma=0, jpeg=309309
threshold=(20, 20), ssim=0.965660, orig=2122048, zlib=223484, bz2=0, lzma=0, jpeg=399363
threshold=(20, 30), ssim=0.965378, orig=2122048, zlib=220006, bz2=0, lzma=0, jpeg=395110
threshold=(20, 40), ssim=0.962671, orig=2122048, zlib=204798, bz2=0, lzma=0, jpeg=386104
threshold=(20, 50), ssim=0.959189, orig=2122048, zlib=187663, bz2=0, lzma=0, jpeg=376219
threshold=(20, 60), ssim=0.955045, orig=2122048, zlib=170231, bz2=0, lzma=0, jpeg=365517
threshold=(20, 70), ssim=0.950672, orig=2122048, zlib=150943, bz2=0, lzma=0, jpeg=353890
threshold=(20, 80), ssim=0.945852, orig=2122048, zlib=130960, bz2=0, lzma=0, jpeg=341012
threshold=(20, 90), ssim=0.940508, orig=2122048, zlib=108756, bz2=0, lzma=0, jpeg=326271
threshold=(20, 100), ssim=0.933224, orig=2122048, zlib=85606, bz2=0, lzma=0, jpeg=309309
threshold=(30, 30), ssim=0.965047, orig=2120088, zlib=218405, bz2=0, lzma=0, jpeg=393295
threshold=(30, 40), ssim=0.962358, orig=2120088, zlib=203350, bz2=0, lzma=0, jpeg=384328
threshold=(30, 50), ssim=0.958883, orig=2120088, zlib=186064, bz2=0, lzma=0, jpeg=374455
threshold=(30, 60), ssim=0.954752, orig=2120088, zlib=169021, bz2=0, lzma=0, jpeg=363826
threshold=(30, 70), ssim=0.950385, orig=2120088, zlib=149322, bz2=0, lzma=0, jpeg=352231
threshold=(30, 80), ssim=0.945572, orig=2120088, zlib=129282, bz2=0, lzma=0, jpeg=339388
threshold=(30, 90), ssim=0.940236, orig=2120088, zlib=107500, bz2=0, lzma=0, jpeg=324660
threshold=(30, 100), ssim=0.932965, orig=2120088, zlib=83806, bz2=0, lzma=0, jpeg=307694
threshold=(40, 40), ssim=0.959246, orig=2116808, zlib=199132, bz2=0, lzma=0, jpeg=380560
threshold=(40, 50), ssim=0.955827, orig=2116808, zlib=181122, bz2=0, lzma=0, jpeg=370843
threshold=(40, 60), ssim=0.951721, orig=2116808, zlib=164528, bz2=0, lzma=0, jpeg=360380
threshold=(40, 70), ssim=0.947365, orig=2116808, zlib=144316, bz2=0, lzma=0, jpeg=348876
threshold=(40, 80), ssim=0.942587, orig=2116808, zlib=124649, bz2=0, lzma=0, jpeg=336119
threshold=(40, 90), ssim=0.937260, orig=2116808, zlib=103047, bz2=0, lzma=0, jpeg=321490
threshold=(40, 100), ssim=0.929954, orig=2116808, zlib=79992, bz2=0, lzma=0, jpeg=304585
threshold=(50, 50), ssim=0.950963, orig=2113536, zlib=175411, bz2=0, lzma=0, jpeg=366763
threshold=(50, 60), ssim=0.946902, orig=2113536, zlib=158941, bz2=0, lzma=0, jpeg=356489
threshold=(50, 70), ssim=0.942559, orig=2113536, zlib=139906, bz2=0, lzma=0, jpeg=345141
threshold=(50, 80), ssim=0.937793, orig=2113536, zlib=118482, bz2=0, lzma=0, jpeg=332438
threshold=(50, 90), ssim=0.932468, orig=2113536, zlib=97589, bz2=0, lzma=0, jpeg=317956
threshold=(50, 100), ssim=0.925170, orig=2113536, zlib=74117, bz2=0, lzma=0, jpeg=301107
threshold=(60, 60), ssim=0.940848, orig=2110256, zlib=151118, bz2=0, lzma=0, jpeg=352009
threshold=(60, 70), ssim=0.936532, orig=2110256, zlib=133319, bz2=0, lzma=0, jpeg=340859
threshold=(60, 80), ssim=0.931776, orig=2110256, zlib=112908, bz2=0, lzma=0, jpeg=328304
threshold=(60, 90), ssim=0.926469, orig=2110256, zlib=90153, bz2=0, lzma=0, jpeg=313929
threshold=(60, 100), ssim=0.919160, orig=2110256, zlib=66880, bz2=0, lzma=0, jpeg=297158
threshold=(70, 70), ssim=0.928316, orig=2106984, zlib=124492, bz2=0, lzma=0, jpeg=336040
threshold=(70, 80), ssim=0.923579, orig=2106984, zlib=105585, bz2=0, lzma=0, jpeg=323662
threshold=(70, 90), ssim=0.918297, orig=2106984, zlib=84428, bz2=0, lzma=0, jpeg=309423
threshold=(70, 100), ssim=0.910997, orig=2106984, zlib=59743, bz2=0, lzma=0, jpeg=292693
threshold=(80, 80), ssim=0.913623, orig=2103704, zlib=95572, bz2=0, lzma=0, jpeg=318088
threshold=(80, 90), ssim=0.908327, orig=2103704, zlib=75435, bz2=0, lzma=0, jpeg=304032
threshold=(80, 100), ssim=0.901044, orig=2103704, zlib=51273, bz2=0, lzma=0, jpeg=287382
threshold=(90, 90), ssim=0.897098, orig=2100432, zlib=64449, bz2=0, lzma=0, jpeg=297225
threshold=(90, 100), ssim=0.889859, orig=2100432, zlib=39872, bz2=0, lzma=0, jpeg=280676
threshold=(100, 100), ssim=0.878522, orig=2097152, zlib=26290, bz2=0, lzma=0, jpeg=271278
