threshold=(0, 0), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(0, 10), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(0, 20), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(0, 30), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(0, 40), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(0, 50), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(0, 60), ssim=0.983130, orig=2112360, zlib=54911, bz2=0, lzma=0, jpeg=312179
threshold=(0, 70), ssim=0.983084, orig=2112360, zlib=53666, bz2=0, lzma=0, jpeg=307769
threshold=(0, 80), ssim=0.983015, orig=2112360, zlib=50972, bz2=0, lzma=0, jpeg=302589
threshold=(0, 90), ssim=0.981698, orig=2112360, zlib=42408, bz2=0, lzma=0, jpeg=295231
threshold=(0, 100), ssim=0.975922, orig=2112360, zlib=23899, bz2=0, lzma=0, jpeg=279433
threshold=(10, 10), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(10, 20), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(10, 30), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(10, 40), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(10, 50), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(10, 60), ssim=0.983130, orig=2112360, zlib=54911, bz2=0, lzma=0, jpeg=312179
threshold=(10, 70), ssim=0.983084, orig=2112360, zlib=53666, bz2=0, lzma=0, jpeg=307769
threshold=(10, 80), ssim=0.983015, orig=2112360, zlib=50972, bz2=0, lzma=0, jpeg=302589
threshold=(10, 90), ssim=0.981698, orig=2112360, zlib=42408, bz2=0, lzma=0, jpeg=295231
threshold=(10, 100), ssim=0.975922, orig=2112360, zlib=23899, bz2=0, lzma=0, jpeg=279433
threshold=(20, 20), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(20, 30), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(20, 40), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(20, 50), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(20, 60), ssim=0.983130, orig=2112360, zlib=54911, bz2=0, lzma=0, jpeg=312179
threshold=(20, 70), ssim=0.983084, orig=2112360, zlib=53666, bz2=0, lzma=0, jpeg=307769
threshold=(20, 80), ssim=0.983015, orig=2112360, zlib=50972, bz2=0, lzma=0, jpeg=302589
threshold=(20, 90), ssim=0.981698, orig=2112360, zlib=42408, bz2=0, lzma=0, jpeg=295231
threshold=(20, 100), ssim=0.975922, orig=2112360, zlib=23899, bz2=0, lzma=0, jpeg=279433
threshold=(30, 30), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(30, 40), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(30, 50), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(30, 60), ssim=0.983130, orig=2112360, zlib=54911, bz2=0, lzma=0, jpeg=312179
threshold=(30, 70), ssim=0.983084, orig=2112360, zlib=53666, bz2=0, lzma=0, jpeg=307769
threshold=(30, 80), ssim=0.983015, orig=2112360, zlib=50972, bz2=0, lzma=0, jpeg=302589
threshold=(30, 90), ssim=0.981698, orig=2112360, zlib=42408, bz2=0, lzma=0, jpeg=295231
threshold=(30, 100), ssim=0.975922, orig=2112360, zlib=23899, bz2=0, lzma=0, jpeg=279433
threshold=(40, 40), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(40, 50), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(40, 60), ssim=0.983130, orig=2112360, zlib=54911, bz2=0, lzma=0, jpeg=312179
threshold=(40, 70), ssim=0.983084, orig=2112360, zlib=53666, bz2=0, lzma=0, jpeg=307769
threshold=(40, 80), ssim=0.983015, orig=2112360, zlib=50972, bz2=0, lzma=0, jpeg=302589
threshold=(40, 90), ssim=0.981698, orig=2112360, zlib=42408, bz2=0, lzma=0, jpeg=295231
threshold=(40, 100), ssim=0.975922, orig=2112360, zlib=23899, bz2=0, lzma=0, jpeg=279433
threshold=(50, 50), ssim=0.983170, orig=2112360, zlib=54916, bz2=0, lzma=0, jpeg=314472
threshold=(50, 60), ssim=0.983130, orig=2112360, zlib=54911, bz2=0, lzma=0, jpeg=312179
threshold=(50, 70), ssim=0.983084, orig=2112360, zlib=53666, bz2=0, lzma=0, jpeg=307769
threshold=(50, 80), ssim=0.983015, orig=2112360, zlib=50972, bz2=0, lzma=0, jpeg=302589
threshold=(50, 90), ssim=0.981698, orig=2112360, zlib=42408, bz2=0, lzma=0, jpeg=295231
threshold=(50, 100), ssim=0.975922, orig=2112360, zlib=23899, bz2=0, lzma=0, jpeg=279433
threshold=(60, 60), ssim=0.982713, orig=2110256, zlib=53860, bz2=0, lzma=0, jpeg=310294
threshold=(60, 70), ssim=0.982691, orig=2110256, zlib=52980, bz2=0, lzma=0, jpeg=306174
threshold=(60, 80), ssim=0.982642, orig=2110256, zlib=50196, bz2=0, lzma=0, jpeg=301138
threshold=(60, 90), ssim=0.981328, orig=2110256, zlib=41575, bz2=0, lzma=0, jpeg=293847
threshold=(60, 100), ssim=0.975555, orig=2110256, zlib=23211, bz2=0, lzma=0, jpeg=278272
threshold=(70, 70), ssim=0.982441, orig=2106944, zlib=51269, bz2=0, lzma=0, jpeg=303233
threshold=(70, 80), ssim=0.982428, orig=2106944, zlib=48966, bz2=0, lzma=0, jpeg=298667
threshold=(70, 90), ssim=0.981135, orig=2106944, zlib=40311, bz2=0, lzma=0, jpeg=291600
threshold=(70, 100), ssim=0.975365, orig=2106944, zlib=22107, bz2=0, lzma=0, jpeg=276259
threshold=(80, 80), ssim=0.982742, orig=2103704, zlib=47135, bz2=0, lzma=0, jpeg=295822
threshold=(80, 90), ssim=0.981480, orig=2103704, zlib=38771, bz2=0, lzma=0, jpeg=289178
threshold=(80, 100), ssim=0.975719, orig=2103704, zlib=20533, bz2=0, lzma=0, jpeg=274149
threshold=(90, 90), ssim=0.980124, orig=2100432, zlib=35106, bz2=0, lzma=0, jpeg=285871
threshold=(90, 100), ssim=0.974410, orig=2100432, zlib=17042, bz2=0, lzma=0, jpeg=271440
threshold=(100, 100), ssim=0.965403, orig=2097152, zlib=6233, bz2=0, lzma=0, jpeg=264408
