threshold=(0, 0), ssim=0.987644, orig=2129912, zlib=103574, bz2=0, lzma=0, jpeg=384122
threshold=(0, 10), ssim=0.987580, orig=2129912, zlib=103079, bz2=0, lzma=0, jpeg=379486
threshold=(0, 20), ssim=0.987591, orig=2129912, zlib=101996, bz2=0, lzma=0, jpeg=374304
threshold=(0, 30), ssim=0.987628, orig=2129912, zlib=100590, bz2=0, lzma=0, jpeg=368481
threshold=(0, 40), ssim=0.987617, orig=2129912, zlib=99154, bz2=0, lzma=0, jpeg=362757
threshold=(0, 50), ssim=0.987500, orig=2129912, zlib=97633, bz2=0, lzma=0, jpeg=357183
threshold=(0, 60), ssim=0.987453, orig=2129912, zlib=95685, bz2=0, lzma=0, jpeg=351225
threshold=(0, 70), ssim=0.987442, orig=2129912, zlib=93134, bz2=0, lzma=0, jpeg=345216
threshold=(0, 80), ssim=0.987415, orig=2129912, zlib=89557, bz2=0, lzma=0, jpeg=338087
threshold=(0, 90), ssim=0.984596, orig=2129912, zlib=78632, bz2=0, lzma=0, jpeg=326907
threshold=(0, 100), ssim=0.973110, orig=2129912, zlib=46175, bz2=0, lzma=0, jpeg=301978
threshold=(10, 10), ssim=0.987155, orig=2126624, zlib=102196, bz2=0, lzma=0, jpeg=376709
threshold=(10, 20), ssim=0.987172, orig=2126624, zlib=101382, bz2=0, lzma=0, jpeg=371773
threshold=(10, 30), ssim=0.987226, orig=2126624, zlib=99925, bz2=0, lzma=0, jpeg=366093
threshold=(10, 40), ssim=0.987217, orig=2126624, zlib=98532, bz2=0, lzma=0, jpeg=360441
threshold=(10, 50), ssim=0.987100, orig=2126624, zlib=97021, bz2=0, lzma=0, jpeg=354888
threshold=(10, 60), ssim=0.987053, orig=2126624, zlib=94973, bz2=0, lzma=0, jpeg=348977
threshold=(10, 70), ssim=0.987042, orig=2126624, zlib=92364, bz2=0, lzma=0, jpeg=342989
threshold=(10, 80), ssim=0.987016, orig=2126624, zlib=88833, bz2=0, lzma=0, jpeg=335981
threshold=(10, 90), ssim=0.984207, orig=2126624, zlib=78059, bz2=0, lzma=0, jpeg=324844
threshold=(10, 100), ssim=0.972721, orig=2126624, zlib=46043, bz2=0, lzma=0, jpeg=300018
threshold=(20, 20), ssim=0.987005, orig=2123360, zlib=100217, bz2=0, lzma=0, jpeg=368857
threshold=(20, 30), ssim=0.987077, orig=2123360, zlib=99105, bz2=0, lzma=0, jpeg=363513
threshold=(20, 40), ssim=0.987071, orig=2123360, zlib=97723, bz2=0, lzma=0, jpeg=357969
threshold=(20, 50), ssim=0.986955, orig=2123360, zlib=96179, bz2=0, lzma=0, jpeg=352457
threshold=(20, 60), ssim=0.986908, orig=2123360, zlib=94066, bz2=0, lzma=0, jpeg=346597
threshold=(20, 70), ssim=0.986897, orig=2123360, zlib=91542, bz2=0, lzma=0, jpeg=340626
threshold=(20, 80), ssim=0.986871, orig=2123360, zlib=87969, bz2=0, lzma=0, jpeg=333731
threshold=(20, 90), ssim=0.984066, orig=2123360, zlib=77256, bz2=0, lzma=0, jpeg=322677
threshold=(20, 100), ssim=0.972582, orig=2123360, zlib=45757, bz2=0, lzma=0, jpeg=297926
threshold=(30, 30), ssim=0.987069, orig=2120080, zlib=97919, bz2=0, lzma=0, jpeg=360534
threshold=(30, 40), ssim=0.987066, orig=2120080, zlib=96794, bz2=0, lzma=0, jpeg=355280
threshold=(30, 50), ssim=0.986949, orig=2120080, zlib=95231, bz2=0, lzma=0, jpeg=349828
threshold=(30, 60), ssim=0.986905, orig=2120080, zlib=93003, bz2=0, lzma=0, jpeg=344026
threshold=(30, 70), ssim=0.986894, orig=2120080, zlib=90487, bz2=0, lzma=0, jpeg=338091
threshold=(30, 80), ssim=0.986868, orig=2120080, zlib=86907, bz2=0, lzma=0, jpeg=331308
