threshold=(0, 0), ssim=0.985332, orig=2127104, zlib=147837, bz2=0, lzma=0, jpeg=395513
threshold=(0, 10), ssim=0.985322, orig=2127104, zlib=147946, bz2=0, lzma=0, jpeg=394728
threshold=(0, 20), ssim=0.985282, orig=2127104, zlib=147175, bz2=0, lzma=0, jpeg=390050
threshold=(0, 30), ssim=0.985253, orig=2127104, zlib=145747, bz2=0, lzma=0, jpeg=384836
threshold=(0, 40), ssim=0.985174, orig=2127104, zlib=144088, bz2=0, lzma=0, jpeg=379190
threshold=(0, 50), ssim=0.985054, orig=2127104, zlib=142480, bz2=0, lzma=0, jpeg=373053
threshold=(0, 60), ssim=0.984808, orig=2127104, zlib=139693, bz2=0, lzma=0, jpeg=366229
threshold=(0, 70), ssim=0.984288, orig=2127104, zlib=134260, bz2=0, lzma=0, jpeg=358609
threshold=(0, 80), ssim=0.980513, orig=2127104, zlib=119183, bz2=0, lzma=0, jpeg=346361
threshold=(0, 90), ssim=0.971819, orig=2127104, zlib=96164, bz2=0, lzma=0, jpeg=329345
threshold=(0, 100), ssim=0.963183, orig=2127104, zlib=66712, bz2=0, lzma=0, jpeg=307037
threshold=(10, 10), ssim=0.985090, orig=2126512, zlib=147559, bz2=0, lzma=0, jpeg=394145
threshold=(10, 20), ssim=0.985058, orig=2126512, zlib=146969, bz2=0, lzma=0, jpeg=389531
threshold=(10, 30), ssim=0.985034, orig=2126512, zlib=145517, bz2=0, lzma=0, jpeg=384356
threshold=(10, 40), ssim=0.984963, orig=2126512, zlib=144002, bz2=0, lzma=0, jpeg=378730
threshold=(10, 50), ssim=0.984849, orig=2126512, zlib=142431, bz2=0, lzma=0, jpeg=372621
threshold=(10, 60), ssim=0.984605, orig=2126512, zlib=139617, bz2=0, lzma=0, jpeg=365822
threshold=(10, 70), ssim=0.984086, orig=2126512, zlib=134101, bz2=0, lzma=0, jpeg=358217
threshold=(10, 80), ssim=0.980311, orig=2126512, zlib=119086, bz2=0, lzma=0, jpeg=345994
threshold=(10, 90), ssim=0.971617, orig=2126512, zlib=95988, bz2=0, lzma=0, jpeg=328992
threshold=(10, 100), ssim=0.962981, orig=2126512, zlib=66537, bz2=0, lzma=0, jpeg=306676
threshold=(20, 20), ssim=0.984380, orig=2123264, zlib=145386, bz2=0, lzma=0, jpeg=386511
threshold=(20, 30), ssim=0.984386, orig=2123264, zlib=144716, bz2=0, lzma=0, jpeg=381658
threshold=(20, 40), ssim=0.984337, orig=2123264, zlib=143671, bz2=0, lzma=0, jpeg=376170
threshold=(20, 50), ssim=0.984237, orig=2123264, zlib=141881, bz2=0, lzma=0, jpeg=370164
