threshold=(0, 0), ssim=0.952328, orig=2129912, zlib=245643, bz2=0, lzma=0, jpeg=439909
threshold=(0, 10), ssim=0.952227, orig=2129912, zlib=244536, bz2=0, lzma=0, jpeg=433987
threshold=(0, 20), ssim=0.952136, orig=2129912, zlib=242699, bz2=0, lzma=0, jpeg=428463
threshold=(0, 30), ssim=0.952037, orig=2129912, zlib=240058, bz2=0, lzma=0, jpeg=423714
threshold=(0, 40), ssim=0.951936, orig=2129912, zlib=236212, bz2=0, lzma=0, jpeg=421182
threshold=(0, 50), ssim=0.946338, orig=2129912, zlib=219101, bz2=0, lzma=0, jpeg=410065
threshold=(0, 60), ssim=0.938358, orig=2129912, zlib=198781, bz2=0, lzma=0, jpeg=395720
threshold=(0, 70), ssim=0.929268, orig=2129912, zlib=175996, bz2=0, lzma=0, jpeg=380093
threshold=(0, 80), ssim=0.920679, orig=2129912, zlib=151391, bz2=0, lzma=0, jpeg=362733
threshold=(0, 90), ssim=0.913582, orig=2129912, zlib=127314, bz2=0, lzma=0, jpeg=343647
threshold=(0, 100), ssim=0.905222, orig=2129912, zlib=96300, bz2=0, lzma=0, jpeg=319501
threshold=(10, 10), ssim=0.951861, orig=2126640, zlib=243647, bz2=0, lzma=0, jpeg=430984
threshold=(10, 20), ssim=0.951797, orig=2126640, zlib=242002, bz2=0, lzma=0, jpeg=425659
threshold=(10, 30), ssim=0.951701, orig=2126640, zlib=239303, bz2=0, lzma=0, jpeg=420897
threshold=(10, 40), ssim=0.951602, orig=2126640, zlib=235384, bz2=0, lzma=0, jpeg=418386
threshold=(10, 50), ssim=0.946004, orig=2126640, zlib=218268, bz2=0, lzma=0, jpeg=407317
threshold=(10, 60), ssim=0.938026, orig=2126640, zlib=197956, bz2=0, lzma=0, jpeg=393037
threshold=(10, 70), ssim=0.928936, orig=2126640, zlib=175324, bz2=0, lzma=0, jpeg=377460
threshold=(10, 80), ssim=0.920347, orig=2126640, zlib=150526, bz2=0, lzma=0, jpeg=360147
threshold=(10, 90), ssim=0.913256, orig=2126640, zlib=126783, bz2=0, lzma=0, jpeg=341111
threshold=(10, 100), ssim=0.904895, orig=2126640, zlib=95885, bz2=0, lzma=0, jpeg=317022
threshold=(20, 20), ssim=0.951575, orig=2123360, zlib=240815, bz2=0, lzma=0, jpeg=422655
threshold=(20, 30), ssim=0.951507, orig=2123360, zlib=238270, bz2=0, lzma=0, jpeg=418127
