threshold=(0, 0), ssim=0.953401, orig=2128408, zlib=286182, bz2=0, lzma=0, jpeg=446966
threshold=(0, 10), ssim=0.953297, orig=2128408, zlib=285172, bz2=0, lzma=0, jpeg=443095
threshold=(0, 20), ssim=0.951942, orig=2128408, zlib=276074, bz2=0, lzma=0, jpeg=434666
threshold=(0, 30), ssim=0.948622, orig=2128408, zlib=262135, bz2=0, lzma=0, jpeg=424526
threshold=(0, 40), ssim=0.944032, orig=2128408, zlib=244219, bz2=0, lzma=0, jpeg=413290
threshold=(0, 50), ssim=0.937970, orig=2128408, zlib=225543, bz2=0, lzma=0, jpeg=401546
threshold=(0, 60), ssim=0.930463, orig=2128408, zlib=205155, bz2=0, lzma=0, jpeg=388954
threshold=(0, 70), ssim=0.921304, orig=2128408, zlib=182784, bz2=0, lzma=0, jpeg=374749
threshold=(0, 80), ssim=0.910515, orig=2128408, zlib=160126, bz2=0, lzma=0, jpeg=358552
threshold=(0, 90), ssim=0.899367, orig=2128408, zlib=134314, bz2=0, lzma=0, jpeg=340608
threshold=(0, 100), ssim=0.888316, orig=2128408, zlib=105165, bz2=0, lzma=0, jpeg=318405
threshold=(10, 10), ssim=0.953033, orig=2126640, zlib=284460, bz2=0, lzma=0, jpeg=441530
threshold=(10, 20), ssim=0.951727, orig=2126640, zlib=275446, bz2=0, lzma=0, jpeg=433214
threshold=(10, 30), ssim=0.948411, orig=2126640, zlib=261433, bz2=0, lzma=0, jpeg=423095
threshold=(10, 40), ssim=0.943825, orig=2126640, zlib=243641, bz2=0, lzma=0, jpeg=411864
threshold=(10, 50), ssim=0.937762, orig=2126640, zlib=224733, bz2=0, lzma=0, jpeg=400134
threshold=(10, 60), ssim=0.930256, orig=2126640, zlib=204321, bz2=0, lzma=0, jpeg=387559
threshold=(10, 70), ssim=0.921096, orig=2126640, zlib=182269, bz2=0, lzma=0, jpeg=373319
threshold=(10, 80), ssim=0.910308, orig=2126640, zlib=159498, bz2=0, lzma=0, jpeg=357140
threshold=(10, 90), ssim=0.899160, orig=2126640, zlib=133559, bz2=0, lzma=0, jpeg=339237
threshold=(10, 100), ssim=0.888109, orig=2126640, zlib=104469, bz2=0, lzma=0, jpeg=317052
threshold=(20, 20), ssim=0.950642, orig=2123360, zlib=272546, bz2=0, lzma=0, jpeg=429816
threshold=(20, 30), ssim=0.947386, orig=2123360, zlib=259033, bz2=0, lzma=0, jpeg=419959
threshold=(20, 40), ssim=0.942820, orig=2123360, zlib=241286, bz2=0, lzma=0, jpeg=408851
threshold=(20, 50), ssim=0.936761, orig=2123360, zlib=222254, bz2=0, lzma=0, jpeg=397190
threshold=(20, 60), ssim=0.929253, orig=2123360, zlib=201727, bz2=0, lzma=0, jpeg=384678
threshold=(20, 70), ssim=0.920096, orig=2123360, zlib=179904, bz2=0, lzma=0, jpeg=370411
threshold=(20, 80), ssim=0.909307, orig=2123360, zlib=156972, bz2=0, lzma=0, jpeg=354288
threshold=(20, 90), ssim=0.898158, orig=2123360, zlib=130843, bz2=0, lzma=0, jpeg=336477
threshold=(20, 100), ssim=0.887107, orig=2123360, zlib=101824, bz2=0, lzma=0, jpeg=314326
threshold=(30, 30), ssim=0.944419, orig=2120088, zlib=254227, bz2=0, lzma=0, jpeg=416128
threshold=(30, 40), ssim=0.939903, orig=2120088, zlib=237405, bz2=0, lzma=0, jpeg=405313
threshold=(30, 50), ssim=0.933878, orig=2120088, zlib=218635, bz2=0, lzma=0, jpeg=393781
threshold=(30, 60), ssim=0.926375, orig=2120088, zlib=198029, bz2=0, lzma=0, jpeg=381361
threshold=(30, 70), ssim=0.917223, orig=2120088, zlib=176157, bz2=0, lzma=0, jpeg=367150
threshold=(30, 80), ssim=0.906436, orig=2120088, zlib=152520, bz2=0, lzma=0, jpeg=351117
threshold=(30, 90), ssim=0.895287, orig=2120088, zlib=126374, bz2=0, lzma=0, jpeg=333370
threshold=(30, 100), ssim=0.884238, orig=2120088, zlib=97289, bz2=0, lzma=0, jpeg=311300
threshold=(40, 40), ssim=0.934738, orig=2116808, zlib=232045, bz2=0, lzma=0, jpeg=401016
threshold=(40, 50), ssim=0.928746, orig=2116808, zlib=213073, bz2=0, lzma=0, jpeg=389773
threshold=(40, 60), ssim=0.921251, orig=2116808, zlib=192828, bz2=0, lzma=0, jpeg=377496
threshold=(40, 70), ssim=0.912111, orig=2116808, zlib=171235, bz2=0, lzma=0, jpeg=363374
threshold=(40, 80), ssim=0.901324, orig=2116808, zlib=147311, bz2=0, lzma=0, jpeg=347460
threshold=(40, 90), ssim=0.890174, orig=2116808, zlib=120118, bz2=0, lzma=0, jpeg=329797
threshold=(40, 100), ssim=0.879126, orig=2116808, zlib=91414, bz2=0, lzma=0, jpeg=307809
threshold=(50, 50), ssim=0.920422, orig=2113536, zlib=206291, bz2=0, lzma=0, jpeg=384935
threshold=(50, 60), ssim=0.912925, orig=2113536, zlib=185641, bz2=0, lzma=0, jpeg=372961
