threshold=(0, 0), ssim=0.969747, orig=2129816, zlib=233354, bz2=0, lzma=0, jpeg=437881
threshold=(0, 10), ssim=0.969624, orig=2129816, zlib=232744, bz2=0, lzma=0, jpeg=431255
threshold=(0, 20), ssim=0.969542, orig=2129816, zlib=230320, bz2=0, lzma=0, jpeg=423805
threshold=(0, 30), ssim=0.969427, orig=2129816, zlib=228193, bz2=0, lzma=0, jpeg=415946
threshold=(0, 40), ssim=0.969233, orig=2129816, zlib=225343, bz2=0, lzma=0, jpeg=407451
threshold=(0, 50), ssim=0.967355, orig=2129816, zlib=210870, bz2=0, lzma=0, jpeg=398432
threshold=(0, 60), ssim=0.963182, orig=2129816, zlib=194276, bz2=0, lzma=0, jpeg=388721
threshold=(0, 70), ssim=0.957314, orig=2129816, zlib=174930, bz2=0, lzma=0, jpeg=377500
threshold=(0, 80), ssim=0.951180, orig=2129816, zlib=153648, bz2=0, lzma=0, jpeg=365235
threshold=(0, 90), ssim=0.941457, orig=2129816, zlib=127697, bz2=0, lzma=0, jpeg=346724
threshold=(0, 100), ssim=0.931127, orig=2129816, zlib=93322, bz2=0, lzma=0, jpeg=320436
threshold=(10, 10), ssim=0.969043, orig=2126640, zlib=231487, bz2=0, lzma=0, jpeg=428646
threshold=(10, 20), ssim=0.969033, orig=2126640, zlib=229659, bz2=0, lzma=0, jpeg=421321
threshold=(10, 30), ssim=0.968946, orig=2126640, zlib=228146, bz2=0, lzma=0, jpeg=413536
threshold=(10, 40), ssim=0.968757, orig=2126640, zlib=224907, bz2=0, lzma=0, jpeg=405123
threshold=(10, 50), ssim=0.966880, orig=2126640, zlib=209951, bz2=0, lzma=0, jpeg=396125
threshold=(10, 60), ssim=0.962707, orig=2126640, zlib=193511, bz2=0, lzma=0, jpeg=386411
threshold=(10, 70), ssim=0.956840, orig=2126640, zlib=174380, bz2=0, lzma=0, jpeg=375198
threshold=(10, 80), ssim=0.950707, orig=2126640, zlib=153213, bz2=0, lzma=0, jpeg=362896
threshold=(10, 90), ssim=0.940988, orig=2126640, zlib=127202, bz2=0, lzma=0, jpeg=344407
threshold=(10, 100), ssim=0.930660, orig=2126640, zlib=93067, bz2=0, lzma=0, jpeg=318136
threshold=(20, 20), ssim=0.968929, orig=2123360, zlib=228954, bz2=0, lzma=0, jpeg=418602
threshold=(20, 30), ssim=0.968857, orig=2123360, zlib=227459, bz2=0, lzma=0, jpeg=410918
threshold=(20, 40), ssim=0.968673, orig=2123360, zlib=223925, bz2=0, lzma=0, jpeg=402641
threshold=(20, 50), ssim=0.966795, orig=2123360, zlib=208723, bz2=0, lzma=0, jpeg=393633
threshold=(20, 60), ssim=0.962622, orig=2123360, zlib=192419, bz2=0, lzma=0, jpeg=383910
threshold=(20, 70), ssim=0.956755, orig=2123360, zlib=173177, bz2=0, lzma=0, jpeg=372695
threshold=(20, 80), ssim=0.950623, orig=2123360, zlib=152193, bz2=0, lzma=0, jpeg=360357
threshold=(20, 90), ssim=0.940904, orig=2123360, zlib=126262, bz2=0, lzma=0, jpeg=341900
threshold=(20, 100), ssim=0.930576, orig=2123360, zlib=92031, bz2=0, lzma=0, jpeg=315649
threshold=(30, 30), ssim=0.968696, orig=2120088, zlib=225855, bz2=0, lzma=0, jpeg=408299
threshold=(30, 40), ssim=0.968544, orig=2120088, zlib=222669, bz2=0, lzma=0, jpeg=400145
threshold=(30, 50), ssim=0.966668, orig=2120088, zlib=207169, bz2=0, lzma=0, jpeg=391142
threshold=(30, 60), ssim=0.962496, orig=2120088, zlib=191078, bz2=0, lzma=0, jpeg=381398
threshold=(30, 70), ssim=0.956628, orig=2120088, zlib=171706, bz2=0, lzma=0, jpeg=370173
threshold=(30, 80), ssim=0.950496, orig=2120088, zlib=150839, bz2=0, lzma=0, jpeg=357790
threshold=(30, 90), ssim=0.940782, orig=2120088, zlib=124922, bz2=0, lzma=0, jpeg=339346
threshold=(30, 100), ssim=0.930457, orig=2120088, zlib=90436, bz2=0, lzma=0, jpeg=312966
threshold=(40, 40), ssim=0.968354, orig=2116808, zlib=220771, bz2=0, lzma=0, jpeg=397676
threshold=(40, 50), ssim=0.966498, orig=2116808, zlib=205402, bz2=0, lzma=0, jpeg=388667
threshold=(40, 60), ssim=0.962326, orig=2116808, zlib=189279, bz2=0, lzma=0, jpeg=378892
threshold=(40, 70), ssim=0.956459, orig=2116808, zlib=170153, bz2=0, lzma=0, jpeg=367662
threshold=(40, 80), ssim=0.950328, orig=2116808, zlib=148745, bz2=0, lzma=0, jpeg=355234
threshold=(40, 90), ssim=0.940615, orig=2116808, zlib=122871, bz2=0, lzma=0, jpeg=336642
