threshold=(0, 0), ssim=0.951128, orig=2129656, zlib=383378, bz2=0, lzma=0, jpeg=494133
threshold=(0, 10), ssim=0.949406, orig=2129656, zlib=368881, bz2=0, lzma=0, jpeg=485429
threshold=(0, 20), ssim=0.945036, orig=2129656, zlib=349471, bz2=0, lzma=0, jpeg=473806
threshold=(0, 30), ssim=0.940177, orig=2129656, zlib=328913, bz2=0, lzma=0, jpeg=460890
threshold=(0, 40), ssim=0.935307, orig=2129656, zlib=307460, bz2=0, lzma=0, jpeg=446864
threshold=(0, 50), ssim=0.930403, orig=2129656, zlib=284373, bz2=0, lzma=0, jpeg=432225
threshold=(0, 60), ssim=0.926036, orig=2129656, zlib=262746, bz2=0, lzma=0, jpeg=416999
threshold=(0, 70), ssim=0.921150, orig=2129656, zlib=238883, bz2=0, lzma=0, jpeg=400845
threshold=(0, 80), ssim=0.916593, orig=2129656, zlib=214749, bz2=0, lzma=0, jpeg=383982
threshold=(0, 90), ssim=0.912422, orig=2129656, zlib=189760, bz2=0, lzma=0, jpeg=366910
threshold=(0, 100), ssim=0.907402, orig=2129656, zlib=165027, bz2=0, lzma=0, jpeg=348523
threshold=(10, 10), ssim=0.946808, orig=2126640, zlib=363443, bz2=0, lzma=0, jpeg=481704
threshold=(10, 20), ssim=0.942472, orig=2126640, zlib=344595, bz2=0, lzma=0, jpeg=470174
threshold=(10, 30), ssim=0.937627, orig=2126640, zlib=323799, bz2=0, lzma=0, jpeg=457316
threshold=(10, 40), ssim=0.932769, orig=2126640, zlib=302230, bz2=0, lzma=0, jpeg=443364
threshold=(10, 50), ssim=0.927873, orig=2126640, zlib=279331, bz2=0, lzma=0, jpeg=428737
threshold=(10, 60), ssim=0.923510, orig=2126640, zlib=257701, bz2=0, lzma=0, jpeg=413527
threshold=(10, 70), ssim=0.918636, orig=2126640, zlib=233271, bz2=0, lzma=0, jpeg=397399
threshold=(10, 80), ssim=0.914084, orig=2126640, zlib=209587, bz2=0, lzma=0, jpeg=380547
threshold=(10, 90), ssim=0.909910, orig=2126640, zlib=184619, bz2=0, lzma=0, jpeg=363477
threshold=(10, 100), ssim=0.904894, orig=2126640, zlib=159438, bz2=0, lzma=0, jpeg=345147
