threshold=(0, 0), ssim=0.963223, orig=2119040, zlib=194954, bz2=0, lzma=0, jpeg=390433
threshold=(0, 10), ssim=0.963223, orig=2119040, zlib=194954, bz2=0, lzma=0, jpeg=390433
threshold=(0, 20), ssim=0.963223, orig=2119040, zlib=194954, bz2=0, lzma=0, jpeg=390433
threshold=(0, 30), ssim=0.963223, orig=2119040, zlib=194954, bz2=0, lzma=0, jpeg=390433
threshold=(0, 40), ssim=0.962647, orig=2119040, zlib=188824, bz2=0, lzma=0, jpeg=385543
threshold=(0, 50), ssim=0.959350, orig=2119040, zlib=175736, bz2=0, lzma=0, jpeg=376034
threshold=(0, 60), ssim=0.954609, orig=2119040, zlib=158608, bz2=0, lzma=0, jpeg=364620
threshold=(0, 70), ssim=0.948514, orig=2119040, zlib=140817, bz2=0, lzma=0, jpeg=351561
threshold=(0, 80), ssim=0.943175, orig=2119040, zlib=121252, bz2=0, lzma=0, jpeg=337381
threshold=(0, 90), ssim=0.938023, orig=2119040, zlib=101660, bz2=0, lzma=0, jpeg=321918
threshold=(0, 100), ssim=0.933137, orig=2119040, zlib=79226, bz2=0, lzma=0, jpeg=304166
threshold=(10, 10), ssim=0.963223, orig=2119040, zlib=194954, bz2=0, lzma=0, jpeg=390433
threshold=(10, 20), ssim=0.963223, orig=2119040, zlib=194954, bz2=0, lzma=0, jpeg=390433
threshold=(10, 30), ssim=0.963223, orig=2119040, zlib=194954, bz2=0, lzma=0, jpeg=390433
threshold=(10, 40), ssim=0.962647, orig=2119040, zlib=188824, bz2=0, lzma=0, jpeg=385543
threshold=(10, 50), ssim=0.959350, orig=2119040, zlib=175736, bz2=0, lzma=0, jpeg=376034
threshold=(10, 60), ssim=0.954609, orig=2119040, zlib=158608, bz2=0, lzma=0, jpeg=364620
threshold=(10, 70), ssim=0.948514, orig=2119040, zlib=140817, bz2=0, lzma=0, jpeg=351561
threshold=(10, 80), ssim=0.943175, orig=2119040, zlib=121252, bz2=0, lzma=0, jpeg=337381
threshold=(10, 90), ssim=0.938023, orig=2119040, zlib=101660, bz2=0, lzma=0, jpeg=321918
threshold=(10, 100), ssim=0.933137, orig=2119040, zlib=79226, bz2=0, lzma=0, jpeg=304166
threshold=(20, 20), ssim=0.963223, orig=2119040, zlib=194954, bz2=0, lzma=0, jpeg=390433
threshold=(20, 30), ssim=0.963223, orig=2119040, zlib=194954, bz2=0, lzma=0, jpeg=390433
threshold=(20, 40), ssim=0.962647, orig=2119040, zlib=188824, bz2=0, lzma=0, jpeg=385543
threshold=(20, 50), ssim=0.959350, orig=2119040, zlib=175736, bz2=0, lzma=0, jpeg=376034
threshold=(20, 60), ssim=0.954609, orig=2119040, zlib=158608, bz2=0, lzma=0, jpeg=364620
threshold=(20, 70), ssim=0.948514, orig=2119040, zlib=140817, bz2=0, lzma=0, jpeg=351561
threshold=(20, 80), ssim=0.943175, orig=2119040, zlib=121252, bz2=0, lzma=0, jpeg=337381
threshold=(20, 90), ssim=0.938023, orig=2119040, zlib=101660, bz2=0, lzma=0, jpeg=321918
threshold=(20, 100), ssim=0.933137, orig=2119040, zlib=79226, bz2=0, lzma=0, jpeg=304166
threshold=(30, 30), ssim=0.963223, orig=2119040, zlib=194954, bz2=0, lzma=0, jpeg=390433
threshold=(30, 40), ssim=0.962647, orig=2119040, zlib=188824, bz2=0, lzma=0, jpeg=385543
threshold=(30, 50), ssim=0.959350, orig=2119040, zlib=175736, bz2=0, lzma=0, jpeg=376034
threshold=(30, 60), ssim=0.954609, orig=2119040, zlib=158608, bz2=0, lzma=0, jpeg=364620
threshold=(30, 70), ssim=0.948514, orig=2119040, zlib=140817, bz2=0, lzma=0, jpeg=351561
threshold=(30, 80), ssim=0.943175, orig=2119040, zlib=121252, bz2=0, lzma=0, jpeg=337381
threshold=(30, 90), ssim=0.938023, orig=2119040, zlib=101660, bz2=0, lzma=0, jpeg=321918
threshold=(30, 100), ssim=0.933137, orig=2119040, zlib=79226, bz2=0, lzma=0, jpeg=304166
threshold=(40, 40), ssim=0.961851, orig=2116808, zlib=186723, bz2=0, lzma=0, jpeg=383229
threshold=(40, 50), ssim=0.958611, orig=2116808, zlib=174415, bz2=0, lzma=0, jpeg=373927
threshold=(40, 60), ssim=0.953896, orig=2116808, zlib=156916, bz2=0, lzma=0, jpeg=362621
threshold=(40, 70), ssim=0.947811, orig=2116808, zlib=139083, bz2=0, lzma=0, jpeg=349646
threshold=(40, 80), ssim=0.942477, orig=2116808, zlib=119338, bz2=0, lzma=0, jpeg=335559
threshold=(40, 90), ssim=0.937338, orig=2116808, zlib=99894, bz2=0, lzma=0, jpeg=320158
threshold=(40, 100), ssim=0.932465, orig=2116808, zlib=77149, bz2=0, lzma=0, jpeg=302432
threshold=(50, 50), ssim=0.954986, orig=2113536, zlib=168622, bz2=0, lzma=0, jpeg=369889
threshold=(50, 60), ssim=0.950296, orig=2113536, zlib=151728, bz2=0, lzma=0, jpeg=358897
threshold=(50, 70), ssim=0.944229, orig=2113536, zlib=134094, bz2=0, lzma=0, jpeg=346121
threshold=(50, 80), ssim=0.938939, orig=2113536, zlib=115392, bz2=0, lzma=0, jpeg=332139
threshold=(50, 90), ssim=0.933830, orig=2113536, zlib=94153, bz2=0, lzma=0, jpeg=316898
threshold=(50, 100), ssim=0.928969, orig=2113536, zlib=71591, bz2=0, lzma=0, jpeg=299260
threshold=(60, 60), ssim=0.942291, orig=2110256, zlib=145607, bz2=0, lzma=0, jpeg=354128
threshold=(60, 70), ssim=0.936225, orig=2110256, zlib=126956, bz2=0, lzma=0, jpeg=341719
threshold=(60, 80), ssim=0.930910, orig=2110256, zlib=108675, bz2=0, lzma=0, jpeg=327900
threshold=(60, 90), ssim=0.925814, orig=2110256, zlib=88266, bz2=0, lzma=0, jpeg=312850
threshold=(60, 100), ssim=0.920967, orig=2110256, zlib=63926, bz2=0, lzma=0, jpeg=295359
threshold=(70, 70), ssim=0.923869, orig=2106984, zlib=118845, bz2=0, lzma=0, jpeg=336164
threshold=(70, 80), ssim=0.918605, orig=2106984, zlib=99557, bz2=0, lzma=0, jpeg=322686
threshold=(70, 90), ssim=0.913556, orig=2106984, zlib=80033, bz2=0, lzma=0, jpeg=307865
threshold=(70, 100), ssim=0.908684, orig=2106984, zlib=56831, bz2=0, lzma=0, jpeg=290644
threshold=(80, 80), ssim=0.903054, orig=2103704, zlib=90004, bz2=0, lzma=0, jpeg=316328
threshold=(80, 90), ssim=0.898068, orig=2103704, zlib=68787, bz2=0, lzma=0, jpeg=301938
threshold=(80, 100), ssim=0.893183, orig=2103704, zlib=46037, bz2=0, lzma=0, jpeg=284890
