threshold=(0, 0), ssim=0.969668, orig=2129824, zlib=191727, bz2=0, lzma=0, jpeg=414902
threshold=(0, 10), ssim=0.969497, orig=2129824, zlib=191541, bz2=0, lzma=0, jpeg=409805
threshold=(0, 20), ssim=0.969310, orig=2129824, zlib=190066, bz2=0, lzma=0, jpeg=404039
threshold=(0, 30), ssim=0.969077, orig=2129824, zlib=187581, bz2=0, lzma=0, jpeg=397904
threshold=(0, 40), ssim=0.968778, orig=2129824, zlib=183627, bz2=0, lzma=0, jpeg=391199
threshold=(0, 50), ssim=0.968081, orig=2129824, zlib=177521, bz2=0, lzma=0, jpeg=383528
threshold=(0, 60), ssim=0.965515, orig=2129824, zlib=164699, bz2=0, lzma=0, jpeg=373435
threshold=(0, 70), ssim=0.960009, orig=2129824, zlib=147475, bz2=0, lzma=0, jpeg=361050
threshold=(0, 80), ssim=0.951752, orig=2129824, zlib=126336, bz2=0, lzma=0, jpeg=346380
threshold=(0, 90), ssim=0.944174, orig=2129824, zlib=102517, bz2=0, lzma=0, jpeg=329700
threshold=(0, 100), ssim=0.935598, orig=2129824, zlib=75966, bz2=0, lzma=0, jpeg=310338
threshold=(10, 10), ssim=0.969043, orig=2126632, zlib=190229, bz2=0, lzma=0, jpeg=406872
threshold=(10, 20), ssim=0.968913, orig=2126632, zlib=189250, bz2=0, lzma=0, jpeg=401447
threshold=(10, 30), ssim=0.968715, orig=2126632, zlib=186682, bz2=0, lzma=0, jpeg=395468
threshold=(10, 40), ssim=0.968434, orig=2126632, zlib=182729, bz2=0, lzma=0, jpeg=388833
threshold=(10, 50), ssim=0.967759, orig=2126632, zlib=177122, bz2=0, lzma=0, jpeg=381280
threshold=(10, 60), ssim=0.965197, orig=2126632, zlib=163944, bz2=0, lzma=0, jpeg=371225
threshold=(10, 70), ssim=0.959696, orig=2126632, zlib=146851, bz2=0, lzma=0, jpeg=358954
threshold=(10, 80), ssim=0.951440, orig=2126632, zlib=125797, bz2=0, lzma=0, jpeg=344352
threshold=(10, 90), ssim=0.943861, orig=2126632, zlib=101867, bz2=0, lzma=0, jpeg=327707
threshold=(10, 100), ssim=0.935286, orig=2126632, zlib=75897, bz2=0, lzma=0, jpeg=308446
threshold=(20, 20), ssim=0.968634, orig=2123360, zlib=187537, bz2=0, lzma=0, jpeg=398427
threshold=(20, 30), ssim=0.968508, orig=2123360, zlib=185484, bz2=0, lzma=0, jpeg=392776
threshold=(20, 40), ssim=0.968251, orig=2123360, zlib=181481, bz2=0, lzma=0, jpeg=386315
threshold=(20, 50), ssim=0.967594, orig=2123360, zlib=176141, bz2=0, lzma=0, jpeg=378828
threshold=(20, 60), ssim=0.965034, orig=2123360, zlib=162697, bz2=0, lzma=0, jpeg=368878
threshold=(20, 70), ssim=0.959533, orig=2123360, zlib=145536, bz2=0, lzma=0, jpeg=356696
threshold=(20, 80), ssim=0.951277, orig=2123360, zlib=124806, bz2=0, lzma=0, jpeg=342156
threshold=(20, 90), ssim=0.943698, orig=2123360, zlib=100678, bz2=0, lzma=0, jpeg=325572
threshold=(20, 100), ssim=0.935123, orig=2123360, zlib=75213, bz2=0, lzma=0, jpeg=306333
threshold=(30, 30), ssim=0.968260, orig=2120088, zlib=183331, bz2=0, lzma=0, jpeg=389722
threshold=(30, 40), ssim=0.968062, orig=2120088, zlib=180109, bz2=0, lzma=0, jpeg=383620
threshold=(30, 50), ssim=0.967431, orig=2120088, zlib=175189, bz2=0, lzma=0, jpeg=376253
threshold=(30, 60), ssim=0.964878, orig=2120088, zlib=161097, bz2=0, lzma=0, jpeg=366385
threshold=(30, 70), ssim=0.959378, orig=2120088, zlib=144231, bz2=0, lzma=0, jpeg=354340
threshold=(30, 80), ssim=0.951121, orig=2120088, zlib=123054, bz2=0, lzma=0, jpeg=339836
threshold=(30, 90), ssim=0.943543, orig=2120088, zlib=99555, bz2=0, lzma=0, jpeg=323330
threshold=(30, 100), ssim=0.934968, orig=2120088, zlib=73959, bz2=0, lzma=0, jpeg=304003
threshold=(40, 40), ssim=0.967729, orig=2116808, zlib=178751, bz2=0, lzma=0, jpeg=380572
threshold=(40, 50), ssim=0.967143, orig=2116808, zlib=173725, bz2=0, lzma=0, jpeg=373505
threshold=(40, 60), ssim=0.964594, orig=2116808, zlib=159280, bz2=0, lzma=0, jpeg=363776
threshold=(40, 70), ssim=0.959094, orig=2116808, zlib=142706, bz2=0, lzma=0, jpeg=351848
threshold=(40, 80), ssim=0.950838, orig=2116808, zlib=120827, bz2=0, lzma=0, jpeg=337416
threshold=(40, 90), ssim=0.943260, orig=2116808, zlib=97893, bz2=0, lzma=0, jpeg=320932
threshold=(40, 100), ssim=0.934685, orig=2116808, zlib=72160, bz2=0, lzma=0, jpeg=301582
threshold=(50, 50), ssim=0.966430, orig=2113536, zlib=170878, bz2=0, lzma=0, jpeg=370227
threshold=(50, 60), ssim=0.963920, orig=2113536, zlib=156733, bz2=0, lzma=0, jpeg=360814
threshold=(50, 70), ssim=0.958436, orig=2113536, zlib=140219, bz2=0, lzma=0, jpeg=349043
threshold=(50, 80), ssim=0.950182, orig=2113536, zlib=118436, bz2=0, lzma=0, jpeg=334742
threshold=(50, 90), ssim=0.942606, orig=2113536, zlib=95145, bz2=0, lzma=0, jpeg=318229
threshold=(50, 100), ssim=0.934033, orig=2113536, zlib=69057, bz2=0, lzma=0, jpeg=298953
threshold=(60, 60), ssim=0.960965, orig=2110256, zlib=151379, bz2=0, lzma=0, jpeg=356967
threshold=(60, 70), ssim=0.955516, orig=2110256, zlib=135625, bz2=0, lzma=0, jpeg=345517
threshold=(60, 80), ssim=0.947270, orig=2110256, zlib=114448, bz2=0, lzma=0, jpeg=331342
threshold=(60, 90), ssim=0.939702, orig=2110256, zlib=90672, bz2=0, lzma=0, jpeg=314912
threshold=(60, 100), ssim=0.931135, orig=2110256, zlib=63626, bz2=0, lzma=0, jpeg=295736
threshold=(70, 70), ssim=0.947955, orig=2106984, zlib=127282, bz2=0, lzma=0, jpeg=340714
threshold=(70, 80), ssim=0.939705, orig=2106984, zlib=106984, bz2=0, lzma=0, jpeg=326814
threshold=(70, 90), ssim=0.932126, orig=2106984, zlib=84700, bz2=0, lzma=0, jpeg=310613
threshold=(70, 100), ssim=0.923560, orig=2106984, zlib=57948, bz2=0, lzma=0, jpeg=291629
threshold=(80, 80), ssim=0.924681, orig=2103704, zlib=94573, bz2=0, lzma=0, jpeg=320379
threshold=(80, 90), ssim=0.916989, orig=2103704, zlib=73642, bz2=0, lzma=0, jpeg=304722
threshold=(80, 100), ssim=0.908339, orig=2103704, zlib=46870, bz2=0, lzma=0, jpeg=285993
threshold=(90, 90), ssim=0.898478, orig=2100432, zlib=61027, bz2=0, lzma=0, jpeg=297074
threshold=(90, 100), ssim=0.889737, orig=2100432, zlib=34515, bz2=0, lzma=0, jpeg=278873
threshold=(100, 100), ssim=0.871383, orig=2097152, zlib=17375, bz2=0, lzma=0, jpeg=268381
