threshold=(0, 0), ssim=0.952529, orig=2129912, zlib=279286, bz2=0, lzma=0, jpeg=442343
threshold=(0, 10), ssim=0.951888, orig=2129912, zlib=273163, bz2=0, lzma=0, jpeg=437498
threshold=(0, 20), ssim=0.950553, orig=2129912, zlib=264548, bz2=0, lzma=0, jpeg=431174
threshold=(0, 30), ssim=0.948439, orig=2129912, zlib=253854, bz2=0, lzma=0, jpeg=423969
threshold=(0, 40), ssim=0.945510, orig=2129912, zlib=241129, bz2=0, lzma=0, jpeg=415766
threshold=(0, 50), ssim=0.941447, orig=2129912, zlib=228348, bz2=0, lzma=0, jpeg=406099
threshold=(0, 60), ssim=0.933047, orig=2129912, zlib=207526, bz2=0, lzma=0, jpeg=392174
threshold=(0, 70), ssim=0.922218, orig=2129912, zlib=182383, bz2=0, lzma=0, jpeg=376197
threshold=(0, 80), ssim=0.911303, orig=2129912, zlib=157340, bz2=0, lzma=0, jpeg=359049
threshold=(0, 90), ssim=0.900676, orig=2129912, zlib=131498, bz2=0, lzma=0, jpeg=340729
threshold=(0, 100), ssim=0.890888, orig=2129912, zlib=102421, bz2=0, lzma=0, jpeg=319633
threshold=(10, 10), ssim=0.951603, orig=2126640, zlib=271847, bz2=0, lzma=0, jpeg=434512
threshold=(10, 20), ssim=0.950297, orig=2126640, zlib=263542, bz2=0, lzma=0, jpeg=428589
threshold=(10, 30), ssim=0.948189, orig=2126640, zlib=252842, bz2=0, lzma=0, jpeg=421524
threshold=(10, 40), ssim=0.945267, orig=2126640, zlib=239930, bz2=0, lzma=0, jpeg=413371
threshold=(10, 50), ssim=0.941206, orig=2126640, zlib=227267, bz2=0, lzma=0, jpeg=403828
threshold=(10, 60), ssim=0.932809, orig=2126640, zlib=206723, bz2=0, lzma=0, jpeg=389998
threshold=(10, 70), ssim=0.921979, orig=2126640, zlib=181408, bz2=0, lzma=0, jpeg=374037
threshold=(10, 80), ssim=0.911064, orig=2126640, zlib=156244, bz2=0, lzma=0, jpeg=356837
threshold=(10, 90), ssim=0.900439, orig=2126640, zlib=130273, bz2=0, lzma=0, jpeg=338618
threshold=(10, 100), ssim=0.890651, orig=2126640, zlib=101365, bz2=0, lzma=0, jpeg=317527
threshold=(20, 20), ssim=0.949953, orig=2123360, zlib=261931, bz2=0, lzma=0, jpeg=425522
threshold=(20, 30), ssim=0.947868, orig=2123360, zlib=251536, bz2=0, lzma=0, jpeg=418819
threshold=(20, 40), ssim=0.944954, orig=2123360, zlib=238417, bz2=0, lzma=0, jpeg=410815
threshold=(20, 50), ssim=0.940900, orig=2123360, zlib=225991, bz2=0, lzma=0, jpeg=401368
threshold=(20, 60), ssim=0.932505, orig=2123360, zlib=205462, bz2=0, lzma=0, jpeg=387712
threshold=(20, 70), ssim=0.921676, orig=2123360, zlib=180331, bz2=0, lzma=0, jpeg=371668
threshold=(20, 80), ssim=0.910761, orig=2123360, zlib=154898, bz2=0, lzma=0, jpeg=354527
threshold=(20, 90), ssim=0.900137, orig=2123360, zlib=128784, bz2=0, lzma=0, jpeg=336315
threshold=(20, 100), ssim=0.890350, orig=2123360, zlib=99906, bz2=0, lzma=0, jpeg=315311
threshold=(30, 30), ssim=0.947617, orig=2120088, zlib=249607, bz2=0, lzma=0, jpeg=415731
threshold=(30, 40), ssim=0.944734, orig=2120088, zlib=237034, bz2=0, lzma=0, jpeg=408081
threshold=(30, 50), ssim=0.940693, orig=2120088, zlib=224478, bz2=0, lzma=0, jpeg=398814
threshold=(30, 60), ssim=0.932303, orig=2120088, zlib=203975, bz2=0, lzma=0, jpeg=385153
threshold=(30, 70), ssim=0.921473, orig=2120088, zlib=178842, bz2=0, lzma=0, jpeg=369137
threshold=(30, 80), ssim=0.910559, orig=2120088, zlib=153589, bz2=0, lzma=0, jpeg=352127
threshold=(30, 90), ssim=0.899936, orig=2120088, zlib=127006, bz2=0, lzma=0, jpeg=333965
threshold=(30, 100), ssim=0.890147, orig=2120088, zlib=98246, bz2=0, lzma=0, jpeg=312896
threshold=(40, 40), ssim=0.944343, orig=2116808, zlib=235400, bz2=0, lzma=0, jpeg=404898
threshold=(40, 50), ssim=0.940327, orig=2116808, zlib=222407, bz2=0, lzma=0, jpeg=396004
threshold=(40, 60), ssim=0.931943, orig=2116808, zlib=202331, bz2=0, lzma=0, jpeg=382359
threshold=(40, 70), ssim=0.921114, orig=2116808, zlib=176515, bz2=0, lzma=0, jpeg=366444
threshold=(40, 80), ssim=0.910201, orig=2116808, zlib=151820, bz2=0, lzma=0, jpeg=349495
threshold=(40, 90), ssim=0.899578, orig=2116808, zlib=124701, bz2=0, lzma=0, jpeg=331408
threshold=(40, 100), ssim=0.889790, orig=2116808, zlib=96163, bz2=0, lzma=0, jpeg=310343
threshold=(50, 50), ssim=0.938996, orig=2113536, zlib=219043, bz2=0, lzma=0, jpeg=392641
threshold=(50, 60), ssim=0.930628, orig=2113536, zlib=199199, bz2=0, lzma=0, jpeg=379244
threshold=(50, 70), ssim=0.919801, orig=2113536, zlib=173829, bz2=0, lzma=0, jpeg=363427
threshold=(50, 80), ssim=0.908890, orig=2113536, zlib=148848, bz2=0, lzma=0, jpeg=346562
threshold=(50, 90), ssim=0.898269, orig=2113536, zlib=121139, bz2=0, lzma=0, jpeg=328572
threshold=(50, 100), ssim=0.888480, orig=2113536, zlib=92791, bz2=0, lzma=0, jpeg=307456
threshold=(60, 60), ssim=0.916185, orig=2110256, zlib=187952, bz2=0, lzma=0, jpeg=373376
threshold=(60, 70), ssim=0.905276, orig=2110256, zlib=164172, bz2=0, lzma=0, jpeg=357899
threshold=(60, 80), ssim=0.894322, orig=2110256, zlib=140006, bz2=0, lzma=0, jpeg=341189
threshold=(60, 90), ssim=0.883671, orig=2110256, zlib=112523, bz2=0, lzma=0, jpeg=323358
threshold=(60, 100), ssim=0.873860, orig=2110256, zlib=84073, bz2=0, lzma=0, jpeg=302400
threshold=(70, 70), ssim=0.883980, orig=2106984, zlib=150059, bz2=0, lzma=0, jpeg=350472
threshold=(70, 80), ssim=0.872873, orig=2106984, zlib=125643, bz2=0, lzma=0, jpeg=334139
threshold=(70, 90), ssim=0.862115, orig=2106984, zlib=98700, bz2=0, lzma=0, jpeg=316517
threshold=(70, 100), ssim=0.852247, orig=2106984, zlib=69637, bz2=0, lzma=0, jpeg=295852
threshold=(80, 80), ssim=0.850139, orig=2103704, zlib=112246, bz2=0, lzma=0, jpeg=325960
threshold=(80, 90), ssim=0.839194, orig=2103704, zlib=86058, bz2=0, lzma=0, jpeg=308768
threshold=(80, 100), ssim=0.829226, orig=2103704, zlib=56998, bz2=0, lzma=0, jpeg=288437
threshold=(90, 90), ssim=0.815443, orig=2100432, zlib=69364, bz2=0, lzma=0, jpeg=299829
threshold=(90, 100), ssim=0.805290, orig=2100432, zlib=40668, bz2=0, lzma=0, jpeg=280025
threshold=(100, 100), ssim=0.782728, orig=2097152, zlib=22407, bz2=0, lzma=0, jpeg=268701
